Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TAFA2	"FAM19A2, TAFA-2"	ENSG00000198673	"TAFA chemokine like family member 2"	Q8N3H0	12	61708273-62279150	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 19.7"	"Group enriched"	"Detected in many"	4	"Early spermatids: 182.3;Excitatory neurons: 638.4;Inhibitory neurons: 668.1;Oligodendrocyte precursor cells: 599.5"	"Cancer enhanced"	"Detected in single"		"thyroid cancer: 1.0"	"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"basophil: 31.7;neutrophil: 12.1"	"Lineage enriched"	"Detected in many"	8	"granulocytes: 31.7"	"Cancer enhanced"	"Detected in some"		"Bone cancer: 3.7;Leukemia: 5.2"	"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"								"Intracellular and membrane"	"No annotated function"	NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 53: Neurons - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 8: Neurons - Neuronal signaling"					"unprognostic (3.89e-3)"	"unprognostic (9.33e-2)"	"unprognostic (1.02e-1)"	"unprognostic (1.37e-2)"	"unprognostic (2.78e-1)"	"unprognostic (4.83e-1)"	"unprognostic (6.62e-2)"	"unprognostic (4.16e-3)"	"unprognostic (4.08e-1)"	"unprognostic (1.80e-1)"	"unprognostic (3.22e-5)"	"unprognostic (1.05e-1)"	"unprognostic (2.22e-2)"	"unprognostic (3.31e-2)"	"unprognostic (1.01e-1)"	"unprognostic (3.49e-2)"	"unprognostic (1.28e-1)"
TAL1	"bHLHa17, SCL, TCL5"	ENSG00000162367	"TAL bHLH transcription factor 1, erythroid differentiation factor"	P17542	1	47216290-47232225	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Differentiation, Transcription, Transcription regulation"	"Developmental protein, DNA-binding"	"Cancer-related genes, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 29.3"	"Cell type enhanced"	"Detected in some"		"Adipocytes: 23.7;Endothelial cells: 17.1;Erythroid cells: 81.9;granulocytes: 31.5;Late spermatids: 18.3;Lymphatic endothelial cells: 27.2;Microglial cells: 27.7"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	10	"Leukemia: 30.0"	"Colon - Endothelial cells, Heart muscle - Endothelial cells, Kidney - Endothelial cells, Liver - Vascular Endothelial cells, Lung - Endothelial cells, Prostate - Endothelial cells"	"Region enriched"	"Detected in many"	5	"midbrain: 14.3"	"Low region specificity"	"Detected in many"			"CAB017805, HPA047866, HPA073983"	Approved		Enhanced	Nucleoplasm			Yes	NA				"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 1: Erythroid cells - Oxygen transport"	6	Nucleoplasm		"CAB017805: , HPA047866: AB_2680192, HPA073983: AB_2732246"	"unprognostic (2.63e-1)"	"unprognostic (2.62e-2)"	"unprognostic (1.22e-1)"	"unprognostic (2.40e-2)"	"unprognostic (1.59e-1)"	"unprognostic (8.80e-3)"	"unprognostic (3.95e-3)"	"unprognostic (1.33e-1)"	"unprognostic (4.15e-2)"	"unprognostic (1.99e-2)"	"unprognostic (5.42e-3)"	"unprognostic (3.68e-1)"	"unprognostic (1.02e-2)"	"unprognostic (2.76e-2)"	"unprognostic (2.19e-1)"	"unprognostic (1.51e-1)"	"unprognostic (1.18e-2)"
TANC1	"KIAA1728, ROLSB"	ENSG00000115183	"Tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1"	Q9C0D5	2	158968640-159232659	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Microglial cells: 152.1;Oligodendrocyte precursor cells: 181.6;Oligodendrocytes: 208.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Endothelial cells, Skeletal muscle - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA036750	Approved						NA	NA				"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 6: Non-specific - Immune response"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 76: Oligodendrocyte precursor - Unknown function"	2			"HPA036750: AB_10670241"	"unprognostic (2.93e-1)"	"unprognostic (1.60e-1)"	"unprognostic (1.56e-1)"	"unprognostic (8.91e-2)"	"unprognostic (2.43e-2)"	"unprognostic (3.96e-2)"	"unprognostic (1.08e-2)"	"unprognostic (6.28e-2)"	"unprognostic (1.43e-2)"	"unprognostic (3.94e-2)"	"unprognostic (1.69e-2)"	"unprognostic (1.20e-1)"	"unprognostic (7.43e-2)"	"unprognostic (3.07e-2)"	"unprognostic (2.19e-1)"	"unprognostic (1.28e-1)"	"unprognostic (1.12e-1)"
TBPL1	"STUD, TLF, TLP, TRF2"	ENSG00000028839	"TATA-box binding protein like 1"	P62380	6	133952170-133990432	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 123.0"	"Group enriched"	"Detected in all"	5	"Early spermatids: 582.3;Spermatocytes: 473.9;Syncytiotrophoblasts: 229.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA071810, HPA071813"	Enhanced		Supported	Nucleoplasm,Nucleoli			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 14: Neurons - Synaptic function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	7	Nucleoplasm	Nucleoli	"HPA071810: AB_2686451, HPA071813: AB_2686452"	"unprognostic (2.21e-3)"	"unprognostic (1.95e-2)"	"unprognostic (5.11e-2)"	"unprognostic (6.67e-3)"	"prognostic favorable (7.22e-4)"	"unprognostic (5.16e-3)"	"prognostic unfavorable (7.91e-5)"	"unprognostic (1.19e-1)"	"unprognostic (3.94e-2)"	"unprognostic (4.66e-2)"	"prognostic favorable (7.23e-4)"	"unprognostic (2.56e-1)"	"prognostic unfavorable (4.14e-4)"	"unprognostic (1.03e-1)"	"unprognostic (1.07e-1)"	"unprognostic (2.82e-1)"	"unprognostic (8.16e-2)"
TCEANC	MGC17403	ENSG00000176896	"Transcription elongation factor A N-terminal and central domain containing"	Q8N8B7	X	13653112-13681964	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000337, HPA001013"	Uncertain		Approved	"Nuclear speckles"			NA	NA			"Cluster 46: Basophils - Proteolysis"	"Cluster 40: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 19: NK-cells - Adaptive immune response"	24	"Nuclear speckles"		"HPA000337: , HPA001013: AB_1079371"	"unprognostic (1.44e-1)"	"unprognostic (2.21e-3)"	"unprognostic (1.74e-2)"	"unprognostic (4.45e-2)"	"unprognostic (2.21e-3)"	"unprognostic (2.29e-3)"	"unprognostic (4.03e-2)"	"unprognostic (4.29e-6)"	"unprognostic (3.82e-2)"	"unprognostic (2.26e-2)"	"unprognostic (1.63e-5)"	"unprognostic (1.68e-1)"	"unprognostic (1.25e-3)"	"unprognostic (1.19e-1)"	"unprognostic (1.38e-1)"	"unprognostic (5.10e-3)"	"unprognostic (1.11e-4)"
TCP11L2	MGC40368	ENSG00000166046	"T-complex 11 like 2"	Q8N4U5	12	106301929-106347003	"Cancer-related genes, Predicted intracellular proteins"			"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oligodendrocytes: 103.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 67.3"	"Lineage enriched"	"Detected in all"	5	"granulocytes: 67.3"	"Low cancer specificity"	"Detected in many"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA039483, HPA042188"	Uncertain		Supported	"Nuclear speckles"			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 51: Oligodendrocytes - Unknown function"	4	"Nuclear speckles"		"HPA039483: AB_10795291, HPA042188: AB_10794415"	"unprognostic (1.41e-1)"	"unprognostic (3.17e-1)"	"unprognostic (1.24e-1)"	"unprognostic (8.15e-2)"	"unprognostic (1.97e-1)"	"prognostic favorable (9.52e-4)"	"unprognostic (3.87e-3)"	"unprognostic (2.43e-1)"	"unprognostic (2.11e-1)"	"unprognostic (9.05e-3)"	"unprognostic (5.44e-2)"	"unprognostic (1.33e-1)"	"unprognostic (1.22e-2)"	"unprognostic (1.24e-1)"	"unprognostic (1.28e-1)"	"unprognostic (5.02e-2)"	"unprognostic (3.67e-1)"
TENT5D	"CT1.26, CT112, FAM46D, MGC26999"	ENSG00000174016	"Terminal nucleotidyltransferase 5D"	Q8NEK8	X	80335504-80445311	"Enzymes, Predicted intracellular proteins"		"Nucleotidyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	34	"testis: 3.3"	"Cell type enriched"	"Detected in some"	10	"Early spermatids: 33.5"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA059362	Uncertain						NA	NA				"Cluster 42: Testis - Spermatogenesis"		"Cluster 47: Leukemia - Hemostasis"	"Cluster 18: Early spermatids - Unknown function"	12			"HPA059362: AB_2683991"	"unprognostic (3.49e-1)"			"unprognostic (1.14e-2)"					"unprognostic (4.36e-1)"	"unprognostic (1.59e-1)"		"unprognostic (4.64e-1)"		"unprognostic (4.28e-2)"	"unprognostic (8.21e-3)"	"unprognostic (2.95e-3)"	
TET3	"hCG_40738, MGC22014"	ENSG00000187605	"Tet methylcytosine dioxygenase 3"	O43151	2	73984910-74108176	"Disease related genes, Enzymes, Potential drug targets, Predicted intracellular proteins"		"Chromatin regulator, Developmental protein, Dioxygenase, DNA-binding, Oxidoreductase"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 19.5;skin 1: 15.7"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 85.6;Microglial cells: 51.9;Oligodendrocytes: 80.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Prostate - Prostate basal glandular cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA050845	Uncertain		Approved	Nucleoplasm,Vesicles,Cytosol			NA	NA				"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 34: Non-specific - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 37: Glandular & Luminal cells - Unknown function"	1	Nucleoplasm	"Vesicles, Cytosol"	"HPA050845: AB_2681256"	"unprognostic (1.07e-2)"	"unprognostic (1.21e-2)"	"unprognostic (3.08e-1)"	"unprognostic (1.12e-2)"	"unprognostic (4.44e-2)"	"unprognostic (2.75e-2)"	"unprognostic (1.72e-3)"	"unprognostic (1.46e-1)"	"unprognostic (1.01e-1)"	"unprognostic (9.83e-2)"	"unprognostic (7.74e-2)"	"unprognostic (2.03e-1)"	"prognostic unfavorable (3.58e-5)"	"unprognostic (2.05e-1)"	"unprognostic (5.30e-1)"	"unprognostic (1.55e-2)"	"unprognostic (1.10e-1)"
TEX15	CT42	ENSG00000133863	"Testis expressed 15, meiosis and synapsis associated"	Q9BXT5	8	30831544-30913008	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Differentiation, DNA damage, DNA repair, Meiosis, RNA-mediated gene silencing, Spermatogenesis"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	13	"endometrium 1: 6.5;smooth muscle: 5.1;testis: 11.8"	"Group enriched"	"Detected in some"	4	"Early spermatids: 144.2;Late spermatids: 51.2;Spermatocytes: 107.3;Spermatogonia: 81.4"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Testis - Spermatocytes"	"Region enhanced"	"Detected in single"		"olfactory bulb: 2.2"	"Low region specificity"	"Detected in all"			HPA036800	Enhanced		Approved	Nucleoplasm,Cytosol			NA	NA				"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 51: Neurons - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 79: Spermatocytes & Spermatogonia - Spermatogenesis"		"Nucleoplasm, Cytosol"		"HPA036800: AB_10671714"	"unprognostic (3.10e-1)"	"unprognostic (2.56e-1)"		"unprognostic (3.30e-4)"	"unprognostic (3.54e-1)"	"unprognostic (2.45e-2)"		"unprognostic (2.15e-3)"	"unprognostic (2.80e-3)"	"unprognostic (4.52e-2)"	"unprognostic (5.83e-2)"	"unprognostic (2.28e-1)"	"unprognostic (1.61e-5)"	"unprognostic (8.88e-3)"	"unprognostic (1.39e-1)"	"unprognostic (2.09e-1)"	"unprognostic (4.92e-1)"
TEX28	"CXorf2, fTEX"	ENSG00000278057	"Testis expressed 28"	O15482	X	154271265-154295853	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	47	"testis: 8.7"	"Group enriched"	"Detected in some"	33	"Early spermatids: 29.5;Late spermatids: 68.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA				"Cluster 42: Testis - Spermatogenesis"		"Cluster 47: Leukemia - Hemostasis"	"Cluster 63: Late spermatids - Spermatogenesis"	5																				
TFR2	"HFE3, TFRC2"	ENSG00000106327	"Transferrin receptor 2"	Q9UP52	7	100620416-100642779	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Plasma proteins, Predicted membrane proteins, Transporters"		Receptor	"Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	15	"liver: 337.4"	"Cell type enriched"	"Detected in some"	5	"Hepatocytes: 343.4"	"Cancer enriched"	"Detected in many"	70	"liver cancer: 136.2"	"Low region specificity"	"Detected in some"			"Group enriched"	"Detected in some"	23	"basophil: 2.5;eosinophil: 1.9"	"Lineage enriched"	"Detected in single"	26	"granulocytes: 2.5"	"Cancer enriched"	"Detected in some"	7	"Leukemia: 23.6"	"Liver - Hepatocytes, Stomach - Parietal cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"CAB016255, HPA017171, HPA073125"	Enhanced		Approved	"Golgi apparatus"			NA	NA		410000	"Cluster 46: Basophils - Proteolysis"	"Cluster 83: Liver - Metabolism"	"Cluster 15: Non-specific - Transcription"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 62: Hepatocytes - Metabolism"	2	"Golgi apparatus"		"CAB016255: AB_628395, HPA017171: , HPA073125: "	"unprognostic (4.18e-2)"	"unprognostic (1.97e-2)"	"unprognostic (2.74e-1)"	"unprognostic (1.04e-1)"	"unprognostic (1.26e-2)"	"unprognostic (4.13e-2)"	"prognostic favorable (2.48e-4)"	"unprognostic (2.29e-2)"	"unprognostic (4.49e-2)"	"unprognostic (9.26e-2)"	"unprognostic (1.93e-1)"	"unprognostic (2.90e-1)"	"unprognostic (1.18e-9)"	"unprognostic (6.51e-2)"	"unprognostic (1.68e-1)"	"unprognostic (3.28e-1)"	"unprognostic (8.18e-2)"
THEGL		ENSG00000249693	"Theg spermatid protein like"	P0DJG4	4	56530606-56603507	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	6	"testis: 3.4"	"Group enriched"	"Detected in some"	5	"Early spermatids: 22.6;Late spermatids: 24.3"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in single"			"HPA066627, HPA068093"	Uncertain		Approved	"Plasma membrane"			NA	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 11: Late spermatids - Unknown function"		"Plasma membrane"		"HPA066627: , HPA068093: AB_2685951"	"unprognostic (4.33e-2)"	"unprognostic (2.88e-3)"		"unprognostic (7.97e-2)"	"unprognostic (1.19e-1)"	"unprognostic (3.69e-2)"		"unprognostic (3.26e-1)"	"unprognostic (1.90e-2)"	"unprognostic (6.55e-2)"	"unprognostic (1.61e-1)"	"unprognostic (1.37e-1)"		"unprognostic (4.70e-2)"	"unprognostic (4.49e-2)"	"unprognostic (1.73e-1)"	"unprognostic (8.41e-2)"
TMC6	"EVER1, EVIN1, LAK-4P, TNRC6C-AS1"	ENSG00000141524	"Transmembrane channel like 6"	Q7Z403	17	78107397-78132407	"Disease related genes, Human disease related genes, Potential drug targets, Predicted membrane proteins, Transporters"	"Ion transport, Transport"	"Ion channel"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 53.2;lymphoid tissue: 74.3"	"Cell type enhanced"	"Detected in many"		"monocytes: 140.1;NK-cells: 99.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Liver - Kupffer cells, Skin - Outer root sheath cells, Thyroid - T-cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051430	Uncertain						NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 30: White matter - Myelination"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 58: Macrophages - Innate immune response"	4			"HPA051430: AB_2681483"	"unprognostic (6.34e-2)"	"unprognostic (5.14e-2)"	"unprognostic (5.55e-2)"	"unprognostic (2.81e-3)"	"unprognostic (3.99e-2)"	"unprognostic (1.06e-2)"	"unprognostic (5.36e-2)"	"unprognostic (6.27e-2)"	"unprognostic (1.47e-1)"	"unprognostic (9.94e-2)"	"unprognostic (1.74e-1)"	"unprognostic (6.61e-2)"	"unprognostic (1.16e-2)"	"prognostic favorable (1.82e-4)"	"unprognostic (2.70e-2)"	"unprognostic (1.10e-2)"	"prognostic favorable (3.20e-4)"
TMCO6	"FLJ39769, PRO1580"	ENSG00000113119	"Transmembrane and coiled-coil domains 6"	Q96DC7	5	140639435-140645408	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA037473, HPA037474"	Uncertain		Approved	Nucleoplasm,Mitochondria			No	No			"Cluster 35: Neutrophils - Protein binding"	"Cluster 78: Testis - Transcription"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 49: Non-specific - Transcription"	2	Mitochondria	Nucleoplasm	"HPA037473: AB_10671049, HPA037474: AB_10671050"	"unprognostic (1.03e-1)"	"unprognostic (3.40e-1)"	"unprognostic (3.95e-2)"	"unprognostic (1.38e-2)"	"unprognostic (6.10e-3)"	"unprognostic (1.31e-2)"	"unprognostic (1.65e-1)"	"unprognostic (2.11e-1)"	"unprognostic (4.89e-2)"	"unprognostic (1.69e-1)"	"unprognostic (2.75e-2)"	"unprognostic (6.24e-2)"	"prognostic unfavorable (6.37e-4)"	"unprognostic (7.21e-2)"	"unprognostic (1.77e-1)"	"unprognostic (1.96e-2)"	"unprognostic (1.20e-2)"
TMEM140	FLJ11000	ENSG00000146859	"Transmembrane protein 140"	Q9NV12	7	135148072-135166215	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 84.5"	"Cell type enhanced"	"Detected in many"		"Plasma cells: 40.2;Schwann cells: 38.8;Syncytiotrophoblasts: 59.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	6	"basophil: 360.4;eosinophil: 109.4;neutrophil: 430.5"	"Lineage enriched"	"Detected in all"	8	"granulocytes: 430.5"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 30: White matter - Myelination"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 57: Platelets - Hemostasis"	44				"unprognostic (3.52e-2)"	"unprognostic (2.34e-2)"	"unprognostic (3.26e-1)"	"unprognostic (3.11e-1)"	"unprognostic (1.79e-1)"	"unprognostic (3.37e-2)"	"unprognostic (9.72e-2)"	"unprognostic (7.65e-3)"	"unprognostic (3.41e-1)"	"unprognostic (7.59e-2)"	"unprognostic (5.20e-2)"	"unprognostic (7.19e-2)"	"unprognostic (2.35e-2)"	"unprognostic (3.17e-2)"	"unprognostic (1.83e-2)"	"unprognostic (1.37e-1)"	"unprognostic (1.05e-1)"
TMEM161B	MGC33214	ENSG00000164180	"Transmembrane protein 161B"	Q8NDZ6	5	88189633-88269476	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oligodendrocyte precursor cells: 55.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Stomach - Parietal cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044562	Uncertain						NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 47: Leukemia - Hemostasis"	"Cluster 55: Non-specific - Transcription"				"HPA044562: AB_10794291"	"unprognostic (2.08e-1)"	"unprognostic (6.02e-2)"	"unprognostic (2.06e-2)"	"unprognostic (5.64e-2)"	"unprognostic (2.27e-1)"	"unprognostic (1.05e-1)"	"unprognostic (3.07e-2)"	"unprognostic (1.12e-1)"	"unprognostic (7.38e-2)"	"unprognostic (1.18e-3)"	"unprognostic (1.58e-1)"	"unprognostic (1.01e-1)"	"unprognostic (6.96e-3)"	"unprognostic (1.55e-2)"	"unprognostic (3.04e-1)"	"unprognostic (7.62e-3)"	"unprognostic (9.35e-2)"
