Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TMEM107	"JBTS29, MGC10744, MKS13"	ENSG00000179029	"Transmembrane protein 107"	Q6UX40	17	8172457-8176399	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"	"Cilium biogenesis/degradation"	"Developmental protein"	"Ciliopathy, Disease variant, Meckel syndrome"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"choroid plexus: 55.1"	"Cell type enhanced"	"Detected in all"		"Ciliated cells: 122.6;Cone photoreceptor cells: 117.2;Plasma cells: 120.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA052555, HPA059653"	Approved		Approved	"Nucleoplasm,Plasma membrane,Midbody ring"			Yes	No			"Cluster 32: Basophils - Transcription"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 12: Non-specific - Vasculature"	"Cluster 42: Non-specific - Unknown function"	"Cluster 77: Plasma cells - Protein processing"	38	"Nucleoplasm, Plasma membrane"	"Midbody ring"	"HPA052555: AB_2681870, HPA059653: AB_2684096"	"unprognostic (2.87e-2)"	"unprognostic (2.67e-1)"	"unprognostic (2.85e-2)"	"prognostic favorable (9.39e-5)"	"unprognostic (1.94e-2)"	"unprognostic (8.83e-2)"	"unprognostic (5.70e-3)"	"unprognostic (1.24e-1)"	"unprognostic (2.15e-1)"	"unprognostic (6.02e-3)"	"unprognostic (1.83e-2)"	"unprognostic (1.87e-1)"	"unprognostic (2.66e-3)"	"unprognostic (1.26e-1)"	"unprognostic (4.99e-1)"	"unprognostic (2.66e-1)"	"unprognostic (1.49e-1)"
TMEM11	"C17orf35, PM1, PMI"	ENSG00000178307	"Transmembrane protein 11"	P17152	17	21197954-21214176	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 78.4"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA062854	Supported		Supported	Mitochondria			No	No			"Cluster 7: Non-specific - Innate immune response"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 25: Non-specific - Transcription"	"Cluster 42: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	40	Mitochondria		"HPA062854: AB_2684882"	"unprognostic (2.29e-1)"	"unprognostic (1.09e-1)"	"unprognostic (1.13e-2)"	"unprognostic (2.00e-2)"	"unprognostic (1.35e-2)"	"unprognostic (3.55e-1)"	"unprognostic (3.36e-3)"	"unprognostic (1.45e-2)"	"unprognostic (4.34e-2)"	"unprognostic (3.08e-2)"	"unprognostic (1.16e-1)"	"unprognostic (1.90e-2)"	"unprognostic (1.40e-1)"	"unprognostic (1.19e-1)"	"unprognostic (1.97e-1)"	"unprognostic (2.17e-2)"	"unprognostic (4.61e-2)"
TMEM256	"C17orf61, MGC40107"	ENSG00000205544	"Transmembrane protein 256"	Q8N2U0	17	7402975-7404097	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Hepatocytes: 607.9;Proximal enterocytes: 977.5;Proximal tubular cells: 818.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA062732			Approved	Vesicles			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 22: Proximal enterocytes - Digestion"		Vesicles		"HPA062732: AB_2684852"	"unprognostic (3.82e-2)"	"unprognostic (1.93e-1)"	"unprognostic (2.91e-1)"	"unprognostic (2.77e-2)"	"unprognostic (1.05e-1)"	"unprognostic (1.74e-3)"	"unprognostic (3.69e-2)"	"unprognostic (5.73e-2)"	"unprognostic (7.45e-2)"	"unprognostic (2.12e-2)"	"unprognostic (3.22e-2)"	"unprognostic (1.91e-1)"	"prognostic unfavorable (9.36e-4)"	"unprognostic (1.12e-2)"	"unprognostic (1.60e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.19e-2)"
TNK1	KOS1	ENSG00000174292	"Tyrosine kinase non receptor 1"	Q13470	17	7380534-7389774	"Enzymes, Predicted intracellular proteins"		"Kinase, Transferase, Tyrosine-protein kinase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Basal squamous epithelial cells: 12.0;Distal enterocytes: 14.7;Gastric mucus-secreting cells: 11.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in many"	6	"B-cells: 1.0;T-cells: 2.6"	"Low cancer specificity"	"Detected in many"			"Adipose visceral - Mesothelial cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"HPA012065, HPA056452"	Uncertain		Approved	"Cell Junctions"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 66: Non-specific - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 42: Non-specific - Unknown function"	"Cluster 12: Squamous epithelial cells - Keratinization"	1	"Cell Junctions"		"HPA012065: AB_1858165, HPA056452: "	"unprognostic (4.90e-2)"	"unprognostic (1.93e-1)"	"unprognostic (2.95e-1)"	"prognostic favorable (4.28e-4)"	"unprognostic (2.84e-1)"	"unprognostic (1.60e-1)"	"unprognostic (1.41e-2)"	"unprognostic (3.65e-1)"	"unprognostic (2.20e-1)"	"unprognostic (2.52e-2)"	"unprognostic (2.43e-1)"	"unprognostic (3.10e-1)"	"prognostic favorable (6.40e-4)"	"unprognostic (1.77e-3)"	"unprognostic (1.61e-1)"	"unprognostic (1.38e-1)"	"prognostic favorable (1.52e-4)"
TOP3A	"TOP3, ZGRF7"	ENSG00000177302	"DNA topoisomerase III alpha"	Q13472	17	18271428-18315007	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"		"DNA-binding, Isomerase, Topoisomerase"	"Cancer-related genes, Disease variant, Dwarfism, Primary mitochondrial disease, Progressive external ophthalmoplegia"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB002449	Approved						NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 66: Non-specific - Transcription"	"Cluster 48: Non-specific - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"	3			"CAB002449: AB_564037"	"unprognostic (5.49e-2)"	"unprognostic (9.04e-2)"	"unprognostic (8.99e-2)"	"unprognostic (7.24e-3)"	"unprognostic (4.01e-2)"	"unprognostic (1.95e-2)"	"unprognostic (2.33e-3)"	"unprognostic (6.54e-2)"	"unprognostic (2.34e-1)"	"unprognostic (2.74e-1)"	"prognostic favorable (1.39e-4)"	"prognostic unfavorable (4.59e-4)"	"unprognostic (5.58e-2)"	"unprognostic (8.80e-2)"	"unprognostic (3.53e-2)"	"unprognostic (5.05e-2)"	"unprognostic (6.05e-2)"
TP53	"LFS1, p53"	ENSG00000141510	"Tumor protein p53"	P04637	17	7661779-7687538	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transcription factors, Transporters"	"Apoptosis, Biological rhythms, Cell cycle, Host-virus interaction, Necrosis, Transcription, Transcription regulation"	"Activator, DNA-binding, Repressor"	"Cancer-related genes, Disease variant, Li-Fraumeni syndrome, Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB002973, CAB039238, CAB039239, HPA051244, HPA063532, CAB072876"	Enhanced		Enhanced	Nucleoplasm,Vesicles,Cytosol			Yes	No			"Cluster 13: Non-specific - Mitochondria"	"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 44: Non-specific - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 16: Intestinal goblet cells - Mucin production"	157	Nucleoplasm	"Vesicles, Cytosol"	"CAB002973: AB_2206626, CAB039238: , CAB039239: , CAB072876: AB_2665731, HPA051244: AB_2681403, HPA063532: "	"unprognostic (2.29e-2)"	"unprognostic (8.83e-3)"	"unprognostic (1.26e-2)"	"prognostic favorable (1.35e-4)"	"unprognostic (9.95e-2)"	"unprognostic (4.00e-2)"	"unprognostic (2.79e-3)"	"unprognostic (4.99e-2)"	"unprognostic (2.75e-2)"	"unprognostic (2.55e-1)"	"unprognostic (1.30e-1)"	"prognostic unfavorable (5.01e-4)"	"unprognostic (1.86e-3)"	"unprognostic (7.89e-3)"	"unprognostic (8.05e-2)"	"unprognostic (2.74e-1)"	"unprognostic (1.08e-1)"
TRAPPC1	"BET5, MUM2"	ENSG00000170043	"Trafficking protein particle complex subunit 1"	Q9Y5R8	17	7930345-7932123	"Predicted intracellular proteins"	"ER-Golgi transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal tubular cells: 577.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Stomach - Macrophages, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"							HPA052398	Approved						NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 38: Proximal tubular cells - Transmembrane transport"	4			"HPA052398: AB_2681813"	"unprognostic (1.07e-1)"	"unprognostic (3.89e-3)"	"unprognostic (1.49e-2)"	"unprognostic (7.81e-3)"	"unprognostic (1.20e-2)"	"unprognostic (3.58e-2)"	"unprognostic (1.93e-1)"	"unprognostic (2.87e-1)"	"unprognostic (1.59e-1)"	"unprognostic (9.86e-2)"	"unprognostic (1.83e-2)"	"unprognostic (1.88e-1)"	"unprognostic (1.31e-2)"	"unprognostic (2.22e-2)"	"unprognostic (1.71e-1)"	"unprognostic (8.06e-2)"	"unprognostic (2.64e-1)"
TRPV1	VR1	ENSG00000196689	"Transient receptor potential cation channel subfamily V member 1"	Q8NER1	17	3565444-3609411	"FDA approved drug targets, Predicted membrane proteins, Transporters, Voltage-gated ion channels"	"Calcium transport, Ion transport, Transport"	"Calcium channel, Calmodulin-binding, Ion channel"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 24.0"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 19.2;Oligodendrocytes: 17.5;Rod photoreceptor cells: 23.1"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA				"Cluster 69: Liver - Oxidoreductase activity"	"Cluster 11: White matter - Signal transduction"	"Cluster 42: Non-specific - Unknown function"	"Cluster 66: Photoreceptor cells - Visual perception"					"unprognostic (3.96e-2)"	"unprognostic (1.63e-1)"	"unprognostic (1.18e-1)"	"unprognostic (1.33e-2)"	"unprognostic (6.83e-2)"	"unprognostic (3.21e-4)"	"unprognostic (9.90e-2)"	"unprognostic (2.95e-1)"	"unprognostic (2.03e-1)"	"unprognostic (2.56e-2)"	"unprognostic (3.43e-3)"	"unprognostic (6.17e-3)"	"unprognostic (6.97e-4)"	"unprognostic (4.25e-1)"	"unprognostic (4.78e-1)"	"unprognostic (3.81e-2)"	"unprognostic (5.12e-3)"
TSR1	FLJ10534	ENSG00000167721	"TSR1 ribosome maturation factor"	Q2NL82	17	2322396-2336657	"Predicted intracellular proteins"	"Ribosome biogenesis"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 88.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA024434, HPA053087"	Approved		Approved	Nucleoplasm			NA	NA		13000	"Cluster 33: Non-specific - ATP binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 7: Non-specific - Ribosome"	"Cluster 42: Non-specific - Unknown function"	"Cluster 39: Non-specific - Basic cellular processes"	1	Nucleoplasm		"HPA024434: AB_1858413, HPA053087: AB_2682040"	"unprognostic (1.45e-2)"	"unprognostic (1.43e-2)"	"unprognostic (1.36e-1)"	"unprognostic (1.53e-1)"	"unprognostic (4.76e-2)"	"unprognostic (2.74e-1)"	"unprognostic (1.95e-3)"	"unprognostic (9.80e-3)"	"unprognostic (6.16e-2)"	"unprognostic (2.38e-1)"	"unprognostic (6.74e-2)"	"unprognostic (1.60e-2)"	"unprognostic (8.61e-2)"	"unprognostic (1.40e-1)"	"unprognostic (5.60e-2)"	"unprognostic (1.70e-2)"	"unprognostic (9.46e-3)"
TTC19	"FLJ20343, MGC19520"	ENSG00000011295	"Tetratricopeptide repeat domain 19"	Q6DKK2	17	15999784-16045015	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Cell cycle, Cell division, Electron transport, Respiratory chain, Transport"		"Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 5.2"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023010, HPA052380"	Enhanced		Enhanced	Mitochondria	"Intracellular and membrane"	Transport	NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 42: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"	33	Mitochondria		"HPA023010: AB_1858429, HPA052380: AB_2681806"	"unprognostic (1.04e-2)"	"unprognostic (4.90e-3)"	"unprognostic (2.87e-2)"	"unprognostic (4.80e-3)"	"unprognostic (8.09e-2)"	"unprognostic (2.86e-1)"	"unprognostic (1.06e-2)"	"unprognostic (2.84e-2)"	"unprognostic (8.34e-2)"	"unprognostic (1.72e-2)"	"unprognostic (2.30e-3)"	"unprognostic (5.14e-2)"	"prognostic favorable (5.67e-4)"	"unprognostic (1.31e-1)"	"unprognostic (3.22e-1)"	"unprognostic (4.85e-2)"	"unprognostic (2.24e-1)"
TVP23B	"CGI-148, FAM18B, FAM18B1, YDR084C"	ENSG00000171928	"Trans-golgi network vesicle protein 23 homolog B"	Q9NYZ1	17	18781111-18806714	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Basal respiratory cells: 62.9;Squamous epithelial cells: 68.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia, Thyroid - Thyroid glandular cells"									"HPA019585, HPA065603"	Uncertain		Supported	"Golgi apparatus"			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 68: Non-specific - Protein processing"	"Cluster 21: Non-specific - Metabolism"	"Cluster 42: Non-specific - Unknown function"	"Cluster 49: Non-specific - Transcription"	17	"Golgi apparatus"		"HPA019585: AB_1848385, HPA065603: AB_2685517"	"unprognostic (1.91e-1)"	"unprognostic (1.58e-1)"	"unprognostic (1.05e-1)"	"unprognostic (9.32e-3)"	"unprognostic (1.13e-2)"	"unprognostic (8.51e-2)"	"unprognostic (2.37e-1)"	"unprognostic (3.32e-2)"	"unprognostic (1.73e-1)"	"unprognostic (2.02e-2)"	"unprognostic (2.30e-1)"	"unprognostic (1.49e-1)"	"unprognostic (2.05e-1)"	"unprognostic (3.54e-1)"	"unprognostic (5.27e-1)"	"unprognostic (7.78e-2)"	"unprognostic (8.55e-2)"
TVP23C	"FAM18B2, MGC8763"	ENSG00000175106	"Trans-golgi network vesicle protein 23 homolog C"	Q96ET8	17	15502264-15563595	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Rod photoreceptor cells: 19.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"HPA019585, HPA065603"	Uncertain		Supported	"Golgi apparatus"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 40: Non-specific - Transcription"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 42: Non-specific - Unknown function"	"Cluster 61: Plasma cells - Immunoglobulins & histones"		"Golgi apparatus"		"HPA019585: AB_1848385, HPA065603: AB_2685517"	"unprognostic (2.87e-3)"	"unprognostic (5.35e-3)"	"unprognostic (1.01e-1)"	"unprognostic (8.39e-3)"	"unprognostic (1.33e-3)"	"unprognostic (3.00e-1)"	"unprognostic (6.35e-2)"	"unprognostic (1.12e-1)"	"unprognostic (2.57e-2)"	"unprognostic (3.01e-1)"	"unprognostic (1.10e-3)"	"unprognostic (3.43e-1)"	"unprognostic (8.09e-5)"	"unprognostic (2.42e-2)"	"unprognostic (1.61e-1)"	"unprognostic (3.50e-1)"	"unprognostic (2.45e-2)"
TVP23C-CDRT4	FAM18B2-CDRT4	ENSG00000259024	"TVP23C-CDRT4 readthrough"		17	15436021-15563561	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in some"	12	"Astrocytes: 15.2;Excitatory neurons: 17.4;Inhibitory neurons: 22.8;Microglial cells: 20.6;Oligodendrocyte precursor cells: 27.4;Oligodendrocytes: 27.5"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Cancer enhanced"	"Detected in all"		"testis cancer: 35.1"										HPA065603			Approved	"Golgi apparatus"			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 42: Non-specific - Unknown function"	"Cluster 69: Neurons - Neuronal signaling"		"Golgi apparatus"		"HPA065603: AB_2685517"	"unprognostic (3.95e-3)"	"unprognostic (1.58e-1)"	"unprognostic (2.42e-2)"	"unprognostic (1.59e-1)"	"unprognostic (8.67e-3)"	"unprognostic (9.05e-2)"	"unprognostic (4.71e-2)"	"unprognostic (9.40e-3)"	"unprognostic (3.49e-2)"	"unprognostic (1.07e-1)"	"unprognostic (2.24e-1)"	"unprognostic (4.40e-2)"	"unprognostic (2.42e-1)"	"unprognostic (1.43e-1)"	"unprognostic (2.57e-1)"	"unprognostic (2.07e-1)"	"unprognostic (2.08e-1)"
TXNDC17	"MGC14353, TRP14, TXNL5"	ENSG00000129235	"Thioredoxin domain containing 17"	Q9BRA2	17	6640985-6644541	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"esophagus: 177.8"	"Cell type enhanced"	"Detected in all"		"Basal respiratory cells: 730.8;Proximal tubular cells: 761.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Proximal tubular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA022931	Approved						NA	NA		820000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 21: Non-specific - Metabolism"	"Cluster 42: Non-specific - Unknown function"	"Cluster 45: Non-specific - Mixed function"	4			"HPA022931: AB_1858479"	"unprognostic (8.94e-2)"	"unprognostic (6.03e-2)"	"unprognostic (5.33e-2)"	"unprognostic (2.97e-2)"	"unprognostic (5.02e-2)"	"unprognostic (5.06e-2)"	"unprognostic (7.65e-3)"	"unprognostic (3.88e-1)"	"unprognostic (1.51e-2)"	"unprognostic (2.21e-3)"	"unprognostic (1.15e-2)"	"unprognostic (9.97e-2)"	"prognostic unfavorable (1.15e-5)"	"unprognostic (8.86e-2)"	"unprognostic (2.27e-1)"	"unprognostic (3.09e-2)"	"unprognostic (9.01e-2)"
UBB	"FLJ25987, MGC8385"	ENSG00000170315	"Ubiquitin B"	P0CG47	17	16380798-16382745	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB013048, HPA041344, HPA049132"	Supported						NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 42: Non-specific - Unknown function"	"Cluster 15: Non-specific - Mixed function"	31			"CAB013048: AB_2533002, HPA041344: AB_2677422, HPA049132: AB_2680646"	"unprognostic (1.16e-1)"	"unprognostic (2.98e-1)"	"unprognostic (2.55e-1)"	"unprognostic (7.34e-2)"	"unprognostic (3.86e-1)"	"unprognostic (9.32e-2)"	"unprognostic (1.29e-3)"	"unprognostic (2.48e-2)"	"unprognostic (5.81e-2)"	"unprognostic (2.15e-3)"	"unprognostic (2.88e-2)"	"unprognostic (1.45e-2)"	"prognostic favorable (1.07e-4)"	"unprognostic (1.02e-1)"	"unprognostic (1.02e-1)"	"unprognostic (1.18e-1)"	"unprognostic (1.69e-1)"
