Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SIAH1	hSIAH1	ENSG00000196470	"Siah E3 ubiquitin protein ligase 1"	Q8IUQ4	16	48356364-48448402	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transporters"	"Apoptosis, Cell cycle, Differentiation, Spermatogenesis, Ubl conjugation pathway"	"Developmental protein, Transferase"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in all"	4	"Syncytiotrophoblasts: 749.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB018724	Enhanced		Uncertain	Nucleoplasm,Mitochondria			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 58: Placenta - Pregnancy"	"Cluster 55: Non-specific - Transcription"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"	88	Mitochondria	Nucleoplasm	"CAB018724: AB_2188865"	"unprognostic (7.08e-2)"	"unprognostic (1.16e-1)"	"unprognostic (4.88e-2)"	"unprognostic (1.07e-1)"	"unprognostic (2.92e-3)"	"unprognostic (1.25e-2)"	"unprognostic (7.93e-3)"	"unprognostic (1.12e-2)"	"unprognostic (9.22e-3)"	"unprognostic (3.26e-1)"	"unprognostic (8.02e-2)"	"unprognostic (7.84e-3)"	"unprognostic (7.67e-3)"	"unprognostic (4.38e-2)"	"unprognostic (4.00e-1)"	"unprognostic (9.55e-2)"	"unprognostic (1.26e-2)"
SLC12A4	KCC1	ENSG00000124067	"Solute carrier family 12 member 4"	Q9UP95	16	67943474-67969601	"FDA approved drug targets, Metabolic proteins, Predicted membrane proteins, Transporters"	"Ion transport, Potassium transport, Symport, Transport"		"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 39.7;Syncytiotrophoblasts: 62.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"basophil: 2.7"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA041138	Approved		Approved	Endosomes			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 27: Syncytiotrophoblasts - Pregnancy"	8	Endosomes		"HPA041138: AB_10794544"	"unprognostic (5.07e-2)"	"unprognostic (6.18e-2)"	"unprognostic (1.25e-1)"	"unprognostic (2.68e-2)"	"unprognostic (9.28e-2)"	"unprognostic (1.48e-2)"	"unprognostic (4.28e-2)"	"unprognostic (3.26e-3)"	"unprognostic (9.58e-2)"	"unprognostic (1.55e-1)"	"unprognostic (2.01e-2)"	"unprognostic (1.81e-2)"	"prognostic favorable (2.25e-6)"	"unprognostic (6.42e-2)"	"unprognostic (1.42e-1)"	"unprognostic (7.64e-2)"	"unprognostic (2.26e-1)"
SLC38A7	FLJ10815	ENSG00000103042	"Solute carrier family 38 member 7"	Q9NVC3	16	58665109-58684770	"Predicted membrane proteins, Transporters"	"Amino-acid transport, Ion transport, Sodium transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 31.9"	"Cell type enriched"	"Detected in all"	5	"Late spermatids: 802.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Macrophages, Heart muscle - Cardiomyocytes, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041777, HPA049428"	Approved		Approved	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 36: Late spermatids - Unknown function"	43	"Plasma membrane, Cytosol"	Nucleoplasm	"HPA041777: AB_10796782, HPA049428: "	"unprognostic (2.16e-3)"	"unprognostic (2.30e-2)"	"unprognostic (6.23e-3)"	"prognostic favorable (6.87e-4)"	"unprognostic (3.49e-1)"	"unprognostic (8.08e-3)"	"unprognostic (9.76e-3)"	"unprognostic (6.34e-3)"	"unprognostic (1.98e-2)"	"unprognostic (2.02e-1)"	"unprognostic (2.77e-1)"	"unprognostic (4.90e-2)"	"prognostic favorable (2.87e-4)"	"unprognostic (1.85e-1)"	"unprognostic (4.38e-2)"	"unprognostic (7.50e-2)"	"unprognostic (4.93e-3)"
SLC7A6	"KIAA0245, LAT-2, LAT3, y+LAT-2"	ENSG00000103064	"Solute carrier family 7 member 6"	Q92536	16	68264516-68301823	"Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Amino-acid transport, Antiport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 72.4"	"Cell type enhanced"	"Detected in many"		"Microglial cells: 52.8;Skeletal myocytes: 94.7;Syncytiotrophoblasts: 47.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA050713	Uncertain		Uncertain	"Vesicles,Plasma membrane"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	1	Vesicles	"Plasma membrane"	"HPA050713: AB_2681218"	"unprognostic (6.35e-2)"	"unprognostic (4.63e-2)"	"unprognostic (1.41e-1)"	"unprognostic (1.40e-2)"	"unprognostic (2.41e-1)"	"unprognostic (5.02e-2)"	"unprognostic (1.24e-3)"	"unprognostic (1.16e-1)"	"unprognostic (1.48e-1)"	"unprognostic (5.16e-2)"	"unprognostic (1.11e-1)"	"unprognostic (2.76e-2)"	"unprognostic (1.89e-3)"	"unprognostic (7.82e-2)"	"unprognostic (2.66e-1)"	"unprognostic (4.79e-3)"	"prognostic unfavorable (1.84e-4)"
SLC7A6OS	"FLJ13291, Iwr1"	ENSG00000103061	"Solute carrier family 7 member 6 opposite strand"	Q96CW6	16	68284503-68310946	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Protein transport, Transport"		"Disease variant, Epilepsy, Neurodegeneration"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA041533	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm	Cytosol	"HPA041533: AB_10794298"	"unprognostic (1.43e-1)"	"unprognostic (2.02e-2)"	"unprognostic (7.59e-2)"	"unprognostic (3.09e-1)"	"unprognostic (5.51e-2)"	"unprognostic (4.62e-4)"	"unprognostic (2.44e-4)"	"unprognostic (2.05e-1)"	"unprognostic (3.41e-1)"	"unprognostic (2.38e-1)"	"unprognostic (2.61e-2)"	"unprognostic (3.03e-2)"	"prognostic favorable (2.35e-4)"	"unprognostic (1.84e-1)"	"unprognostic (3.93e-2)"	"unprognostic (2.11e-1)"	"unprognostic (1.68e-1)"
SNTB2	"D16S2531E, EST25263, SNT2B2, SNT3, SNTL"	ENSG00000168807	"Syntrophin beta 2"	Q13425	16	69187147-69309052	"Plasma proteins, Predicted intracellular proteins"		"Actin-binding, Calmodulin-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 146.4;Lymphatic endothelial cells: 147.9;Muller glia cells: 180.6;Rod photoreceptor cells: 134.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Breast - Fibroblasts, Liver - Vascular Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA001394			Supported	"Nucleoplasm,Golgi apparatus,Plasma membrane"	"Intracellular and membrane"	Other	NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 34: Neurons - Neuronal signaling"	4	"Golgi apparatus, Plasma membrane"	Nucleoplasm	"HPA001394: AB_1080170"	"unprognostic (4.86e-1)"	"unprognostic (3.26e-2)"	"unprognostic (2.77e-2)"	"unprognostic (8.07e-3)"	"unprognostic (6.46e-2)"	"unprognostic (9.68e-2)"	"unprognostic (1.89e-2)"	"unprognostic (5.50e-2)"	"unprognostic (1.22e-2)"	"unprognostic (1.63e-2)"	"unprognostic (1.65e-2)"	"unprognostic (3.64e-2)"	"unprognostic (5.77e-3)"	"unprognostic (1.71e-2)"	"unprognostic (7.43e-2)"	"unprognostic (1.73e-2)"	"unprognostic (1.88e-1)"
SPATA33	"C16orf55, FLJ31606"	ENSG00000167523	"Spermatogenesis associated 33"	Q96N06	16	89657740-89671272	"Predicted intracellular proteins"	Autophagy			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	8	"testis: 110.8"	"Group enriched"	"Detected in many"	9	"Early spermatids: 1265.1;Late spermatids: 4190.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"									"HPA045648, HPA073096"	Enhanced		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 17: Choroid plexus - Cilium"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 11: Late spermatids - Unknown function"	1	Nucleoplasm	Vesicles	"HPA045648: AB_2679405, HPA073096: AB_2686570"	"unprognostic (1.05e-2)"	"prognostic favorable (1.06e-4)"	"unprognostic (1.04e-1)"	"unprognostic (1.03e-3)"	"unprognostic (2.42e-1)"	"unprognostic (1.58e-1)"	"unprognostic (7.18e-3)"	"unprognostic (1.37e-1)"	"unprognostic (3.97e-1)"	"unprognostic (3.63e-2)"	"unprognostic (2.03e-3)"	"unprognostic (8.82e-2)"	"unprognostic (4.02e-2)"	"unprognostic (4.52e-2)"	"unprognostic (3.26e-1)"	"unprognostic (2.04e-1)"	"unprognostic (1.60e-1)"
SPG7	"CAR, CMAR, SPG5C"	ENSG00000197912	"SPG7 matrix AAA peptidase subunit, paraplegin"	Q9UQ90	16	89490719-89557766	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"		"Hydrolase, Metalloprotease, Protease"	"Disease variant, Hereditary spastic paraplegia, Neurodegeneration, Osteogenesis imperfecta"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 48: Non-specific - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 55: Non-specific - Transcription"	17				"unprognostic (1.42e-1)"	"unprognostic (1.72e-1)"	"unprognostic (4.12e-2)"	"prognostic favorable (2.22e-4)"	"unprognostic (4.10e-1)"	"unprognostic (1.11e-2)"	"unprognostic (1.14e-1)"	"unprognostic (1.50e-1)"	"unprognostic (1.54e-1)"	"unprognostic (2.33e-1)"	"prognostic favorable (4.91e-4)"	"unprognostic (3.56e-2)"	"unprognostic (7.01e-2)"	"unprognostic (1.44e-2)"	"unprognostic (2.58e-1)"	"unprognostic (1.71e-1)"	"prognostic favorable (4.25e-4)"
TAF1C	"MGC:39976, SL1, TAFI110, TAFI95"	ENSG00000103168	"TATA-box binding protein associated factor, RNA polymerase I subunit C"	Q15572	16	84177847-84187070	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Colon - Endothelial cells, Liver - Vascular Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA072229			Supported	"Nucleoplasm,Nucleoli fibrillar center"			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 66: Non-specific - Transcription"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	3	"Nucleoplasm, Nucleoli fibrillar center"		"HPA072229: AB_2686499"	"unprognostic (9.39e-2)"	"unprognostic (1.13e-1)"	"unprognostic (6.86e-3)"	"unprognostic (8.20e-3)"	"unprognostic (4.45e-2)"	"unprognostic (3.47e-2)"	"unprognostic (6.21e-2)"	"unprognostic (1.26e-1)"	"unprognostic (2.52e-1)"	"unprognostic (3.53e-1)"	"prognostic favorable (1.76e-4)"	"unprognostic (1.06e-2)"	"prognostic unfavorable (8.08e-6)"	"unprognostic (5.60e-2)"	"unprognostic (2.22e-1)"	"unprognostic (1.82e-1)"	"prognostic favorable (3.22e-4)"
TANGO6	"FLJ12688, KIAA1746, TMCO7"	ENSG00000103047	"Transport and golgi organization 6 homolog"	Q9C0B7	16	68843531-69085182	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"Astrocytes: 22.3;Early spermatids: 69.5;Excitatory neurons: 43.8;Inhibitory neurons: 55.0;Late spermatids: 81.2;Microglial cells: 24.2;Oligodendrocyte precursor cells: 36.3;Oligodendrocytes: 47.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA041312	Approved		Approved	"Golgi apparatus,Cytosol"			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 21: Early spermatids - Spermatogenesis"		"Golgi apparatus"	Cytosol	"HPA041312: AB_10796342"	"unprognostic (8.55e-2)"	"unprognostic (6.64e-2)"	"unprognostic (4.66e-2)"	"unprognostic (1.94e-2)"	"unprognostic (3.07e-1)"	"unprognostic (2.52e-2)"	"unprognostic (1.50e-1)"	"unprognostic (1.86e-1)"	"unprognostic (2.22e-1)"	"unprognostic (9.82e-3)"	"unprognostic (1.49e-1)"	"unprognostic (1.62e-1)"	"prognostic favorable (3.20e-4)"	"unprognostic (1.55e-2)"	"unprognostic (1.73e-1)"	"unprognostic (1.45e-3)"	"unprognostic (6.02e-2)"
TCF25	"KIAA1049, Nulp1"	ENSG00000141002	"Transcription factor 25"	Q9BQ70	16	89873570-89913627	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041699, HPA041786"	Enhanced						NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 1: Neurons - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 11: Late spermatids - Unknown function"	9			"HPA041699: AB_10960254, HPA041786: AB_10960526"	"unprognostic (1.33e-1)"	"unprognostic (2.30e-2)"	"unprognostic (1.37e-1)"	"prognostic favorable (6.95e-4)"	"unprognostic (6.67e-2)"	"unprognostic (4.96e-2)"	"unprognostic (2.72e-1)"	"unprognostic (6.02e-2)"	"unprognostic (2.50e-1)"	"unprognostic (3.49e-1)"	"unprognostic (1.05e-2)"	"unprognostic (1.27e-1)"	"unprognostic (7.64e-3)"	"unprognostic (1.44e-1)"	"unprognostic (1.36e-1)"	"unprognostic (6.10e-3)"	"unprognostic (1.08e-1)"
TENT4B	"PAPD5, TRF4-2, TUT3"	ENSG00000121274	"Terminal nucleotidyltransferase 4B"	Q8NDF8	16	50152911-50235310	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis, mRNA processing, rRNA processing"	"DNA-binding, DNA-directed DNA polymerase, Nucleotidyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"NK-cells: 113.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042968, HPA048225"	Uncertain		Supported	"Nucleoli,Plasma membrane,Cytosol"			NA	NA				"Cluster 66: Non-specific - Transcription"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"		Cytosol	"Nucleoli, Plasma membrane"	"HPA042968: AB_2678244, HPA048225: AB_2680319"	"unprognostic (1.05e-2)"	"unprognostic (4.09e-2)"	"unprognostic (1.77e-2)"	"unprognostic (1.63e-1)"	"unprognostic (3.27e-1)"	"unprognostic (2.91e-2)"	"unprognostic (4.33e-2)"	"unprognostic (2.46e-1)"	"unprognostic (7.83e-2)"	"unprognostic (1.30e-1)"	"unprognostic (1.30e-1)"	"unprognostic (3.30e-2)"	"prognostic favorable (1.85e-4)"	"unprognostic (4.24e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.83e-1)"	"unprognostic (7.00e-2)"
TERF2	"TRBF2, TRF2"	ENSG00000132604	"Telomeric repeat binding factor 2"	Q15554	16	69355567-69408571	"Predicted intracellular proteins"	"Cell cycle"	DNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001907, HPA002735, CAB010451, CAB080271"	Enhanced		Enhanced	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 34: B-cells - Unknown function"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 34: Non-specific - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 33: Non-specific - DNA binding"	24	"Nucleoplasm, Nuclear bodies"		"CAB010451: AB_2201333, CAB080271: , HPA001907: AB_1080246, HPA002735: AB_1857898"	"unprognostic (2.61e-2)"	"unprognostic (2.61e-2)"	"unprognostic (3.05e-1)"	"unprognostic (1.60e-1)"	"unprognostic (1.54e-1)"	"unprognostic (1.13e-2)"	"unprognostic (6.07e-2)"	"unprognostic (3.45e-2)"	"unprognostic (3.42e-1)"	"unprognostic (1.64e-1)"	"unprognostic (1.07e-1)"	"unprognostic (1.23e-1)"	"unprognostic (1.00e-1)"	"unprognostic (5.79e-2)"	"unprognostic (2.92e-1)"	"unprognostic (2.00e-2)"	"unprognostic (1.04e-1)"
TERF2IP	RAP1	ENSG00000166848	"TERF2 interacting protein"	Q9NYB0	16	75647773-75761872	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	Activator		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA006580, HPA006719, CAB018660, CAB018749"	Supported		Approved	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 28: Neuronal - Transcription"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 25: Bipolar cells - Visual perception"	67	"Nucleoplasm, Nuclear bodies"		"CAB018660: AB_628202, CAB018749: AB_2269341, HPA006580: , HPA006719: AB_1858267"	"unprognostic (3.20e-1)"	"unprognostic (5.72e-2)"	"unprognostic (2.06e-3)"	"unprognostic (7.83e-2)"	"unprognostic (3.30e-1)"	"unprognostic (1.99e-2)"	"unprognostic (2.33e-1)"	"unprognostic (1.59e-2)"	"unprognostic (8.80e-2)"	"prognostic favorable (6.14e-5)"	"prognostic favorable (1.46e-4)"	"unprognostic (1.81e-1)"	"prognostic favorable (2.15e-5)"	"unprognostic (6.26e-2)"	"unprognostic (1.85e-1)"	"unprognostic (5.30e-2)"	"unprognostic (2.99e-1)"
THAP11	"CTG-B43a, CTG-B45d, HRIHFB2206, RONIN"	ENSG00000168286	"THAP domain containing 11"	Q96EK4	16	67842320-67844195	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Repressor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (granular)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041434, HPA042189, HPA072537"	Supported		Supported	Nucleoplasm,Cytosol			NA	No			"Cluster 33: Non-specific - ATP binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 27: Non-specific - Mixed function"	"Cluster 68: Non-specific - Cell cycle regulation"	"Cluster 33: Non-specific - DNA binding"	5	Nucleoplasm	Cytosol	"HPA041434: AB_10960385, HPA042189: AB_10964636, HPA072537: "	"unprognostic (1.43e-1)"	"unprognostic (2.51e-1)"	"unprognostic (2.82e-1)"	"unprognostic (1.54e-3)"	"unprognostic (1.93e-3)"	"unprognostic (1.40e-2)"	"unprognostic (1.56e-3)"	"unprognostic (1.00e-1)"	"unprognostic (1.26e-1)"	"unprognostic (2.34e-1)"	"unprognostic (1.66e-1)"	"unprognostic (9.51e-2)"	"unprognostic (2.97e-1)"	"unprognostic (2.11e-1)"	"unprognostic (2.10e-2)"	"unprognostic (4.59e-2)"	"unprognostic (5.87e-2)"
