Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SMU1	"BWD, FLJ10805, fSAP57, SMU-1"	ENSG00000122692	"SMU1 DNA replication regulator and spliceosomal factor"	Q2TAY7	9	33041765-33076674	"Predicted intracellular proteins"	"Host-virus interaction, mRNA processing, mRNA splicing"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019708	Supported		Approved	Vesicles			NA	NA		25000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 40: Non-specific - Transcription"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 39: Non-specific - Basic cellular processes"	10	Vesicles		"HPA019708: AB_1857300"	"unprognostic (2.20e-2)"	"prognostic favorable (2.66e-4)"	"unprognostic (1.17e-1)"	"unprognostic (1.58e-1)"	"unprognostic (1.80e-2)"	"unprognostic (8.44e-2)"	"unprognostic (2.59e-3)"	"unprognostic (5.06e-2)"	"unprognostic (3.04e-2)"	"prognostic favorable (1.25e-4)"	"unprognostic (4.98e-3)"	"unprognostic (3.15e-1)"	"prognostic favorable (1.67e-5)"	"unprognostic (1.09e-2)"	"unprognostic (7.04e-2)"	"unprognostic (8.71e-2)"	"unprognostic (5.96e-2)"
SNAPC4	"FLJ13451, PTFalpha, SNAP190"	ENSG00000165684	"Small nuclear RNA activating complex polypeptide 4"	Q5SXM2	9	136375567-136400176	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	DNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipose progenitor cells, Adipose visceral - Adipose progenitor cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028939, HPA046627, HPA073243"	Uncertain		Approved	"Nucleoplasm,Nuclear membrane"			No	No				"Cluster 78: Testis - Transcription"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 42: Ciliated cells - Cilium assembly"		"Nucleoplasm, Nuclear membrane"		"HPA028939: , HPA046627: AB_10961152, HPA073243: AB_2686585"	"unprognostic (3.34e-2)"	"unprognostic (2.12e-1)"	"unprognostic (5.26e-2)"	"unprognostic (1.75e-2)"	"unprognostic (3.17e-2)"	"unprognostic (2.22e-2)"	"unprognostic (2.08e-2)"	"unprognostic (1.52e-1)"	"unprognostic (1.87e-1)"	"unprognostic (2.40e-1)"	"prognostic favorable (4.52e-5)"	"unprognostic (3.15e-2)"	"unprognostic (1.20e-2)"	"unprognostic (1.09e-2)"	"unprognostic (6.99e-2)"	"unprognostic (1.06e-2)"	"unprognostic (6.41e-2)"
SNX30	ATG24A	ENSG00000148158	"Sorting nexin family member 30"	Q5VWJ9	9	112750760-112881671	"Predicted intracellular proteins"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 2: 121.6;Oligodendrocytes: 84.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Kidney - Proximal tubular cells, Lung - Alveolar cells type 2, Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA019346	Uncertain		Approved	Nucleoplasm,Nucleoli,Cytosol			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 72: Alveolar cells - Lung function"	1	"Nucleoplasm, Nucleoli, Cytosol"		"HPA019346: AB_2286395"	"unprognostic (1.67e-2)"	"unprognostic (1.38e-1)"	"unprognostic (1.08e-1)"	"unprognostic (3.61e-1)"	"unprognostic (3.61e-1)"	"unprognostic (3.69e-1)"	"unprognostic (8.05e-3)"	"unprognostic (2.04e-3)"	"unprognostic (4.48e-2)"	"unprognostic (3.59e-3)"	"unprognostic (3.39e-2)"	"unprognostic (1.48e-1)"	"prognostic favorable (1.01e-7)"	"unprognostic (4.48e-3)"	"unprognostic (1.18e-1)"	"unprognostic (7.51e-2)"	"unprognostic (1.41e-2)"
SPIN1	"SPIN, TDRD24"	ENSG00000106723	"Spindlin 1"	Q9Y657	9	88388430-88478694	"Plasma proteins, Predicted intracellular proteins"	"Cell cycle, Meiosis, Wnt signaling pathway"	"Chromatin regulator, Developmental protein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Inhibitory neurons: 166.1;Oligodendrocytes: 204.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000162, HPA068784"	Uncertain		Supported	Nucleoplasm			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 64: Neuronal - Transcription"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 11: Late spermatids - Unknown function"	1	Nucleoplasm		"HPA000162: AB_1080079, HPA068784: AB_2686033"	"unprognostic (1.53e-1)"	"unprognostic (2.29e-1)"	"unprognostic (2.74e-1)"	"unprognostic (1.01e-1)"	"unprognostic (2.91e-1)"	"unprognostic (1.53e-1)"	"unprognostic (6.11e-2)"	"unprognostic (1.19e-2)"	"unprognostic (2.08e-2)"	"unprognostic (8.96e-2)"	"unprognostic (8.78e-2)"	"unprognostic (8.32e-2)"	"prognostic favorable (8.69e-6)"	"unprognostic (4.73e-3)"	"unprognostic (1.20e-1)"	"unprognostic (1.05e-1)"	"unprognostic (1.56e-1)"
SPOUT1	"C9orf114, CENP-32, HSPC109"	ENSG00000198917	"SPOUT domain containing methyltransferase 1"	Q5T280	9	128819651-128829794	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"	"Methyltransferase, RNA-binding, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Group enriched"	"Detected in some"	5	"Astrocytes: 18.6;Excitatory neurons: 6.4;Inhibitory neurons: 8.6;Microglial cells: 8.9;Oligodendrocyte precursor cells: 6.1;Oligodendrocytes: 9.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA076946	Approved						NA	NA			"Cluster 1: T-cells - Unknown function"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 47: Astrocytes - Unknown function"	1			"HPA076946: "	"unprognostic (1.85e-1)"	"unprognostic (3.51e-3)"	"unprognostic (1.76e-2)"	"unprognostic (3.32e-3)"	"unprognostic (8.01e-2)"	"unprognostic (1.66e-1)"	"unprognostic (6.41e-3)"	"unprognostic (5.18e-2)"	"unprognostic (1.14e-1)"	"unprognostic (1.27e-1)"	"prognostic favorable (4.09e-4)"	"unprognostic (1.44e-2)"	"unprognostic (1.42e-2)"	"unprognostic (1.98e-2)"	"unprognostic (2.88e-1)"	"unprognostic (1.09e-2)"	"unprognostic (3.70e-2)"
SPRYD3	FLJ14800	ENSG00000167778	"SPRY domain containing 3"	Q8NCJ5	12	53064316-53079404	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA039426, HPA039685"	Enhanced		Approved	"Nucleoplasm,Vesicles,Plasma membrane,Actin filaments,Cytosol"			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 33: Brain - Neuronal signaling"	"Cluster 24: Neurons - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 32: Smooth muscle cells - Muscle contraction"		"Nucleoplasm, Cytosol"	"Vesicles, Plasma membrane, Actin filaments"	"HPA039426: AB_10673358, HPA039685: AB_2676623"	"unprognostic (7.73e-3)"	"unprognostic (6.55e-2)"	"unprognostic (1.37e-2)"	"unprognostic (5.05e-3)"	"unprognostic (1.52e-2)"	"prognostic unfavorable (9.46e-4)"	"unprognostic (1.27e-3)"	"unprognostic (2.58e-1)"	"unprognostic (1.83e-2)"	"unprognostic (1.43e-2)"	"unprognostic (2.64e-2)"	"unprognostic (3.14e-2)"	"prognostic favorable (1.78e-15)"	"unprognostic (9.82e-2)"	"unprognostic (5.27e-2)"	"unprognostic (7.44e-3)"	"unprognostic (1.41e-1)"
SPTLC1	"hLCB1, HSAN1, HSN1, LCB1, SPTI"	ENSG00000090054	"Serine palmitoyltransferase long chain base subunit 1"	O15269	9	92000087-92115413	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted membrane proteins"	"Lipid metabolism, Sphingolipid metabolism"	"Acyltransferase, Transferase"	"Disease variant, Neurodegeneration, Neuropathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA010860, CAB018747, HPA063907"	Supported		Supported	"Endoplasmic reticulum"			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 30: White matter - Myelination"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 21: Early spermatids - Spermatogenesis"	2	"Endoplasmic reticulum"		"CAB018747: AB_2195864, HPA010860: AB_1080086, HPA063907: AB_2685148"	"unprognostic (1.22e-1)"	"unprognostic (1.75e-2)"	"unprognostic (1.47e-1)"	"unprognostic (3.51e-2)"	"unprognostic (1.54e-1)"	"unprognostic (1.23e-2)"	"unprognostic (3.03e-2)"	"unprognostic (4.22e-3)"	"unprognostic (1.27e-1)"	"unprognostic (4.06e-1)"	"unprognostic (3.55e-3)"	"unprognostic (8.37e-2)"	"prognostic favorable (1.36e-6)"	"unprognostic (1.13e-1)"	"unprognostic (2.41e-2)"	"unprognostic (4.28e-1)"	"unprognostic (1.49e-1)"
SSNA1	"N14, NA14"	ENSG00000176101	"SS nuclear autoantigen 1"	O43805	9	137188660-137190370	"Predicted intracellular proteins"	"Cell cycle, Cell division, Neurogenesis"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 46: Testis - Spermatogenesis"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 39: Non-specific - Basic cellular processes"	12				"unprognostic (6.70e-2)"	"unprognostic (1.60e-3)"	"unprognostic (1.36e-2)"	"prognostic favorable (8.94e-4)"	"unprognostic (1.73e-1)"	"unprognostic (4.44e-1)"	"unprognostic (1.12e-3)"	"unprognostic (2.15e-1)"	"unprognostic (2.10e-2)"	"unprognostic (1.13e-1)"	"unprognostic (2.63e-2)"	"unprognostic (9.07e-2)"	"unprognostic (8.35e-2)"	"unprognostic (2.68e-2)"	"unprognostic (1.67e-2)"	"unprognostic (7.72e-2)"	"unprognostic (1.66e-1)"
STOML2	"HSPC108, SLP-2"	ENSG00000165283	"Stomatin like 2"	Q9UJZ1	9	35099776-35103195	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB015944, HPA062016"	Supported		Supported	"Plasma membrane,Cytosol"	"Intracellular and membrane"	"No annotated function"	NA	NA		44000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 21: Non-specific - Metabolism"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 39: Non-specific - Basic cellular processes"	3	"Plasma membrane, Cytosol"		"CAB015944: , HPA062016: AB_2684659"	"unprognostic (2.49e-1)"	"unprognostic (2.69e-1)"	"unprognostic (1.20e-2)"	"unprognostic (9.43e-2)"	"unprognostic (1.29e-1)"	"unprognostic (6.13e-2)"	"prognostic unfavorable (4.77e-4)"	"unprognostic (5.14e-2)"	"unprognostic (4.25e-2)"	"unprognostic (1.04e-2)"	"unprognostic (9.06e-2)"	"unprognostic (1.45e-1)"	"prognostic favorable (3.00e-5)"	"unprognostic (2.74e-2)"	"unprognostic (5.26e-1)"	"unprognostic (2.67e-1)"	"unprognostic (5.47e-2)"
STX17	FLJ20651	ENSG00000136874	"Syntaxin 17"	P56962	9	99906654-99974534	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Autophagy, ER-Golgi transport, Host-virus interaction, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA001204	Approved		Uncertain	Nucleoli,Cytosol			NA	NA			"Cluster 1: T-cells - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 16: Non-specific - Transcription"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	8	"Nucleoli, Cytosol"		"HPA001204: AB_1080118"	"unprognostic (1.16e-1)"	"unprognostic (2.50e-1)"	"unprognostic (8.67e-2)"	"unprognostic (2.93e-1)"	"unprognostic (6.71e-2)"	"unprognostic (1.88e-1)"	"unprognostic (2.36e-1)"	"unprognostic (1.70e-2)"	"unprognostic (9.75e-2)"	"unprognostic (1.62e-1)"	"unprognostic (1.04e-2)"	"unprognostic (1.08e-1)"	"prognostic favorable (1.62e-5)"	"unprognostic (9.48e-2)"	"unprognostic (4.32e-2)"	"unprognostic (5.70e-2)"	"unprognostic (1.28e-1)"
SURF1	SHY1	ENSG00000148290	"SURF1 cytochrome c oxidase assembly factor"	Q15526	9	133351758-133356676	"Disease related genes, Human disease related genes, Predicted membrane proteins"			"Charcot-Marie-Tooth disease, Disease variant, Leigh syndrome, Neurodegeneration, Neuropathy, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			CAB033946	Uncertain						NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 27: Non-specific - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 39: Non-specific - Basic cellular processes"	1			"CAB033946: AB_2302648"	"unprognostic (1.87e-1)"	"unprognostic (7.76e-3)"	"unprognostic (1.34e-2)"	"unprognostic (4.26e-3)"	"unprognostic (3.43e-1)"	"unprognostic (2.58e-1)"	"unprognostic (1.35e-1)"	"unprognostic (7.68e-2)"	"unprognostic (3.00e-1)"	"unprognostic (4.75e-2)"	"unprognostic (1.11e-2)"	"unprognostic (2.66e-1)"	"prognostic favorable (6.92e-9)"	"unprognostic (3.91e-2)"	"unprognostic (2.13e-1)"	"unprognostic (4.58e-2)"	"unprognostic (1.98e-1)"
SURF2		ENSG00000148291	"Surfeit 2"	Q15527	9	133356550-133361158	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 102.9"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 415.3;Late spermatids: 983.0;Oocytes: 294.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA044340, HPA052213, HPA059710"	Approved		Enhanced	"Nucleoplasm,Nucleoli,Nucleoli rim"			No	No			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 44: Testis - Spermatogenesis"	"Cluster 16: Non-specific - Transcription"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 63: Late spermatids - Spermatogenesis"	1	"Nucleoli, Nucleoli rim"	Nucleoplasm	"HPA044340: AB_2678900, HPA052213: AB_2681763, HPA059710: "	"unprognostic (1.53e-1)"	"unprognostic (6.10e-3)"	"unprognostic (1.24e-3)"	"unprognostic (2.25e-2)"	"unprognostic (2.50e-1)"	"unprognostic (6.27e-2)"	"unprognostic (1.92e-2)"	"unprognostic (2.01e-1)"	"unprognostic (1.05e-1)"	"unprognostic (1.85e-1)"	"unprognostic (5.46e-3)"	"unprognostic (8.28e-2)"	"unprognostic (1.07e-3)"	"unprognostic (1.09e-2)"	"unprognostic (3.15e-2)"	"unprognostic (1.12e-1)"	"unprognostic (2.86e-1)"
SURF4	"ERV29, FLJ22993, MGC102753"	ENSG00000148248	"Surfeit 4"	O15260	9	133361450-133376166	"Predicted membrane proteins, Transporters"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 276.2;Syncytiotrophoblasts: 350.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Adipocytes (Breast), Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA064613	Approved		Supported	"Nuclear membrane,Endoplasmic reticulum,Golgi apparatus,Cytosol"			NA	Yes		65000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 68: Non-specific - Protein processing"	"Cluster 21: Non-specific - Metabolism"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 77: Plasma cells - Protein processing"	5	"Nuclear membrane, Endoplasmic reticulum, Golgi apparatus"	Cytosol	"HPA064613: AB_2685299"	"prognostic unfavorable (5.85e-4)"	"unprognostic (1.38e-2)"	"unprognostic (1.92e-1)"	"unprognostic (2.04e-2)"	"unprognostic (3.40e-2)"	"prognostic unfavorable (1.47e-5)"	"prognostic unfavorable (8.11e-4)"	"unprognostic (1.10e-3)"	"unprognostic (3.13e-2)"	"unprognostic (1.90e-1)"	"unprognostic (5.30e-3)"	"unprognostic (1.23e-1)"	"unprognostic (9.76e-3)"	"unprognostic (7.58e-3)"	"unprognostic (1.25e-1)"	"unprognostic (2.29e-1)"	"unprognostic (4.29e-3)"
SURF6	"FLJ30322, RRP14"	ENSG00000148296	"Surfeit 6"	O75683	9	133328776-133336188	"Plasma proteins, Predicted intracellular proteins"		"DNA-binding, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA023608, HPA074622"	Approved		Enhanced	"Nucleoplasm,Nucleoli,Nucleoli rim,Mitotic chromosome"			Yes	No			"Cluster 30: Non-specific - DNA binding"	"Cluster 66: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 39: Non-specific - Basic cellular processes"	3	"Nucleoli, Nucleoli rim"	"Nucleoplasm, Mitotic chromosome"	"HPA023608: AB_1857671, HPA074622: AB_2686703"	"unprognostic (5.27e-3)"	"unprognostic (8.67e-3)"	"unprognostic (5.41e-3)"	"unprognostic (3.69e-2)"	"unprognostic (2.61e-1)"	"unprognostic (3.20e-1)"	"unprognostic (1.26e-3)"	"unprognostic (3.60e-2)"	"unprognostic (1.18e-1)"	"unprognostic (9.37e-2)"	"unprognostic (6.18e-3)"	"unprognostic (9.32e-3)"	"prognostic favorable (7.31e-5)"	"unprognostic (1.50e-2)"	"unprognostic (1.86e-1)"	"unprognostic (2.06e-1)"	"unprognostic (2.66e-1)"
SUSD1	DKFZP761E1824	ENSG00000106868	"Sushi domain containing 1"	Q6UWL2	9	112040783-112175297	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"dendritic cells: 27.4;Kupffer cells: 28.8;monocytes: 29.1;Oligodendrocyte precursor cells: 35.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"eosinophil: 11.1;plasmacytoid DC: 44.3"	"Group enriched"	"Detected in many"	5	"dendritic cells: 44.3;granulocytes: 11.1"	"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA048554	Approved		Approved	Nucleoplasm	"Intracellular and membrane"	"No annotated function"	NA	NA		2300000	"Cluster 29: Non-specific - Unknown function"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 1: Neurons - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 58: Macrophages - Innate immune response"		Nucleoplasm		"HPA048554: AB_2680439"	"unprognostic (2.25e-1)"	"unprognostic (4.02e-2)"	"unprognostic (1.42e-2)"	"unprognostic (1.62e-1)"	"unprognostic (9.29e-3)"	"unprognostic (5.27e-2)"	"unprognostic (1.69e-2)"	"unprognostic (3.73e-2)"	"unprognostic (1.23e-2)"	"unprognostic (1.29e-3)"	"unprognostic (2.67e-1)"	"unprognostic (3.31e-1)"	"prognostic favorable (3.63e-6)"	"unprognostic (2.14e-3)"	"unprognostic (8.38e-2)"	"unprognostic (2.39e-1)"	"unprognostic (1.30e-1)"
