Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TMEM59	"C1orf8, HSPC001"	ENSG00000116209	"Transmembrane protein 59"	Q9BXS4	1	54026681-54053504	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"	Autophagy			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA075447	Approved						NA	NA		27000	"Cluster 35: Neutrophils - Protein binding"	"Cluster 68: Non-specific - Protein processing"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 35: Respiratory epithelial cells - Unknown function"	1			"HPA075447: "	"unprognostic (2.63e-1)"	"unprognostic (9.88e-2)"	"unprognostic (2.63e-2)"	"unprognostic (2.86e-2)"	"unprognostic (1.19e-1)"	"unprognostic (1.41e-1)"	"unprognostic (1.63e-2)"	"unprognostic (8.28e-2)"	"unprognostic (4.10e-1)"	"unprognostic (6.57e-2)"	"unprognostic (1.19e-1)"	"unprognostic (4.49e-2)"	"unprognostic (6.34e-3)"	"unprognostic (9.84e-2)"	"unprognostic (1.70e-1)"	"unprognostic (6.83e-3)"	"unprognostic (7.38e-2)"
TMEM69	"C1orf154, FLJ21029"	ENSG00000159596	"Transmembrane protein 69"	Q5SWH9	1	45688181-45694436	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 102.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA026993	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 18: Non-specific - Translation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 39: Non-specific - Basic cellular processes"	2	Nucleoplasm		"HPA026993: AB_10601824"	"prognostic favorable (2.24e-4)"	"unprognostic (2.47e-1)"	"unprognostic (5.25e-2)"	"unprognostic (1.85e-2)"	"unprognostic (2.40e-1)"	"unprognostic (1.01e-1)"	"prognostic unfavorable (3.66e-8)"	"unprognostic (4.05e-2)"	"unprognostic (1.59e-3)"	"unprognostic (5.17e-2)"	"unprognostic (3.98e-3)"	"unprognostic (1.98e-1)"	"unprognostic (1.14e-3)"	"unprognostic (1.49e-2)"	"unprognostic (1.96e-1)"	"unprognostic (4.41e-3)"	"unprognostic (3.65e-2)"
TMSB10	TB10	ENSG00000034510	"Thymosin beta 10"	P63313	2	84905656-84906671	"Plasma proteins, Predicted intracellular proteins"		Actin-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 13369.8;Paneth cells: 20566.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Endothelial cells"	"Not detected"	"Not detected"														NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 51: Neurons - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 45: Non-specific - Mixed function"	3				"unprognostic (3.60e-1)"	"unprognostic (4.52e-2)"	"unprognostic (7.03e-2)"	"unprognostic (6.19e-3)"	"unprognostic (2.61e-2)"	"unprognostic (4.73e-2)"	"unprognostic (1.17e-3)"	"unprognostic (3.26e-3)"	"unprognostic (2.99e-2)"	"unprognostic (2.76e-3)"	"unprognostic (2.20e-3)"	"unprognostic (7.24e-2)"	"prognostic unfavorable (8.49e-7)"	"unprognostic (1.28e-1)"	"unprognostic (2.83e-1)"	"prognostic favorable (4.97e-5)"	"unprognostic (3.16e-2)"
TOE1	"hCaf1z, TOE-1"	ENSG00000132773	"Target of EGR1, exonuclease"	Q96GM8	1	45340052-45343973	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cytotrophoblasts: 37.6;Spermatocytes: 45.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA053775, HPA069119"	Supported		Enhanced	"Nucleoplasm,Nuclear bodies"			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	2	"Nuclear bodies"	Nucleoplasm	"HPA053775: AB_2682259, HPA069119: AB_2686090"	"unprognostic (7.20e-2)"	"unprognostic (1.20e-1)"	"unprognostic (7.15e-3)"	"unprognostic (1.90e-2)"	"unprognostic (3.33e-1)"	"prognostic favorable (9.05e-4)"	"prognostic unfavorable (6.12e-9)"	"unprognostic (4.67e-2)"	"unprognostic (4.84e-2)"	"unprognostic (2.37e-2)"	"unprognostic (6.03e-2)"	"unprognostic (2.24e-1)"	"prognostic unfavorable (2.71e-4)"	"prognostic favorable (9.98e-4)"	"unprognostic (1.81e-1)"	"unprognostic (1.41e-2)"	"unprognostic (2.08e-1)"
TPRG1L	"FAM79A, FLJ21811, h-Mover, RP11-46F15.3, SVAP30, TPRGL"	ENSG00000158109	"Tumor protein p63 regulated 1 like"	Q5T0D9	1	3625015-3630127	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA063163, CAB079051"		Supported	Approved	"Vesicles,Plasma membrane"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 24: Neurons - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 33: Non-specific - DNA binding"		Vesicles	"Plasma membrane"	"CAB079051: , HPA063163: AB_2684953"	"unprognostic (1.92e-1)"	"unprognostic (3.26e-3)"	"unprognostic (4.46e-2)"	"unprognostic (7.99e-2)"	"unprognostic (4.50e-2)"	"unprognostic (3.35e-1)"	"unprognostic (1.46e-1)"	"unprognostic (1.34e-1)"	"unprognostic (1.77e-1)"	"unprognostic (5.37e-2)"	"unprognostic (1.50e-1)"	"unprognostic (7.83e-3)"	"prognostic favorable (1.76e-9)"	"unprognostic (1.53e-1)"	"unprognostic (2.01e-1)"	"unprognostic (1.57e-1)"	"unprognostic (1.60e-1)"
TRAPPC3	BET3	ENSG00000054116	"Trafficking protein particle complex subunit 3"	O43617	1	36136570-36156053	"Predicted intracellular proteins"	"ER-Golgi transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 326.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA028408	Approved		Approved	"Golgi apparatus,Cytosol"			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 21: Non-specific - Metabolism"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 39: Non-specific - Basic cellular processes"	8	Cytosol	"Golgi apparatus"	"HPA028408: AB_10601826"	"unprognostic (3.54e-3)"	"unprognostic (1.17e-1)"	"unprognostic (1.36e-1)"	"unprognostic (4.94e-2)"	"unprognostic (2.88e-1)"	"unprognostic (3.94e-2)"	"prognostic unfavorable (2.70e-6)"	"unprognostic (7.39e-3)"	"unprognostic (1.15e-1)"	"unprognostic (7.12e-3)"	"unprognostic (7.38e-2)"	"unprognostic (2.94e-1)"	"unprognostic (9.25e-3)"	"unprognostic (2.61e-2)"	"unprognostic (9.47e-2)"	"unprognostic (2.10e-3)"	"unprognostic (6.53e-2)"
TRIM33	"FLJ11429, KIAA1113, PTC7, RFG7, TF1G, TIF1G, TIF1GAMMA, TIFGAMMA"	ENSG00000197323	"Tripartite motif containing 33"	Q9UPN9	1	114392790-114511203	"Cancer-related genes, Disease related genes, Enzymes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Transcription, Transcription regulation, Ubl conjugation pathway"	"DNA-binding, Repressor, Transferase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 295.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 13.2"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Stomach - Endothelial cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA004345	Supported		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 40: Non-specific - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 21: Early spermatids - Spermatogenesis"	2	Vesicles	Nucleoplasm	"HPA004345: AB_1858287"	"unprognostic (8.90e-2)"	"unprognostic (5.86e-2)"	"prognostic favorable (6.20e-4)"	"unprognostic (1.09e-2)"	"unprognostic (8.42e-3)"	"prognostic favorable (8.93e-4)"	"unprognostic (1.34e-2)"	"unprognostic (1.83e-1)"	"unprognostic (6.75e-2)"	"unprognostic (4.58e-2)"	"unprognostic (2.14e-1)"	"unprognostic (1.08e-1)"	"unprognostic (2.27e-2)"	"unprognostic (4.84e-2)"	"unprognostic (1.99e-1)"	"unprognostic (1.40e-1)"	"unprognostic (1.68e-1)"
TRMT13	"CCDC76, FLJ10287, FLJ11219"	ENSG00000122435	"TRNA methyltransferase 13 homolog"	Q9NUP7	1	100133150-100150496	"Enzymes, Predicted intracellular proteins"	"tRNA processing"	"Methyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oligodendrocytes: 90.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"Gallbladder cancer: 92.7"	"Testis - Peritubular cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA028494	Approved		Approved	"Nucleoplasm,Nuclear bodies,Plasma membrane,Cytosol"			NA	NA			"Cluster 34: B-cells - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 55: Non-specific - Transcription"		"Nucleoplasm, Plasma membrane"	"Nuclear bodies, Cytosol"	"HPA028494: AB_10601254"	"unprognostic (1.12e-1)"	"unprognostic (3.33e-1)"	"unprognostic (5.76e-2)"	"unprognostic (2.37e-1)"	"unprognostic (9.17e-3)"	"unprognostic (4.97e-2)"	"prognostic unfavorable (5.81e-5)"	"unprognostic (1.16e-3)"	"unprognostic (3.28e-2)"	"unprognostic (8.08e-2)"	"unprognostic (3.22e-1)"	"unprognostic (1.02e-3)"	"prognostic unfavorable (6.89e-6)"	"unprognostic (3.12e-2)"	"unprognostic (7.71e-2)"	"unprognostic (1.99e-2)"	"unprognostic (1.70e-3)"
TRNAU1AP	"FLJ20503, SECP43, TRSPAP1"	ENSG00000180098	"TRNA selenocysteine 1 associated protein 1"	Q9NX07	1	28553085-28578545	"Predicted intracellular proteins"	"Protein biosynthesis"	RNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA032068, HPA032069"	Uncertain		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 28: Neuronal - Transcription"	"Cluster 25: Non-specific - Transcription"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 15: Non-specific - Mixed function"	4	Nucleoplasm	Cytosol	"HPA032068: AB_2674135, HPA032069: AB_10603998"	"unprognostic (4.06e-2)"	"unprognostic (1.62e-2)"	"unprognostic (3.28e-2)"	"prognostic favorable (2.22e-4)"	"unprognostic (4.93e-2)"	"unprognostic (2.28e-2)"	"prognostic unfavorable (8.64e-5)"	"unprognostic (5.79e-3)"	"unprognostic (9.48e-3)"	"unprognostic (2.24e-2)"	"unprognostic (1.37e-1)"	"unprognostic (2.28e-3)"	"prognostic unfavorable (1.16e-5)"	"unprognostic (1.84e-1)"	"unprognostic (2.72e-1)"	"prognostic favorable (9.45e-4)"	"unprognostic (2.76e-1)"
TTC4	"CNS1, FLJ41930, MGC5097"	ENSG00000243725	"Tetratricopeptide repeat domain 4"	O95801	1	54715861-54742657	"Plasma proteins, Predicted intracellular proteins"	"Antiviral defense, Immunity, Innate immunity"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041608, HPA042459"	Approved		Enhanced	"Intermediate filaments,Cytoplasmic bodies"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 30: White matter - Myelination"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 49: Non-specific - Transcription"	5	"Intermediate filaments"	"Cytoplasmic bodies"	"HPA041608: AB_10794485, HPA042459: AB_10797496"	"unprognostic (4.89e-2)"	"unprognostic (1.81e-1)"	"unprognostic (2.05e-2)"	"unprognostic (8.62e-4)"	"unprognostic (8.91e-2)"	"unprognostic (1.34e-1)"	"unprognostic (1.21e-5)"	"unprognostic (1.39e-4)"	"unprognostic (1.51e-2)"	"unprognostic (1.47e-1)"	"unprognostic (3.18e-1)"	"unprognostic (2.42e-3)"	"unprognostic (7.12e-2)"	"unprognostic (2.85e-1)"	"unprognostic (7.79e-2)"	"unprognostic (5.86e-2)"	"unprognostic (1.76e-3)"
TTF2	"HuF2, ZGRF6"	ENSG00000116830	"Transcription termination factor 2"	Q9UNY4	1	117060326-117107453	"Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing, Transcription, Transcription regulation, Transcription termination"	"DNA-binding, Helicase, Hydrolase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"HPA005776, HPA070762"	Approved		Supported	Cytosol			NA	Yes			"Cluster 33: Non-specific - ATP binding"	"Cluster 36: Lymphoid tissue - Cytokine signaling"	"Cluster 11: White matter - Signal transduction"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 52: Non-specific - Cell proliferation"	1	Cytosol		"HPA005776: AB_1080416, HPA070762: AB_2686307"	"unprognostic (1.82e-1)"	"unprognostic (2.18e-1)"	"unprognostic (3.29e-3)"	"unprognostic (2.01e-3)"	"unprognostic (4.90e-2)"	"unprognostic (3.41e-3)"	"unprognostic (5.27e-4)"	"unprognostic (7.96e-2)"	"unprognostic (1.92e-2)"	"unprognostic (3.33e-1)"	"unprognostic (4.64e-2)"	"unprognostic (9.52e-3)"	"unprognostic (7.34e-3)"	"unprognostic (1.48e-3)"	"unprognostic (7.73e-2)"	"unprognostic (3.50e-1)"	"unprognostic (3.65e-2)"
TTLL7	FLJ23033	ENSG00000137941	"Tubulin tyrosine ligase like 7"	Q6ZT98	1	83865024-83999150	"Predicted intracellular proteins"	"Differentiation, Neurogenesis"	"Developmental protein, Ligase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 27.6"	"Cell type enriched"	"Detected in many"	5	"Oligodendrocytes: 1450.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Smooth muscle cells, Adipose visceral - Smooth muscle cells, Heart muscle - Smooth muscle cells, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA052249	Approved						NA	NA				"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 51: Oligodendrocytes - Unknown function"				"HPA052249: AB_2681773"	"unprognostic (9.68e-2)"	"unprognostic (3.78e-1)"	"unprognostic (3.15e-1)"	"unprognostic (2.82e-2)"	"unprognostic (6.56e-2)"	"unprognostic (1.30e-1)"	"unprognostic (1.25e-3)"	"unprognostic (1.95e-1)"	"unprognostic (3.06e-1)"	"unprognostic (3.63e-2)"	"unprognostic (7.93e-4)"	"unprognostic (4.34e-1)"	"unprognostic (1.84e-3)"	"unprognostic (3.32e-1)"	"unprognostic (2.67e-2)"	"unprognostic (3.77e-3)"	"unprognostic (1.04e-3)"
TUT4	"KIAA0191, PAPD3, TENT3A, ZCCHC11"	ENSG00000134744	"Terminal uridylyl transferase 4"	Q5TAX3	1	52408282-52553487	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"RNA-mediated gene silencing"	"Nucleotidyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA027412, HPA027973"	Supported		Supported	Nucleoli,Cytosol			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 39: Retina & Testis - Cilium"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 55: Non-specific - Transcription"	1	Cytosol	Nucleoli	"HPA027412: AB_1852281, HPA027973: AB_10603242"	"unprognostic (2.74e-2)"	"unprognostic (1.67e-2)"	"unprognostic (1.19e-2)"	"unprognostic (3.48e-2)"	"unprognostic (1.36e-2)"	"unprognostic (1.85e-3)"	"prognostic unfavorable (9.00e-4)"	"unprognostic (2.64e-1)"	"unprognostic (5.05e-2)"	"unprognostic (3.84e-1)"	"unprognostic (6.57e-3)"	"unprognostic (3.11e-2)"	"unprognostic (5.35e-3)"	"unprognostic (2.26e-1)"	"unprognostic (1.67e-1)"	"unprognostic (7.08e-2)"	"unprognostic (2.33e-1)"
TXLNA	DKFZp451J0118	ENSG00000084652	"Taxilin alpha"	P40222	1	32179675-32198285	"Cancer-related genes, Predicted intracellular proteins"	Exocytosis		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA045383, HPA072477"	Supported		Approved	Nucleoplasm,Centrosome,Cytosol			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 66: Non-specific - Transcription"	"Cluster 44: Non-specific - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 39: Non-specific - Basic cellular processes"	76	Cytosol	"Nucleoplasm, Centrosome"	"HPA045383: AB_10967649, HPA072477: AB_2686525"	"prognostic favorable (6.24e-4)"	"unprognostic (1.19e-2)"	"unprognostic (3.01e-1)"	"unprognostic (1.99e-1)"	"unprognostic (5.04e-2)"	"prognostic favorable (5.53e-4)"	"prognostic unfavorable (1.57e-6)"	"unprognostic (3.67e-3)"	"unprognostic (2.75e-1)"	"unprognostic (5.25e-3)"	"prognostic favorable (8.69e-5)"	"unprognostic (5.06e-2)"	"prognostic unfavorable (7.21e-7)"	"unprognostic (3.94e-3)"	"unprognostic (3.28e-1)"	"unprognostic (7.24e-2)"	"unprognostic (1.03e-1)"
TYW3	"C1orf171, FLJ40918"	ENSG00000162623	"TRNA-yW synthesizing protein 3 homolog"	Q6IPR3	1	74733152-74766678	"Enzymes, Predicted intracellular proteins"	"tRNA processing"	"Methyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA029641	Approved		Approved	"Plasma membrane,Cytosol"			No	No			"Cluster 24: Non-specific - Transcription"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 37: Non-specific - mRNA processing"	"Cluster 64: Non-specific - Ribosome"	2	Cytosol	"Plasma membrane"	"HPA029641: AB_2272535"	"unprognostic (6.89e-3)"	"unprognostic (1.06e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.09e-1)"	"unprognostic (1.42e-1)"	"unprognostic (7.24e-2)"	"prognostic unfavorable (1.49e-7)"	"unprognostic (3.79e-1)"	"unprognostic (2.23e-1)"	"unprognostic (2.96e-1)"	"unprognostic (4.08e-2)"	"unprognostic (1.59e-1)"	"unprognostic (1.70e-1)"	"unprognostic (1.13e-1)"	"unprognostic (2.05e-1)"	"unprognostic (8.90e-2)"	"unprognostic (2.98e-3)"
