Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TIMELESS	"hTIM, TIM, TIM1"	ENSG00000111602	"Timeless circadian regulator"	Q9UNS1	12	56416363-56449426	"Disease related genes, Predicted intracellular proteins"	"Biological rhythms, Cell cycle, Cell division, DNA damage, DNA repair, Mitosis, Transcription, Transcription regulation"	"Developmental protein"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Bipolar cells: 49.4;Spermatogonia: 25.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Spermatogonia"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			HPA060655	Enhanced		Supported	Nucleoplasm			No	No			"Cluster 14: Non-specific - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 26: Oligodendrocytes - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 52: Non-specific - Cell proliferation"		Nucleoplasm		"HPA060655: AB_2684338"	"unprognostic (3.94e-2)"	"unprognostic (1.10e-2)"	"unprognostic (1.29e-2)"	"unprognostic (2.18e-2)"	"unprognostic (2.36e-1)"	"unprognostic (3.06e-2)"	"prognostic unfavorable (3.61e-4)"	"unprognostic (1.43e-3)"	"prognostic unfavorable (1.06e-5)"	"unprognostic (7.03e-2)"	"unprognostic (2.53e-1)"	"unprognostic (1.48e-2)"	"prognostic unfavorable (2.61e-5)"	"unprognostic (9.47e-3)"	"unprognostic (1.72e-1)"	"unprognostic (1.92e-2)"	"unprognostic (5.01e-2)"
TMBIM4	"CGI-119, GAAP, LFG4, S1R, ZPRO"	ENSG00000155957	"Transmembrane BAX inhibitor motif containing 4"	Q9HC24	12	66135846-66170027	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"	Apoptosis			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA077642			Supported	"Golgi apparatus"			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 26: Adrenal gland - Steroid metabolism"	"Cluster 21: Non-specific - Metabolism"	"Cluster 38: Non-specific - Transcription"	"Cluster 35: Respiratory epithelial cells - Unknown function"		"Golgi apparatus"		"HPA077642: AB_2686849"	"unprognostic (5.41e-2)"	"unprognostic (1.27e-1)"	"unprognostic (3.19e-1)"	"unprognostic (8.14e-2)"	"unprognostic (2.69e-2)"	"unprognostic (5.62e-2)"	"unprognostic (7.18e-3)"	"unprognostic (8.51e-2)"	"unprognostic (2.49e-1)"	"unprognostic (1.33e-2)"	"unprognostic (3.36e-1)"	"unprognostic (9.93e-2)"	"unprognostic (2.49e-2)"	"unprognostic (3.70e-1)"	"unprognostic (3.68e-2)"	"unprognostic (3.75e-2)"	"unprognostic (2.20e-3)"
TMBIM6	"BAXI1, BI-1, TEGT"	ENSG00000139644	"Transmembrane BAX inhibitor motif containing 6"	P55061	12	49707725-49764934	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Apoptosis, Autophagy, Unfolded protein response"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 1748.2"	"Cell type enhanced"	"Detected in all"		"Hepatocytes: 2131.1;Late spermatids: 2633.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA017378	Approved						NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 77: Plasma cells - Protein processing"	55			"HPA017378: AB_2669604"	"prognostic unfavorable (3.54e-4)"	"unprognostic (6.25e-2)"	"unprognostic (1.90e-2)"	"unprognostic (6.52e-2)"	"unprognostic (8.46e-3)"	"prognostic unfavorable (1.91e-4)"	"unprognostic (1.37e-1)"	"unprognostic (2.19e-2)"	"unprognostic (1.22e-2)"	"unprognostic (6.25e-2)"	"unprognostic (5.91e-2)"	"unprognostic (3.80e-1)"	"prognostic favorable (1.00e-5)"	"unprognostic (1.95e-1)"	"unprognostic (9.27e-2)"	"unprognostic (1.28e-1)"	"unprognostic (1.54e-2)"
TMED2	"P24A, p24b1, p24beta1, RNP24"	ENSG00000086598	"Transmembrane p24 trafficking protein 2"	Q15363	12	123584533-123598582	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"ER-Golgi transport, Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Extravillous trophoblasts: 728.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA014060	Approved		Supported	Vesicles			NA	NA		82000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 68: Non-specific - Protein processing"	"Cluster 21: Non-specific - Metabolism"	"Cluster 38: Non-specific - Transcription"	"Cluster 77: Plasma cells - Protein processing"	7	Vesicles		"HPA014060: AB_1856389"	"unprognostic (6.36e-2)"	"unprognostic (3.38e-3)"	"unprognostic (5.41e-3)"	"unprognostic (1.75e-2)"	"unprognostic (2.98e-2)"	"prognostic unfavorable (3.36e-6)"	"unprognostic (3.57e-3)"	"unprognostic (2.20e-2)"	"unprognostic (4.31e-2)"	"unprognostic (9.76e-3)"	"unprognostic (1.03e-2)"	"unprognostic (3.94e-2)"	"prognostic unfavorable (2.35e-7)"	"unprognostic (2.97e-1)"	"unprognostic (1.63e-1)"	"unprognostic (1.51e-1)"	"unprognostic (9.87e-2)"
TMEM106C	MGC5576	ENSG00000134291	"Transmembrane protein 106C"	Q9BVX2	12	47963569-47968878	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal enterocytes: 219.5;Muller glia cells: 267.9;Proximal enterocytes: 388.4;Undifferentiated cells: 227.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA047204	Enhanced						NA	Yes			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 22: Proximal enterocytes - Digestion"	37			"HPA047204: AB_2679982"	"unprognostic (1.63e-2)"	"unprognostic (5.84e-2)"	"unprognostic (1.56e-2)"	"unprognostic (2.40e-1)"	"unprognostic (3.13e-1)"	"unprognostic (1.04e-1)"	"prognostic unfavorable (5.27e-8)"	"unprognostic (1.05e-1)"	"unprognostic (1.90e-2)"	"unprognostic (1.52e-3)"	"unprognostic (3.60e-1)"	"unprognostic (7.29e-2)"	"prognostic favorable (4.62e-4)"	"unprognostic (1.12e-2)"	"unprognostic (1.16e-1)"	"unprognostic (2.57e-2)"	"unprognostic (1.83e-1)"
TMEM19	FLJ10936	ENSG00000139291	"Transmembrane protein 19"	Q96HH6	12	71686082-71705047	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 74.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA016830	Approved						NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 21: Non-specific - Metabolism"	"Cluster 38: Non-specific - Transcription"	"Cluster 73: B-cells - B-cell function"	34			"HPA016830: AB_1858107"	"unprognostic (8.22e-2)"	"unprognostic (3.47e-2)"	"unprognostic (6.76e-2)"	"unprognostic (1.44e-1)"	"unprognostic (4.45e-1)"	"unprognostic (3.43e-2)"	"unprognostic (7.60e-2)"	"unprognostic (5.60e-2)"	"unprognostic (6.45e-2)"	"unprognostic (1.25e-1)"	"unprognostic (1.21e-1)"	"unprognostic (1.11e-2)"	"unprognostic (4.27e-2)"	"unprognostic (1.49e-2)"	"unprognostic (4.42e-1)"	"unprognostic (5.32e-3)"	"unprognostic (1.00e-1)"
TMEM263	"C12orf23, MGC17943"	ENSG00000151135	"Transmembrane protein 263"	Q8WUH6	12	106955719-106978778	"Disease related genes, Potential drug targets, Predicted intracellular proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipose progenitor cells, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA014453, HPA042339"	Uncertain		Approved	Vesicles			NA	NA		14000	"Cluster 24: Non-specific - Transcription"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 38: Non-specific - Transcription"	"Cluster 50: Connective tissue cells - ECM organization"		Vesicles		"HPA014453: , HPA042339: AB_10795503"	"unprognostic (2.56e-2)"	"unprognostic (1.41e-1)"	"unprognostic (8.99e-2)"	"unprognostic (5.65e-2)"	"unprognostic (3.90e-1)"	"unprognostic (3.46e-2)"	"prognostic unfavorable (7.84e-4)"	"unprognostic (4.66e-2)"	"unprognostic (6.01e-2)"	"unprognostic (3.11e-2)"	"unprognostic (7.07e-2)"	"unprognostic (1.19e-1)"	"unprognostic (3.05e-3)"	"unprognostic (3.49e-2)"	"unprognostic (1.49e-1)"	"prognostic unfavorable (1.83e-4)"	"unprognostic (1.53e-1)"
TMPO	"LAP2, LEMD4, TP"	ENSG00000120802	Thymopoietin	"P42166, P42167"	12	98515579-98550351	"Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"		DNA-binding	Cardiomyopathy	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"lymphoid tissue: 136.2"	"Cell type enhanced"	"Detected in all"		"monocytes: 275.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Mitotic cells (Skin), Testis - Spermatocytes, Testis - Spermatogonia"									"HPA008150, CAB009847, HPA070805"	Enhanced		Enhanced	"Nuclear membrane"			NA	Yes		190000	"Cluster 33: Non-specific - ATP binding"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 31: Non-specific - Transcription"	"Cluster 38: Non-specific - Transcription"	"Cluster 52: Non-specific - Cell proliferation"	6	"Nuclear membrane"		"CAB009847: AB_2205450, HPA008150: AB_1079235, HPA070805: "	"unprognostic (2.36e-1)"	"unprognostic (4.46e-3)"	"unprognostic (5.90e-2)"	"unprognostic (2.80e-2)"	"unprognostic (1.35e-1)"	"unprognostic (2.95e-2)"	"unprognostic (1.07e-2)"	"unprognostic (1.54e-1)"	"unprognostic (1.74e-2)"	"unprognostic (3.69e-1)"	"unprognostic (1.02e-1)"	"unprognostic (3.67e-3)"	"prognostic unfavorable (9.34e-4)"	"unprognostic (6.01e-3)"	"unprognostic (2.85e-1)"	"unprognostic (5.26e-2)"	"unprognostic (3.26e-2)"
TPI1		ENSG00000111669	"Triosephosphate isomerase 1"	P60174	12	6867119-6870948	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Gluconeogenesis, Glycolysis"	"Isomerase, Lyase"	"Cancer-related genes, Disease variant, Hereditary hemolytic anemia"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 2384.5"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA050924, HPA053568"	Uncertain		Approved	Nucleoplasm			NA	NA		170000000	"Cluster 29: Non-specific - Unknown function"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 14: Neurons - Synaptic function"	"Cluster 38: Non-specific - Transcription"	"Cluster 45: Non-specific - Mixed function"	4	Nucleoplasm		"HPA050924: AB_2681276, HPA053568: AB_2682193"	"unprognostic (2.85e-1)"	"unprognostic (5.58e-3)"	"unprognostic (1.65e-1)"	"unprognostic (1.62e-2)"	"unprognostic (6.94e-2)"	"unprognostic (2.31e-2)"	"prognostic unfavorable (1.04e-5)"	"unprognostic (4.14e-3)"	"unprognostic (7.49e-2)"	"unprognostic (2.13e-2)"	"unprognostic (2.11e-2)"	"unprognostic (1.63e-1)"	"prognostic unfavorable (6.54e-4)"	"unprognostic (7.04e-2)"	"unprognostic (1.82e-1)"	"unprognostic (1.53e-1)"	"unprognostic (1.11e-2)"
TRIAP1	"HSPC132, MDM35, P53CSV, WF-1"	ENSG00000170855	"TP53 regulated inhibitor of apoptosis 1"	O43715	12	120443964-120446384	"Predicted intracellular proteins, Transporters"	"Apoptosis, Lipid transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 136.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"							HPA053640	Approved		Approved	Nucleoplasm,Mitochondria			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 38: Non-specific - Transcription"	"Cluster 24: Cytotrophoblasts - Mitochondria"	2	"Nucleoplasm, Mitochondria"		"HPA053640: AB_2682213"	"unprognostic (8.74e-3)"	"unprognostic (9.44e-2)"	"unprognostic (5.24e-2)"	"unprognostic (4.06e-2)"	"unprognostic (3.07e-1)"	"unprognostic (1.40e-1)"	"unprognostic (1.19e-2)"	"unprognostic (3.31e-2)"	"prognostic unfavorable (2.22e-4)"	"unprognostic (9.87e-3)"	"unprognostic (4.39e-2)"	"unprognostic (9.93e-2)"	"prognostic unfavorable (8.77e-4)"	"unprognostic (8.81e-2)"	"unprognostic (2.00e-1)"	"unprognostic (6.44e-2)"	"unprognostic (4.97e-2)"
TROAP	TASTIN	ENSG00000135451	"Trophinin associated protein"	Q12815	12	49323236-49331731	"Predicted intracellular proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 50.5;lymphoid tissue: 35.9;testis: 28.3"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 66.2;Erythroid cells: 70.0;Late spermatids: 70.2;Oocytes: 40.4"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in many"		"T-reg: 8.7"	"Lineage enriched"	"Detected in many"	4	"T-cells: 8.7"	"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Heart muscle - Mitotic cells (Heart), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Early spermatids, Testis - Late spermatids, Thyroid - Mitotic cells (Thyroid)"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA044102	Uncertain						NA	Yes			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 38: Non-specific - Transcription"	"Cluster 52: Non-specific - Cell proliferation"	14			"HPA044102: AB_10963691"	"unprognostic (1.47e-1)"	"unprognostic (2.76e-2)"	"unprognostic (1.09e-1)"	"unprognostic (3.92e-3)"	"unprognostic (1.97e-1)"	"unprognostic (4.29e-2)"	"prognostic unfavorable (1.39e-5)"	"unprognostic (3.43e-3)"	"unprognostic (2.88e-2)"	"unprognostic (2.65e-3)"	"unprognostic (1.08e-3)"	"unprognostic (3.51e-2)"	"unprognostic (0.00e+0)"	"unprognostic (1.80e-1)"	"unprognostic (1.54e-1)"	"unprognostic (1.92e-1)"	"unprognostic (5.17e-2)"
TSFM	"EF-TS, EF-Tsmt"	ENSG00000123297	"Ts translation elongation factor, mitochondrial"	P43897	12	57782761-57808071	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Protein biosynthesis"	"Elongation factor"	"Cardiomyopathy, Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 32.2;Erythroid cells: 12.0;Late spermatids: 33.5;Squamous epithelial cells: 15.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA006204			Supported	Nucleoplasm,Mitochondria			NA	NA		9200	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 38: Non-specific - Transcription"	"Cluster 49: Non-specific - Transcription"	8	Mitochondria	Nucleoplasm	"HPA006204: AB_1080405"	"unprognostic (1.17e-1)"	"unprognostic (6.84e-3)"	"unprognostic (1.93e-2)"	"unprognostic (6.87e-2)"	"unprognostic (1.87e-1)"	"unprognostic (2.56e-3)"	"unprognostic (2.49e-2)"	"unprognostic (1.53e-1)"	"unprognostic (8.52e-2)"	"unprognostic (1.80e-1)"	"unprognostic (1.49e-1)"	"unprognostic (1.49e-3)"	"prognostic favorable (8.82e-4)"	"unprognostic (3.05e-1)"	"unprognostic (6.97e-2)"	"unprognostic (1.39e-1)"	"unprognostic (1.23e-1)"
TSPAN31	SAS	ENSG00000135452	"Tetraspanin 31"	Q12999	12	57738013-57750219	"Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Cancer enriched"	"Detected in all"	4	"glioma: 54.2"	"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA030758, HPA057489"	Approved		Approved	"Nucleoplasm,Golgi apparatus,Cytokinetic bridge,Cytosol"			Yes	No			"Cluster 29: Non-specific - Unknown function"	"Cluster 64: Neuronal - Transcription"	"Cluster 21: Non-specific - Metabolism"	"Cluster 38: Non-specific - Transcription"	"Cluster 33: Non-specific - DNA binding"	5	"Golgi apparatus"	"Nucleoplasm, Cytokinetic bridge, Cytosol"	"HPA030758: , HPA057489: AB_2683447"	"unprognostic (2.66e-2)"	"unprognostic (1.50e-1)"	"unprognostic (1.91e-1)"	"unprognostic (1.82e-1)"	"unprognostic (8.96e-3)"	"prognostic unfavorable (1.09e-4)"	"unprognostic (4.31e-3)"	"unprognostic (1.19e-1)"	"unprognostic (6.51e-3)"	"unprognostic (5.31e-2)"	"unprognostic (2.68e-1)"	"unprognostic (2.79e-1)"	"prognostic favorable (9.91e-5)"	"unprognostic (1.68e-1)"	"unprognostic (1.59e-1)"	"unprognostic (6.32e-2)"	"unprognostic (1.58e-1)"
TUBA1B	K-ALPHA-1	ENSG00000123416	"Tubulin alpha 1b"	P68363	12	49127782-49131397	"Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 2882.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB011513, HPA039247, HPA043684, HPA063394"	Enhanced		Supported	Microtubules			NA	Yes			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 38: Non-specific - Transcription"	"Cluster 52: Non-specific - Cell proliferation"	4	Microtubules		"CAB011513: AB_2210057, HPA039247: AB_2676410, HPA043684: AB_2678617, HPA063394: AB_2685003"	"prognostic unfavorable (5.49e-4)"	"unprognostic (4.19e-2)"	"unprognostic (3.84e-3)"	"unprognostic (5.84e-2)"	"unprognostic (2.91e-1)"	"unprognostic (7.10e-2)"	"prognostic unfavorable (1.68e-7)"	"unprognostic (2.98e-3)"	"unprognostic (9.28e-2)"	"unprognostic (1.78e-1)"	"unprognostic (3.69e-2)"	"unprognostic (9.46e-2)"	"prognostic unfavorable (2.85e-12)"	"unprognostic (1.60e-1)"	"unprognostic (3.52e-1)"	"unprognostic (4.67e-2)"	"unprognostic (3.55e-3)"
TULP3	TUBL3	ENSG00000078246	"TUB like protein 3"	O75386	12	2877223-2941138	"Disease related genes, Predicted intracellular proteins"		"Developmental protein"	"Ciliopathy, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Astrocytes: 66.9;Oocytes: 77.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Liver - Vascular Endothelial cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA015285, HPA018496"	Uncertain		Supported	"Nucleoplasm,Nucleoli,Plasma membrane"	"Intracellular and membrane"	"Developmental protein"	NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 55: Non-specific - Transcription"	"Cluster 38: Non-specific - Transcription"	"Cluster 6: Ovarian stromal cells - Transcription"	15	Nucleoplasm	"Nucleoli, Plasma membrane"	"HPA015285: AB_1858460, HPA018496: AB_2669889"	"unprognostic (5.33e-2)"	"unprognostic (1.57e-1)"	"unprognostic (4.80e-2)"	"prognostic favorable (2.99e-4)"	"unprognostic (2.45e-1)"	"unprognostic (1.78e-2)"	"prognostic unfavorable (7.97e-5)"	"unprognostic (2.44e-1)"	"unprognostic (4.09e-2)"	"unprognostic (1.73e-1)"	"unprognostic (1.50e-1)"	"unprognostic (3.37e-1)"	"prognostic unfavorable (7.18e-4)"	"unprognostic (7.52e-2)"	"unprognostic (1.94e-1)"	"unprognostic (2.36e-2)"	"unprognostic (3.19e-2)"
