Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TEC	PSCTK4	ENSG00000135605	"Tec protein tyrosine kinase"	P42680	4	48135783-48269838	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"Adaptive immunity, Immunity"	"Kinase, Transferase, Tyrosine-protein kinase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Glandular and luminal cells: 17.5;granulocytes: 29.5"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in some"	5	"basophil: 20.8;eosinophil: 13.4"	"Lineage enriched"	"Detected in many"	6	"granulocytes: 20.8"	"Cancer enhanced"	"Detected in many"		"Myeloma: 12.4"	"Adipose subcutaneous - Macrophages, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"HPA005733, HPA024657"	Approved		Supported	"Plasma membrane"			NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 30: Granulocytes - Unknown function"	1	"Plasma membrane"		"HPA005733: AB_1857878, HPA024657: AB_2671637"	"unprognostic (7.19e-2)"	"unprognostic (1.44e-1)"	"unprognostic (1.41e-2)"	"unprognostic (4.07e-3)"	"unprognostic (4.21e-2)"	"unprognostic (8.57e-2)"	"unprognostic (3.14e-1)"	"unprognostic (1.67e-1)"	"unprognostic (8.36e-2)"	"prognostic favorable (7.12e-4)"	"unprognostic (7.46e-3)"	"unprognostic (7.83e-2)"	"unprognostic (1.01e-4)"	"unprognostic (4.24e-2)"	"unprognostic (2.16e-1)"	"unprognostic (7.39e-2)"	"unprognostic (4.96e-3)"
TIAM2	STEF	ENSG00000146426	"TIAM Rac1 associated GEF 2"	Q8IVF5	6	154832697-155257723	"Predicted intracellular proteins"		"Guanine-nucleotide releasing factor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 15.9;testis: 12.7"	"Cell type enriched"	"Detected in many"	5	"Late spermatids: 360.3"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 6.4;non-classical monocyte: 9.5"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Pancreas - Ductal cells, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Region enhanced"	"Detected in all"		"olfactory bulb: 50.7"	"HPA011134, HPA013903"	Approved		Supported	"Nucleoplasm,Nucleoli fibrillar center,Cytosol"			No	No			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 22: Brain - Synaptic signal transduction"	"Cluster 53: Neurons - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 11: Late spermatids - Unknown function"		"Nucleoplasm, Nucleoli fibrillar center"	Cytosol	"HPA011134: AB_1858005, HPA013903: AB_1858004"	"unprognostic (9.14e-2)"	"unprognostic (5.79e-2)"	"unprognostic (1.44e-1)"	"unprognostic (6.38e-2)"	"unprognostic (1.08e-1)"	"unprognostic (1.69e-1)"	"unprognostic (4.36e-2)"	"unprognostic (1.89e-1)"	"unprognostic (5.74e-2)"	"unprognostic (1.81e-2)"	"unprognostic (1.84e-2)"	"unprognostic (1.36e-2)"	"unprognostic (1.38e-3)"	"unprognostic (1.82e-1)"	"unprognostic (8.13e-2)"	"unprognostic (6.04e-2)"	"unprognostic (1.05e-1)"
TLE4	"E(spl), ESG, GRG4"	ENSG00000106829	"TLE family member 4, transcriptional corepressor"	Q04727	9	79571773-79726882	"Predicted intracellular proteins"	"Transcription, Transcription regulation, Wnt signaling pathway"	Repressor		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 98.1"	"Cell type enhanced"	"Detected in all"		"Early spermatids: 638.7;Late spermatids: 1366.7;monocytes: 457.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 22.0"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Breast myoepithelial cells, Prostate - Fibroblasts, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA065357			Supported	Nucleoplasm			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 11: Late spermatids - Unknown function"		Nucleoplasm		"HPA065357: AB_2685479"	"unprognostic (6.68e-2)"	"unprognostic (8.50e-3)"	"unprognostic (2.13e-3)"	"unprognostic (2.92e-1)"	"unprognostic (1.91e-1)"	"unprognostic (9.79e-2)"	"unprognostic (1.24e-2)"	"unprognostic (4.83e-1)"	"unprognostic (2.83e-1)"	"unprognostic (1.62e-1)"	"unprognostic (9.94e-3)"	"unprognostic (1.04e-1)"	"prognostic favorable (6.94e-4)"	"unprognostic (1.49e-1)"	"unprognostic (3.04e-1)"	"unprognostic (2.02e-1)"	"unprognostic (1.82e-1)"
TMEM236	"bA162I21.2, bA16O1.2, FAM23A, FAM23B"	ENSG00000148483	"Transmembrane protein 236"	Q5W0B7	10	17752201-17800868	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	19	"intestine: 32.5"	"Cell type enhanced"	"Detected in some"		"Distal enterocytes: 63.4;Enteroendocrine cells: 25.5;Intestinal goblet cells: 32.8;Paneth cells: 29.4;Proximal enterocytes: 91.3"	"Group enriched"	"Detected in some"	4	"colorectal cancer: 1.7;pancreatic cancer: 0.5;stomach cancer: 0.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	4	"Leukemia: 1.3;Rhabdoid: 1.6"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Heart muscle - Macrophages, Kidney - Macrophages, Lung - Macrophages, Prostate - Macrophages, Skin - Macrophages, Thyroid - Macrophages"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA045096	Enhanced						NA	NA				"Cluster 45: Intestine - Digestion"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 5: Enterocytes - Absorption"	4			"HPA045096: AB_2732516"	"unprognostic (4.95e-2)"	"unprognostic (2.48e-1)"	"unprognostic (2.88e-3)"	"unprognostic (2.47e-1)"	"unprognostic (1.96e-1)"	"unprognostic (3.36e-2)"	"unprognostic (2.52e-3)"	"unprognostic (1.37e-1)"	"unprognostic (3.98e-1)"	"unprognostic (1.42e-1)"	"unprognostic (5.06e-3)"	"unprognostic (1.75e-1)"	"unprognostic (1.62e-2)"	"unprognostic (1.72e-1)"	"unprognostic (3.43e-2)"	"unprognostic (3.16e-2)"	"unprognostic (1.54e-2)"
TNNI3K	CARK	ENSG00000116783	"TNNI3 interacting kinase"	Q59H18	1	74235387-74544428	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"	"Cardiomyopathy, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	5	"heart muscle: 56.2"	"Cell type enhanced"	"Detected in some"		"Cardiomyocytes: 15.0;Distal tubular cells: 3.1;Proximal tubular cells: 8.2"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Breast - Breast myoepithelial cells, Heart muscle - Cardiomyocytes, Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"										NA	NA				"Cluster 30: Heart muscle - Heart development"	"Cluster 53: Neurons - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	2				"unprognostic (1.04e-2)"	"unprognostic (1.34e-2)"	"unprognostic (3.83e-1)"	"unprognostic (2.20e-1)"	"unprognostic (3.46e-1)"	"unprognostic (3.40e-2)"	"unprognostic (3.05e-1)"	"unprognostic (2.48e-3)"	"unprognostic (2.00e-1)"	"unprognostic (9.66e-2)"	"unprognostic (5.04e-2)"	"unprognostic (1.80e-1)"	"unprognostic (3.59e-3)"	"unprognostic (4.88e-3)"	"unprognostic (1.20e-1)"	"unprognostic (8.80e-2)"	"unprognostic (8.77e-2)"
TOP2B	"top2beta, TOPIIB"	ENSG00000077097	"DNA topoisomerase II beta"	Q02880	3	25597978-25664909	"Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Plasma proteins, Predicted intracellular proteins"		"DNA-binding, Isomerase, Topoisomerase"	"Autism spectrum disorder, Disease variant, FDA approved drug targets"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 213.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004601, HPA024120, HPA050441"	Supported		Enhanced	Nucleoplasm			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 68: Cardiomyocytes - Muscle contraction"	1	Nucleoplasm		"CAB004601: AB_628384, HPA024120: AB_1858191, HPA050441: AB_2681127"	"unprognostic (2.90e-2)"	"unprognostic (5.17e-2)"	"unprognostic (7.21e-3)"	"unprognostic (2.42e-1)"	"unprognostic (1.60e-1)"	"unprognostic (1.43e-2)"	"prognostic unfavorable (1.86e-7)"	"unprognostic (7.86e-2)"	"unprognostic (1.89e-1)"	"unprognostic (2.84e-1)"	"unprognostic (7.14e-2)"	"unprognostic (1.08e-1)"	"prognostic favorable (2.43e-4)"	"unprognostic (1.01e-1)"	"unprognostic (1.59e-1)"	"unprognostic (1.49e-1)"	"unprognostic (7.93e-2)"
TRAV10	"TCRAV10S1, TCRAV24S1"	ENSG00000211784	"T cell receptor alpha variable 10"	A0A0B4J240	14	21825472-21826075	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at transcript level"	"Tissue enriched"	"Detected in single"	16	"lymphoid tissue: 15.7"	"Group enriched"	"Detected in some"	51	"Erythroid cells: 7.9;T-cells: 2.4"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	64	"MAIT T-cell: 24.8;memory CD4 T-cell: 38.4;memory CD8 T-cell: 43.3;naive CD4 T-cell: 42.7;naive CD8 T-cell: 25.1;T-reg: 59.6"	"Lineage enriched"	"Detected in single"	155	"T-cells: 59.6"	"Cancer enriched"	"Detected in single"	12	"Leukemia: 1.4"		"Not detected"	"Not detected"														NA	NA			"Cluster 6: T-cells - T-cell receptor"			"Cluster 6: Leukemia - Signal transduction"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (2.58e-3)"	"unprognostic (1.27e-3)"	"unprognostic (1.74e-2)"	"unprognostic (5.74e-4)"		"unprognostic (3.80e-4)"		"unprognostic (2.97e-3)"	"unprognostic (1.91e-1)"	"unprognostic (5.63e-2)"	"unprognostic (7.70e-2)"	"unprognostic (2.78e-1)"	"unprognostic (4.67e-5)"	"unprognostic (2.49e-1)"	"unprognostic (1.91e-2)"	"unprognostic (1.66e-1)"	
TRAV27		ENSG00000211809	"T cell receptor alpha variable 27"	A0A087WT01	14	22147995-22148633	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	13	"lymphoid tissue: 19.1"	"Cell type enriched"	"Detected in single"	7	"T-cells: 5.0"	"Low cancer specificity"	"Detected in some"			"Not detected"	"Not detected"			"Group enriched"	"Detected in many"	19	"memory CD4 T-cell: 51.7;memory CD8 T-cell: 59.0;naive CD4 T-cell: 60.6;naive CD8 T-cell: 59.3;T-reg: 82.1"	"Lineage enriched"	"Detected in many"	62	"T-cells: 82.1"	"Cancer enhanced"	"Detected in single"		"Leukemia: 1.4"	"Adipose visceral - T-cells, Lung - T-cells, Thyroid - T-cells"	"Not detected"	"Not detected"														NA	NA			"Cluster 6: T-cells - T-cell receptor"			"Cluster 6: Leukemia - Signal transduction"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (3.86e-3)"	"unprognostic (1.66e-2)"	"unprognostic (4.15e-2)"	"unprognostic (2.78e-4)"	"unprognostic (1.61e-1)"	"unprognostic (2.21e-3)"	"unprognostic (3.13e-1)"	"unprognostic (8.30e-2)"	"unprognostic (1.12e-2)"	"unprognostic (2.07e-2)"	"unprognostic (6.61e-2)"	"unprognostic (2.14e-1)"	"unprognostic (1.75e-4)"	"unprognostic (3.45e-1)"	"unprognostic (3.91e-2)"	"unprognostic (1.68e-1)"	"unprognostic (3.12e-3)"
TRIM74	"MGC45440, TRIM50C"	ENSG00000155428	"Tripartite motif containing 74"	Q86UV6	7	72959485-72969466	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"stomach 1: 9.9;testis: 6.4"	"Cell type enhanced"	"Detected in some"		"Gastric mucus-secreting cells: 1.2;Microglial cells: 1.8"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Stomach - Parietal cells"									HPA047843			Approved	Cytosol			NA	NA				"Cluster 78: Testis - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 63: Late spermatids - Spermatogenesis"		Cytosol		"HPA047843: AB_2680176"	"unprognostic (8.78e-3)"	"unprognostic (3.78e-4)"	"unprognostic (5.84e-3)"	"unprognostic (1.95e-2)"	"unprognostic (1.03e-1)"	"unprognostic (8.26e-2)"	"unprognostic (3.58e-2)"	"unprognostic (1.26e-3)"	"unprognostic (1.65e-2)"	"unprognostic (3.68e-1)"	"unprognostic (8.13e-3)"	"unprognostic (1.98e-2)"	"unprognostic (7.78e-2)"	"unprognostic (7.05e-2)"	"unprognostic (1.67e-1)"	"unprognostic (1.63e-1)"	"unprognostic (1.12e-3)"
TRPC5OS	TRPC5-AS1	ENSG00000204025	"TRPC5 opposite strand"	A6NMA1	X	111876051-111903990	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	33	"testis: 20.9"	"Cell type enriched"	"Detected in some"	9	"Sertoli cells: 19.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Sertoli cells"	"Not detected"	"Not detected"														NA	NA				"Cluster 42: Testis - Spermatogenesis"	"Cluster 1: Neurons - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 63: Late spermatids - Spermatogenesis"					"unprognostic (1.77e-2)"			"unprognostic (8.15e-2)"	"unprognostic (7.51e-2)"		"unprognostic (2.99e-1)"	"unprognostic (1.47e-2)"		"unprognostic (9.90e-2)"	"unprognostic (1.72e-1)"		"unprognostic (1.40e-6)"	"unprognostic (6.23e-3)"	"unprognostic (1.71e-1)"	"unprognostic (1.85e-3)"	
TTC24		ENSG00000187862	"Tetratricopeptide repeat domain 24"	A2A3L6	1	156579723-156587719	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	11	"lymphoid tissue: 20.6"	"Cell type enriched"	"Detected in some"	9	"dendritic cells: 52.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in some"	4	"NK-cell: 3.7;plasmacytoid DC: 12.4"	"Group enriched"	"Detected in many"	4	"dendritic cells: 12.4;NK-cells: 3.7"	"Group enriched"	"Detected in some"	14	"Leukemia: 7.0;lymphoma: 3.2"	"Breast - T-cells, Lung - T-cells, Prostate - T-cells"					"Low region specificity"	"Detected in all"			HPA029799			Approved	Nucleoplasm			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 71: Thymus - Adaptive immune response"	"Cluster 53: Neurons - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 28: Dendritic cells - Antigen presentation"		Nucleoplasm		"HPA029799: AB_10601684"	"unprognostic (2.43e-3)"	"unprognostic (5.61e-5)"	"unprognostic (5.86e-2)"	"unprognostic (1.39e-1)"	"unprognostic (2.62e-1)"	"unprognostic (4.48e-6)"	"unprognostic (6.26e-2)"	"unprognostic (1.49e-2)"	"unprognostic (1.17e-1)"	"unprognostic (1.20e-1)"	"unprognostic (4.42e-1)"	"unprognostic (7.96e-2)"	"unprognostic (4.87e-9)"	"unprognostic (1.07e-2)"	"unprognostic (5.19e-2)"	"unprognostic (2.22e-2)"	"unprognostic (9.76e-4)"
TTC7A	"KIAA1140, TTC7"	ENSG00000068724	"Tetratricopeptide repeat domain 7A"	Q9ULT0	2	46915869-47076137	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"testis: 39.7"	"Cell type enhanced"	"Detected in many"		"Late spermatids: 161.7;Microglial cells: 74.3;Oligodendrocytes: 80.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Late spermatids"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA036781, HPA036782"	Enhanced						NA	NA			"Cluster 23: B-cells - Immunoglobulins"	"Cluster 46: Testis - Spermatogenesis"	"Cluster 8: Immune cells - Immune response"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 36: Late spermatids - Unknown function"				"HPA036781: AB_10673665, HPA036782: AB_10671711"	"unprognostic (2.51e-1)"	"unprognostic (1.43e-1)"	"unprognostic (8.56e-2)"	"unprognostic (1.67e-2)"	"unprognostic (4.01e-2)"	"unprognostic (1.03e-3)"	"unprognostic (1.51e-3)"	"unprognostic (3.60e-1)"	"unprognostic (4.36e-1)"	"prognostic unfavorable (1.36e-4)"	"unprognostic (3.19e-3)"	"unprognostic (1.15e-1)"	"unprognostic (5.06e-3)"	"unprognostic (1.30e-1)"	"unprognostic (9.62e-2)"	"unprognostic (1.52e-1)"	"unprognostic (5.15e-2)"
TTF1		ENSG00000125482	"Transcription termination factor 1"	Q15361	9	132375548-132406851	"Human disease related genes, Predicted intracellular proteins"	"Transcription, Transcription regulation, Transcription termination"	"DNA replication inhibitor, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA051105, HPA054837"	Supported		Supported	"Nucleoli fibrillar center"			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 55: Non-specific - Transcription"		"Nucleoli fibrillar center"		"HPA051105: , HPA054837: AB_2682621"	"unprognostic (7.07e-2)"	"unprognostic (5.62e-3)"	"unprognostic (9.12e-2)"	"unprognostic (6.05e-2)"	"unprognostic (1.66e-1)"	"unprognostic (1.22e-1)"	"prognostic unfavorable (1.40e-4)"	"unprognostic (1.07e-1)"	"unprognostic (9.21e-3)"	"unprognostic (3.08e-1)"	"unprognostic (1.33e-1)"	"unprognostic (6.95e-3)"	"unprognostic (2.09e-2)"	"unprognostic (5.93e-3)"	"unprognostic (8.38e-2)"	"unprognostic (3.44e-1)"	"unprognostic (4.71e-2)"
TUNAR	"BNLN, HI-LNC78, LINC00617, TUNA"	ENSG00000250366	"TCL1 upstream neural differentiation-associated RNA"	A0A1B0GTB2	14	95866587-95925663	"Predicted membrane proteins"	Neurogenesis			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"		"Tissue enhanced"	"Detected in some"		"brain: 12.6;endometrium 1: 6.3;fallopian tube: 8.2;retina: 8.3"	"Cell type enhanced"	"Detected in some"		"Endometrial stromal cells: 9.0;Glandular and luminal cells: 16.4;Horizontal cells: 15.1;Oocytes: 11.8;Pancreatic endocrine cells: 5.1;Secretory cells: 4.6"	"Cancer enhanced"	"Detected in many"		"testis cancer: 3.1"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Pancreas - Alpha cells, Pancreas - Beta cells, Testis - Spermatogonia, Thyroid - Parafollicular cells"					"Low region specificity"	"Detected in all"										NA	NA				"Cluster 17: Neuronal - Synaptic function"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 37: Glandular & Luminal cells - Unknown function"					"unprognostic (1.28e-3)"			"unprognostic (3.94e-1)"	"unprognostic (4.10e-2)"					"unprognostic (1.69e-1)"	"unprognostic (1.41e-2)"	"unprognostic (1.34e-1)"	"prognostic favorable (1.55e-4)"	"unprognostic (5.33e-2)"	"unprognostic (2.92e-2)"	"unprognostic (1.18e-1)"	
UBASH3B	"KIAA1959, STS-1, TULA-2, TULA2"	ENSG00000154127	"Ubiquitin associated and SH3 domain containing B"	Q8TF42	11	122655722-122814473	"Enzymes, Predicted intracellular proteins"		"Hydrolase, Protein phosphatase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 21.6;lymphoid tissue: 15.2;placenta: 13.3"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 119.3;Extravillous trophoblasts: 60.4;Inhibitory neurons: 158.8;Langerhans cells: 61.3;monocytes: 106.0"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (granular)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038605, HPA038606, HPA038607"	Approved		Approved	"Nucleoplasm,Nuclear bodies,Cytosol"			NA	NA		23000	"Cluster 25: Non-specific - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 6: Leukemia - Signal transduction"	"Cluster 65: Neurons - Synaptic function"	25	Cytosol	"Nucleoplasm, Nuclear bodies"	"HPA038605: AB_10669648, HPA038606: , HPA038607: AB_2676112"	"unprognostic (4.94e-2)"	"unprognostic (6.03e-3)"	"unprognostic (1.34e-1)"	"unprognostic (2.98e-1)"	"unprognostic (2.02e-1)"	"unprognostic (1.49e-1)"	"unprognostic (9.09e-2)"	"unprognostic (4.67e-3)"	"unprognostic (1.21e-1)"	"unprognostic (1.95e-1)"	"unprognostic (1.46e-3)"	"unprognostic (6.20e-2)"	"unprognostic (9.02e-3)"	"unprognostic (1.54e-1)"	"unprognostic (3.22e-2)"	"unprognostic (2.72e-3)"	"unprognostic (1.53e-1)"
