Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PRND	"dJ1068H6.4, DOPPEL, DPL, PrPLP"	ENSG00000171864	"Prion like protein doppel"	Q9UKY0	20	4721909-4728460	"Predicted membrane proteins, Transporters"	Fertilization	Prion		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	13	"choroid plexus: 39.4;testis: 68.8"	"Cell type enriched"	"Detected in some"	10	"Sertoli cells: 144.1"	"Cancer enhanced"	"Detected in some"		"testis cancer: 2.6"	"Region enriched"	"Detected in many"	24	"choroid plexus: 67.6"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in some"	4	"Rhabdoid: 4.9"	"Testis - Sertoli cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA043373	Enhanced						NA	NA				"Cluster 8: Ciliated cells - Cilium organization"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 63: Late spermatids - Spermatogenesis"				"HPA043373: AB_2678450"	"unprognostic (1.69e-1)"	"unprognostic (3.66e-2)"	"unprognostic (2.24e-2)"	"unprognostic (8.46e-2)"	"unprognostic (3.40e-2)"	"unprognostic (3.47e-3)"	"unprognostic (3.01e-1)"	"unprognostic (6.41e-2)"	"unprognostic (2.00e-2)"	"unprognostic (1.56e-1)"	"unprognostic (3.10e-1)"	"unprognostic (5.85e-2)"	"unprognostic (2.02e-3)"	"unprognostic (6.11e-2)"	"unprognostic (2.86e-1)"	"unprognostic (2.45e-2)"	"unprognostic (1.63e-3)"
PRSS12	"BSSP-3, MRT1"	ENSG00000164099	"Serine protease 12"	P56730	4	118280038-118353003	"Disease related genes, Enzymes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted secreted proteins"		"Hydrolase, Protease, Serine protease"	"Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"choroid plexus: 24.9"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 45.4;Cytotrophoblasts: 48.6;Distal enterocytes: 23.1"	"Low cancer specificity"	"Detected in many"			"Region enriched"	"Detected in all"	5	"choroid plexus: 32.4"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 86.9"	"Lung - Respiratory ciliated cells, Stomach - Gastric mucous cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA035054	Uncertain				"Secreted - unknown location"	Enzyme	NA	NA				"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 42: Ciliated cells - Cilium assembly"				"HPA035054: AB_10603990"	"unprognostic (4.30e-2)"	"unprognostic (1.04e-2)"	"unprognostic (2.55e-1)"	"unprognostic (4.41e-2)"	"prognostic favorable (2.66e-4)"	"prognostic favorable (1.03e-4)"	"unprognostic (4.21e-1)"	"unprognostic (3.48e-2)"	"unprognostic (7.83e-2)"	"unprognostic (6.38e-2)"	"unprognostic (1.09e-1)"	"unprognostic (1.27e-1)"	"unprognostic (2.41e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.85e-1)"	"unprognostic (9.55e-2)"	"unprognostic (1.09e-1)"
PRX	KIAA1620	ENSG00000105227	Periaxin	Q9BXM0	19	40393766-40414793	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"			"Charcot-Marie-Tooth disease, Dejerine-Sottas syndrome, Disease variant, Neurodegeneration, Neuropathy"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lung: 33.5"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 21.5;Breast myoepithelial cells: 34.7;Endothelial cells: 18.1;Schwann cells: 41.9;Skeletal myocytes: 36.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Not detected"	"Not detected"			"Region enriched"	"Detected in all"	8	"spinal cord: 249.7"	HPA001868	Enhanced		Approved	"Golgi apparatus,Vesicles,Plasma membrane"			NA	NA				"Cluster 57: Lung - Lung function"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	1	"Golgi apparatus, Vesicles, Plasma membrane"		"HPA001868: AB_2172440"	"unprognostic (1.29e-2)"	"unprognostic (3.04e-1)"	"unprognostic (2.72e-2)"	"unprognostic (9.72e-3)"	"unprognostic (2.92e-1)"	"unprognostic (1.74e-1)"	"unprognostic (1.39e-1)"	"unprognostic (3.54e-2)"	"unprognostic (5.82e-2)"	"unprognostic (3.23e-2)"	"unprognostic (2.07e-2)"	"unprognostic (3.28e-2)"	"unprognostic (2.03e-3)"	"unprognostic (4.42e-2)"	"unprognostic (2.29e-1)"	"unprognostic (1.38e-1)"	"unprognostic (9.97e-2)"
PRY	"PRY1, PTPN13LY"	ENSG00000169789	"PTPN13 like Y-linked"	O14603	Y	22490397-22514637	"Human disease related genes, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in single"	9	"epididymis: 1.2"	"Cell type enriched"	"Detected in single"	6	"Early spermatids: 1.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Rhabdoid: 2.0"										HPA059887			Approved	Nucleoplasm,Nucleoli,Cytosol			NA	NA				"Cluster 50: Epididymis - Male reproductive secretion"		"Cluster 5: Rhabdoid - Unknown function"	"Cluster 18: Early spermatids - Unknown function"		"Nucleoplasm, Nucleoli"	Cytosol	"HPA059887: "																	
PTCH1	"BCNS, NBCCS, PTCH"	ENSG00000185920	"Patched 1"	Q13635	9	95442980-95517057	"Cancer-related genes, Disease related genes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"		Receptor	"Cancer-related genes, Disease variant, Holoprosencephaly, Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"cervix: 35.5"	"Cell type enhanced"	"Detected in many"		"Late spermatids: 256.3;Leydig cells: 182.9;Peritubular cells: 418.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"gdT-cell: 6.2"	"Lineage enriched"	"Detected in single"	9	"T-cells: 6.2"	"Low cancer specificity"	"Detected in all"			"Testis - Peritubular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB013717, HPA075072"	Uncertain		Approved	"Golgi apparatus"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 46: Brainstem - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 9: Endometrial stromal cells - Transcription"	2	"Golgi apparatus"		"CAB013717: , HPA075072: AB_2686733"	"unprognostic (1.46e-1)"	"unprognostic (1.06e-1)"	"unprognostic (3.16e-1)"	"unprognostic (1.79e-2)"	"unprognostic (3.22e-2)"	"unprognostic (9.01e-2)"	"unprognostic (2.13e-1)"	"unprognostic (3.54e-3)"	"unprognostic (2.63e-1)"	"unprognostic (8.66e-3)"	"unprognostic (1.52e-2)"	"unprognostic (2.82e-1)"	"unprognostic (1.13e-6)"	"unprognostic (8.63e-2)"	"unprognostic (4.40e-2)"	"unprognostic (2.76e-1)"	"unprognostic (2.82e-1)"
PTPRD	"HPTP, PTPD"	ENSG00000153707	"Protein tyrosine phosphatase receptor type D"	P23468	9	8314246-10613002	"Enzymes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"		"Hydrolase, Protein phosphatase, Receptor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 42.5;parathyroid gland: 17.9"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 4422.9;Inhibitory neurons: 1105.1;Oligodendrocyte precursor cells: 1098.0;Oligodendrocytes: 2932.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Rhabdoid: 21.5"	"Adipose subcutaneous - Adipose progenitor cells, Breast - Fibroblasts, Kidney - Proximal tubular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA054829	Uncertain		Approved	Nucleoplasm,Vesicles	"Intracellular and membrane"	Receptor	NA	NA		20000000		"Cluster 65: Cerebellum - Nervous system development"	"Cluster 11: White matter - Signal transduction"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 34: Neurons - Neuronal signaling"	2	Vesicles	Nucleoplasm	"HPA054829: AB_2682618"	"unprognostic (4.74e-1)"	"unprognostic (4.79e-2)"	"unprognostic (1.44e-2)"	"unprognostic (7.86e-2)"	"unprognostic (2.34e-1)"	"unprognostic (9.90e-2)"	"unprognostic (1.85e-1)"	"unprognostic (1.66e-1)"	"unprognostic (1.91e-2)"	"unprognostic (2.13e-2)"	"unprognostic (7.52e-3)"	"unprognostic (2.62e-1)"	"prognostic favorable (7.45e-6)"	"unprognostic (3.56e-4)"	"unprognostic (7.59e-2)"	"unprognostic (4.84e-2)"	"unprognostic (3.08e-3)"
PTPRQ	DFNB84	ENSG00000139304	"Protein tyrosine phosphatase receptor type Q"		12	80402178-80680273	"Human disease related genes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"			"Tissue enhanced"	"Detected in some"		"kidney: 6.9;urinary bladder: 3.9"	"Cell type enhanced"	"Detected in some"		"Early spermatids: 13.9;Excitatory neurons: 10.8;Late spermatids: 4.2;Mesothelial cells: 20.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Gallbladder cancer: 6.5"	"Adipose visceral - Mesothelial cells, Kidney - Podocytes, Lung - Alveolar cells type 1, Skin - Sebaceous gland cells, Testis - Early spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in single"			HPA053245	Uncertain		Approved	Cytosol			No	NA				"Cluster 52: Kidney - Transmembrane transport"	"Cluster 33: Neurons - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 34: Neurons - Neuronal signaling"		Cytosol		"HPA053245: AB_2682087"	"unprognostic (9.10e-2)"	"unprognostic (1.63e-1)"		"unprognostic (1.15e-1)"	"unprognostic (3.30e-2)"	"unprognostic (1.37e-1)"	"unprognostic (1.93e-2)"	"unprognostic (1.04e-2)"		"unprognostic (1.46e-1)"	"unprognostic (1.80e-2)"	"unprognostic (1.78e-1)"	"unprognostic (4.47e-11)"	"unprognostic (8.51e-3)"	"unprognostic (1.47e-1)"	"unprognostic (1.73e-2)"	"unprognostic (2.66e-2)"
PYGM	GSD5	ENSG00000068976	"Glycogen phosphorylase, muscle associated"	P11217	11	64746389-64759974	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"	"Carbohydrate metabolism, Glycogen metabolism"	"Allosteric enzyme, Glycosyltransferase, Transferase"	"Disease variant, Glycogen storage disease"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	65	"skeletal muscle: 8168.8;tongue: 3454.7"	"Cell type enriched"	"Detected in many"	10	"Skeletal myocytes: 530.8"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in some"	6	"basophil: 8.3"	"Lineage enriched"	"Detected in many"	6	"granulocytes: 8.3"	"Cancer enriched"	"Detected in some"	10	"Rhabdoid: 24.5"	"Colon - Smooth muscle cells, Heart muscle - Cardiomyocytes, Kidney - Fibroblasts, Prostate - Smooth muscle cells, Skeletal muscle - Skeletal myocytes, Skeletal muscle - Skeletal myocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA056003	Enhanced						NA	NA		10000000	"Cluster 32: Basophils - Transcription"	"Cluster 2: Skeletal muscle - Striated muscle contraction"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 2: Skeletal myocytes - Muscle contraction"	4			"HPA056003: AB_2683006"	"unprognostic (3.33e-1)"	"unprognostic (6.03e-3)"	"unprognostic (3.87e-4)"	"unprognostic (1.95e-3)"	"unprognostic (8.71e-2)"	"unprognostic (1.09e-2)"	"unprognostic (1.25e-3)"	"unprognostic (2.92e-1)"	"unprognostic (3.88e-1)"	"unprognostic (3.08e-2)"	"unprognostic (1.12e-1)"	"unprognostic (2.64e-1)"	"unprognostic (6.33e-6)"	"unprognostic (3.37e-3)"	"unprognostic (1.81e-1)"	"unprognostic (1.62e-2)"	"unprognostic (5.68e-2)"
RAB23		ENSG00000112210	"RAB23, member RAS oncogene family"	Q9ULC3	6	57186992-57222307	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Protein transport, Transport"	"Developmental protein"	"Craniosynostosis, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Leydig cells: 20.9;Peritubular cells: 29.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Prostate - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA029135, HPA029136"	Enhanced		Supported	"Plasma membrane,Centrosome,Cytosol"			NA	NA				"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 55: Non-specific - Transcription"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 50: Connective tissue cells - ECM organization"		"Plasma membrane, Cytosol"	Centrosome	"HPA029135: AB_10602070, HPA029136: AB_10601794"	"unprognostic (8.78e-2)"	"unprognostic (6.55e-2)"	"unprognostic (7.17e-2)"	"unprognostic (1.10e-1)"	"unprognostic (2.14e-2)"	"unprognostic (2.28e-2)"	"unprognostic (2.55e-2)"	"unprognostic (5.33e-3)"	"unprognostic (6.41e-2)"	"unprognostic (6.55e-2)"	"unprognostic (1.05e-1)"	"unprognostic (2.97e-2)"	"unprognostic (9.12e-3)"	"unprognostic (1.36e-2)"	"unprognostic (2.38e-1)"	"unprognostic (6.37e-2)"	"unprognostic (1.46e-3)"
RAI2		ENSG00000131831	"Retinoic acid induced 2"	Q9Y5P3	X	17800049-17861337	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Glandular and luminal cells: 41.2;Leydig cells: 49.3;Peritubular cells: 71.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"naive CD8 T-cell: 1.8"	"Lineage enriched"	"Detected in single"	10	"T-cells: 1.8"	"Cancer enhanced"	"Detected in some"		"Rhabdoid: 21.1"		"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051054	Uncertain		Approved	"Plasma membrane"			NA	NA			"Cluster 43: Non-specific - Transcription & Translation"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 37: Glandular & Luminal cells - Unknown function"	13	"Plasma membrane"		"HPA051054: AB_2681328"	"unprognostic (3.45e-2)"	"unprognostic (9.61e-2)"	"unprognostic (2.41e-1)"	"unprognostic (2.03e-2)"	"unprognostic (1.98e-1)"	"unprognostic (2.49e-2)"	"unprognostic (4.10e-2)"	"unprognostic (2.51e-2)"	"unprognostic (1.44e-1)"	"unprognostic (1.49e-1)"	"prognostic favorable (2.77e-4)"	"unprognostic (1.31e-2)"	"prognostic favorable (3.39e-14)"	"unprognostic (1.57e-2)"	"unprognostic (2.33e-1)"	"unprognostic (1.82e-2)"	"unprognostic (2.80e-2)"
RAP1B	"DKFZp586H0723, K-REV, RAL1B"	ENSG00000127314	"RAP1B, member of RAS oncogene family"	P61224	12	68610855-68671901	"Enzymes, Plasma proteins, Predicted intracellular proteins, RAS pathway related proteins"		Hydrolase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"monocytes: 1030.1;NK-cells: 597.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Endothelial cells, Heart muscle - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 55: Non-specific - Transcription"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 57: Platelets - Hemostasis"	6				"unprognostic (1.20e-1)"	"unprognostic (1.47e-3)"	"unprognostic (1.11e-1)"	"unprognostic (1.20e-1)"	"unprognostic (4.15e-2)"	"unprognostic (7.23e-2)"	"unprognostic (1.60e-3)"	"unprognostic (1.48e-1)"	"unprognostic (5.83e-2)"	"unprognostic (1.80e-1)"	"unprognostic (2.01e-2)"	"unprognostic (2.86e-1)"	"prognostic unfavorable (8.08e-4)"	"unprognostic (1.08e-1)"	"unprognostic (8.86e-2)"	"unprognostic (7.86e-2)"	"unprognostic (3.22e-1)"
RAPGEF2	"DKFZP586O1422, KIAA0313, PDZ-GEF1, PDZGEF1, RA-GEF"	ENSG00000109756	"Rap guanine nucleotide exchange factor 2"	Q9Y4G8	4	159103013-159360174	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"Differentiation, Neurogenesis"	"Developmental protein, GTPase activation, Guanine-nucleotide releasing factor"	Epilepsy	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 441.2;Inhibitory neurons: 253.2;Microglial cells: 228.1;Oligodendrocyte precursor cells: 186.8;Oligodendrocytes: 219.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"neutrophil: 2.3"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Endothelial cells, Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA068798			Supported	"Plasma membrane,Cytosol"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 53: Neurons - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 34: Neurons - Neuronal signaling"	1	"Plasma membrane, Cytosol"		"HPA068798: "	"unprognostic (4.88e-2)"	"unprognostic (7.42e-2)"	"unprognostic (1.67e-2)"	"unprognostic (7.79e-3)"	"unprognostic (8.16e-2)"	"unprognostic (4.71e-3)"	"unprognostic (4.20e-3)"	"unprognostic (2.33e-1)"	"unprognostic (2.17e-1)"	"unprognostic (2.65e-2)"	"unprognostic (9.71e-2)"	"unprognostic (1.07e-1)"	"prognostic favorable (1.76e-7)"	"unprognostic (2.29e-1)"	"unprognostic (2.07e-1)"	"unprognostic (2.01e-2)"	"unprognostic (1.78e-1)"
RBPMS2		ENSG00000166831	"RNA binding protein, mRNA processing factor 2"	Q6ZRY4	15	64739891-64775589	"Predicted intracellular proteins"		"Developmental protein, RNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"heart muscle: 290.8;intestine: 142.2"	"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 187.1;Oocytes: 66.2;Sertoli cells: 27.2;Smooth muscle cells: 50.0"	"Cancer enriched"	"Detected in all"	4	"testis cancer: 37.2"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"testis cancer: 79.7"	"Colon - Smooth muscle cells, Prostate - Smooth muscle cells, Skeletal muscle - Smooth muscle cells, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA				"Cluster 30: Heart muscle - Heart development"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 48: Smooth muscle cells - Signal transduction"	40				"unprognostic (1.68e-1)"	"unprognostic (2.29e-1)"	"unprognostic (1.07e-2)"	"unprognostic (6.79e-2)"	"unprognostic (1.08e-1)"	"unprognostic (1.51e-1)"	"unprognostic (1.61e-1)"	"unprognostic (4.51e-2)"	"unprognostic (6.41e-2)"	"unprognostic (5.86e-2)"	"unprognostic (2.21e-2)"	"unprognostic (4.47e-2)"	"prognostic favorable (1.48e-4)"	"unprognostic (2.05e-2)"	"unprognostic (1.12e-1)"	"unprognostic (1.23e-1)"	"unprognostic (4.68e-3)"
REEP2	"C5orf19, SGC32445, SPG72, Yip2d"	ENSG00000132563	"Receptor accessory protein 2"	Q9BRK0	5	138439057-138446969	"Disease related genes, Human disease related genes, Predicted membrane proteins"			"Disease variant, Hereditary spastic paraplegia, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 126.9;choroid plexus: 100.8;retina: 58.7"	"Cell type enhanced"	"Detected in many"		"Bipolar cells: 43.0;Cone photoreceptor cells: 152.9;Excitatory neurons: 49.4;Horizontal cells: 61.1;Inhibitory neurons: 44.2;Rod photoreceptor cells: 59.1"	"Cancer enriched"	"Detected in many"	9	"glioma: 31.0"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 37.1"	"Pancreas - Alpha cells, Pancreas - Beta cells, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA031813, HPA076571"	Enhanced	Supported	Approved	"Endoplasmic reticulum"			NA	NA				"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 66: Photoreceptor cells - Visual perception"	21	"Endoplasmic reticulum"		"HPA031813: AB_2674054, HPA076571: "	"prognostic favorable (7.83e-5)"	"unprognostic (1.11e-2)"	"unprognostic (3.97e-6)"	"unprognostic (3.70e-3)"	"prognostic unfavorable (6.65e-4)"	"unprognostic (5.43e-2)"	"unprognostic (1.62e-2)"	"unprognostic (1.04e-1)"	"prognostic favorable (9.31e-4)"	"unprognostic (5.93e-2)"	"unprognostic (3.70e-3)"	"unprognostic (9.78e-2)"	"unprognostic (6.54e-3)"	"unprognostic (7.54e-2)"	"unprognostic (1.47e-3)"	"unprognostic (6.19e-3)"	"unprognostic (1.13e-3)"
RERGL	FLJ22655	ENSG00000111404	"RERG like"	Q9H628	12	18080869-18320107	"Enzymes, Predicted intracellular proteins"		Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Low tissue specificity"	"Detected in many"			"Cell type enriched"	"Detected in some"	5	"Smooth muscle cells: 378.4"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Rhabdoid: 4.0;Sarcoma: 3.2"	"Adipose visceral - Smooth muscle cells, Heart muscle - Smooth muscle cells, Skeletal muscle - Smooth muscle cells, Thyroid - Smooth muscle cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			HPA041740	Uncertain		Approved	Nucleoplasm			NA	NA				"Cluster 64: Neuronal - Transcription"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 5: Rhabdoid - Unknown function"	"Cluster 48: Smooth muscle cells - Signal transduction"		Nucleoplasm		"HPA041740: AB_10795694"	"unprognostic (3.53e-2)"	"unprognostic (7.03e-4)"	"unprognostic (6.29e-2)"	"unprognostic (1.56e-1)"	"unprognostic (1.09e-2)"	"unprognostic (4.39e-2)"	"unprognostic (1.10e-2)"	"unprognostic (3.14e-2)"		"unprognostic (5.51e-2)"	"unprognostic (7.26e-2)"	"unprognostic (8.47e-2)"	"unprognostic (1.25e-1)"	"unprognostic (6.76e-3)"	"unprognostic (1.96e-1)"	"unprognostic (2.39e-2)"	"unprognostic (1.66e-2)"
