Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
RAB3GAP1	"KIAA0066, RAB3GAP, RAB3GAP130, WARBM1"	ENSG00000115839	"RAB3 GTPase activating protein catalytic subunit 1"	Q15042	2	135052289-135176667	"Disease related genes, Human disease related genes, Predicted intracellular proteins"		"GTPase activation"	"Cataract, Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA034494, HPA034495"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA		6300	"Cluster 21: Neutrophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 14: Neurons - Synaptic function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm	Cytosol	"HPA034494: AB_2674188, HPA034495: AB_10670158"	"unprognostic (1.02e-2)"	"unprognostic (2.43e-2)"	"unprognostic (5.73e-2)"	"prognostic unfavorable (2.96e-4)"	"unprognostic (2.18e-1)"	"unprognostic (9.57e-2)"	"unprognostic (2.96e-2)"	"unprognostic (7.00e-2)"	"unprognostic (3.18e-1)"	"unprognostic (1.13e-2)"	"unprognostic (3.15e-2)"	"unprognostic (2.05e-1)"	"unprognostic (8.40e-3)"	"unprognostic (2.41e-2)"	"unprognostic (3.75e-1)"	"unprognostic (4.11e-1)"	"unprognostic (2.15e-1)"
RANBP2	"ADANE, ANE1, NUP358"	ENSG00000153201	"RAN binding protein 2"	P49792	2	108719482-108785810	"Cancer-related genes, Disease related genes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transporters"	"mRNA transport, Protein transport, Translocation, Transport, Ubl conjugation pathway"	"RNA-binding, Transferase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"dendritic cells: 310.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018437, HPA023960, CAB034063, HPA049497, HPA051675, HPA067564"	Supported		Supported	"Nucleoplasm,Nuclear membrane,Vesicles"			NA	NA		160000	"Cluster 1: T-cells - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 28: Dendritic cells - Antigen presentation"	6	"Nuclear membrane"	"Nucleoplasm, Vesicles"	"CAB034063: AB_2176784, HPA018437: AB_2620151, HPA023960: AB_2671385, HPA049497: AB_2680794, HPA051675: AB_2681570, HPA067564: AB_2685862"	"unprognostic (2.51e-1)"	"unprognostic (3.99e-2)"	"unprognostic (1.22e-1)"	"unprognostic (4.37e-2)"	"unprognostic (1.28e-2)"	"unprognostic (9.30e-2)"	"unprognostic (5.47e-2)"	"unprognostic (2.91e-1)"	"unprognostic (4.02e-2)"	"unprognostic (2.54e-1)"	"unprognostic (4.23e-1)"	"unprognostic (5.23e-2)"	"unprognostic (1.62e-2)"	"unprognostic (8.74e-2)"	"unprognostic (3.08e-1)"	"unprognostic (3.40e-2)"	"unprognostic (2.53e-1)"
RBMS1	"C2orf12, DKFZp564H0764, HCC-4, MSSP-1, MSSP-2, MSSP-3, SCR2, YC1"	ENSG00000153250	"RNA binding motif single stranded interacting protein 1"	P29558	2	160272151-160493807	"Predicted intracellular proteins"	"DNA replication"	"DNA-binding, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Syncytiotrophoblasts: 432.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Kidney - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA047943, HPA061791"			Enhanced	Cytosol			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 15: Non-specific - Mixed function"	1	Cytosol		"HPA047943: AB_2797235, HPA061791: AB_2684611"	"unprognostic (2.81e-1)"	"unprognostic (2.44e-2)"	"unprognostic (3.78e-2)"	"unprognostic (1.38e-3)"	"unprognostic (2.50e-1)"	"unprognostic (6.81e-3)"	"prognostic unfavorable (4.45e-4)"	"unprognostic (6.17e-2)"	"unprognostic (4.85e-2)"	"unprognostic (1.14e-1)"	"unprognostic (7.16e-3)"	"unprognostic (6.70e-2)"	"prognostic unfavorable (1.33e-7)"	"unprognostic (1.84e-3)"	"unprognostic (1.50e-1)"	"unprognostic (2.36e-1)"	"unprognostic (2.32e-1)"
RETREG2	"C2orf17, FAM134A, MAG-2, MGC3035"	ENSG00000144567	"Reticulophagy regulator family member 2"	Q8NC44	2	219176225-219185475	"Predicted intracellular proteins, Predicted membrane proteins"	Autophagy			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 159.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA011170, HPA011844, HPA075910"	Approved		Uncertain	"Golgi apparatus,Cytosol"			NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 27: Non-specific - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 31: Spermatocytes - Spermatogenesis"	1	Cytosol	"Golgi apparatus"	"HPA011170: AB_1845713, HPA011844: AB_2668544, HPA075910: "	"unprognostic (2.63e-1)"	"unprognostic (1.50e-1)"	"prognostic unfavorable (7.95e-4)"	"unprognostic (1.03e-1)"	"unprognostic (2.88e-2)"	"unprognostic (2.58e-3)"	"prognostic unfavorable (1.49e-4)"	"unprognostic (8.74e-2)"	"unprognostic (9.61e-2)"	"unprognostic (1.34e-2)"	"unprognostic (4.37e-2)"	"unprognostic (2.36e-1)"	"unprognostic (4.29e-3)"	"unprognostic (4.45e-2)"	"unprognostic (4.47e-2)"	"unprognostic (1.53e-2)"	"unprognostic (3.70e-2)"
RIF1	"FLJ10599, FLJ12870"	ENSG00000080345	"Replication timing regulatory factor 1"	Q5UIP0	2	151409883-151508013	"Predicted intracellular proteins"	"Cell cycle, DNA damage, DNA repair"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA036887, HPA036888"	Supported		Supported	"Nucleoplasm,Nuclear membrane,Plasma membrane"			No	No			"Cluster 35: Neutrophils - Protein binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 31: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 55: Non-specific - Transcription"	4	Nucleoplasm	"Nuclear membrane, Plasma membrane"	"HPA036887: AB_2675361, HPA036888: AB_2675362"	"unprognostic (1.09e-1)"	"unprognostic (2.20e-1)"	"unprognostic (2.71e-1)"	"unprognostic (4.71e-3)"	"unprognostic (5.87e-2)"	"unprognostic (1.79e-2)"	"unprognostic (3.73e-2)"	"unprognostic (1.86e-1)"	"unprognostic (2.51e-2)"	"unprognostic (2.84e-2)"	"unprognostic (1.80e-3)"	"unprognostic (4.07e-2)"	"unprognostic (1.63e-2)"	"unprognostic (1.65e-1)"	"unprognostic (2.22e-1)"	"unprognostic (1.57e-2)"	"unprognostic (8.41e-2)"
RMND5A	"FLJ13910, GID2, GID2A, p44CTLH, RMD5"	ENSG00000153561	"Required for meiotic nuclear division 5 homolog A"	Q9H871	2	86720291-86778041	"Enzymes, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 127.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA046795, HPA060843"	Uncertain		Supported	Nucleoplasm			NA	NA			"Cluster 41: Basophils - Unknown function"	"Cluster 79: Non-specific - Transcription"	"Cluster 35: Non-specific - DNA binding"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 16: Intestinal goblet cells - Mucin production"	18	Nucleoplasm		"HPA046795: AB_10963573, HPA060843: AB_2684378"	"unprognostic (4.54e-2)"	"unprognostic (9.23e-2)"	"unprognostic (3.45e-2)"	"prognostic unfavorable (3.03e-4)"	"unprognostic (2.32e-2)"	"unprognostic (4.40e-2)"	"unprognostic (1.52e-1)"	"unprognostic (1.37e-1)"	"unprognostic (3.00e-2)"	"unprognostic (1.49e-2)"	"unprognostic (1.04e-2)"	"unprognostic (2.36e-1)"	"unprognostic (1.29e-2)"	"unprognostic (8.34e-3)"	"unprognostic (1.41e-1)"	"unprognostic (1.47e-1)"	"unprognostic (1.56e-1)"
RNASEH1		ENSG00000171865	"Ribonuclease H1"	O60930	2	3541430-3558333	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"		"Endonuclease, Hydrolase, Nuclease"	"Disease variant, Primary mitochondrial disease, Progressive external ophthalmoplegia"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA034817, HPA043037"	Uncertain		Approved	Nucleoplasm,Cytosol	"Intracellular and membrane"	Enzyme	NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 14: Neurons - Synaptic function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 45: Non-specific - Mixed function"	5	"Nucleoplasm, Cytosol"		"HPA034817: , HPA043037: AB_2678280"	"unprognostic (1.64e-1)"	"unprognostic (1.38e-1)"	"unprognostic (8.81e-3)"	"unprognostic (4.32e-3)"	"unprognostic (1.79e-1)"	"unprognostic (1.18e-1)"	"prognostic unfavorable (7.83e-6)"	"unprognostic (9.43e-2)"	"unprognostic (8.46e-3)"	"unprognostic (6.38e-2)"	"unprognostic (2.29e-3)"	"unprognostic (2.67e-1)"	"unprognostic (4.06e-2)"	"unprognostic (2.34e-2)"	"unprognostic (2.11e-1)"	"unprognostic (3.06e-2)"	"unprognostic (2.23e-3)"
RNF181	HSPC238	ENSG00000168894	"Ring finger protein 181"	Q9P0P0	2	85595725-85597708	"Enzymes, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Proximal tubular cells: 838.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"					"Low region specificity"	"Detected in all"			"HPA046112, HPA062121"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 27: Non-specific - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"	2	Nucleoplasm	Cytosol	"HPA046112: AB_2679542, HPA062121: AB_2684687"	"unprognostic (3.79e-1)"	"unprognostic (8.31e-2)"	"unprognostic (5.08e-2)"	"unprognostic (2.05e-1)"	"unprognostic (3.24e-1)"	"unprognostic (1.67e-2)"	"unprognostic (3.12e-1)"	"unprognostic (2.22e-2)"	"unprognostic (3.22e-2)"	"unprognostic (5.85e-2)"	"unprognostic (1.11e-1)"	"unprognostic (4.96e-2)"	"prognostic unfavorable (1.06e-6)"	"unprognostic (3.24e-1)"	"unprognostic (2.04e-1)"	"prognostic favorable (4.59e-5)"	"unprognostic (1.49e-2)"
RNF25	"AO7, FLJ13906"	ENSG00000163481	"Ring finger protein 25"	Q96BH1	2	218663892-218672002	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA036420, HPA036421"	Uncertain		Approved	"Nucleoplasm,Actin filaments,Cytosol"			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 39: Non-specific - Basic cellular processes"	9	Cytosol	"Nucleoplasm, Actin filaments"	"HPA036420: AB_2675114, HPA036421: AB_10669604"	"unprognostic (3.22e-2)"	"unprognostic (7.85e-3)"	"unprognostic (1.34e-2)"	"unprognostic (2.29e-2)"	"unprognostic (1.33e-1)"	"unprognostic (1.31e-1)"	"prognostic unfavorable (6.58e-4)"	"unprognostic (3.58e-2)"	"unprognostic (2.67e-2)"	"unprognostic (3.46e-1)"	"unprognostic (2.04e-3)"	"unprognostic (8.82e-2)"	"unprognostic (1.26e-3)"	"unprognostic (2.50e-1)"	"unprognostic (1.37e-1)"	"unprognostic (2.44e-1)"	"unprognostic (6.69e-2)"
RPE		ENSG00000197713	Ribulose-5-phosphate-3-epimerase	Q96AT9	2	210002565-210022260	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Carbohydrate metabolism"	Isomerase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"HPA036498, HPA036499"	Approved		Approved	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA		130000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 11: Liver - Plasma proteins"	"Cluster 34: Non-specific - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 34: Neurons - Neuronal signaling"	1	Cytosol	"Nucleoplasm, Plasma membrane"	"HPA036498: AB_2675157, HPA036499: AB_10670109"	"unprognostic (5.07e-2)"	"unprognostic (8.15e-2)"	"unprognostic (3.06e-1)"	"unprognostic (2.34e-3)"	"unprognostic (2.00e-1)"	"unprognostic (2.53e-2)"	"prognostic unfavorable (1.42e-6)"	"unprognostic (1.59e-3)"	"unprognostic (1.69e-2)"	"unprognostic (1.28e-1)"	"prognostic unfavorable (7.00e-6)"	"unprognostic (2.33e-2)"	"unprognostic (2.55e-2)"	"unprognostic (1.10e-1)"	"unprognostic (1.95e-1)"	"unprognostic (2.89e-1)"	"unprognostic (5.84e-2)"
RPIA		ENSG00000153574	"Ribose 5-phosphate isomerase A"	P49247	2	88691673-88750929	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"		Isomerase	"Disease variant, Neuropathy"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 88.4"	"Cell type enhanced"	"Detected in all"		"Cytotrophoblasts: 245.5;Syncytiotrophoblasts: 227.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042620, HPA057954"	Approved		Approved	"Nucleoplasm,Vesicles,Plasma membrane"			NA	NA		2500000	"Cluster 45: Eosinophils - Unknown function"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 55: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 24: Cytotrophoblasts - Mitochondria"	15	"Nucleoplasm, Vesicles, Plasma membrane"		"HPA042620: AB_10793980, HPA057954: AB_2683563"	"unprognostic (3.35e-2)"	"unprognostic (1.35e-2)"	"unprognostic (6.96e-2)"	"unprognostic (9.24e-2)"	"unprognostic (4.31e-1)"	"unprognostic (8.24e-2)"	"prognostic unfavorable (1.46e-5)"	"unprognostic (2.73e-3)"	"unprognostic (1.82e-3)"	"unprognostic (8.70e-2)"	"unprognostic (8.82e-2)"	"unprognostic (2.79e-1)"	"prognostic unfavorable (8.53e-6)"	"unprognostic (3.47e-2)"	"unprognostic (2.53e-1)"	"unprognostic (1.01e-2)"	"unprognostic (8.79e-3)"
RTKN	B5	ENSG00000114993	Rhotekin	Q9BST9	2	74425835-74442422	"Predicted intracellular proteins"	Apoptosis			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 113.9;liver: 121.6"	"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	4	"NK-cell: 2.3;plasmacytoid DC: 6.5"	"Group enriched"	"Detected in many"	4	"dendritic cells: 6.5;NK-cells: 2.3"	"Low cancer specificity"	"Detected in all"			"Skeletal muscle - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA030259	Approved		Approved	Nucleoplasm,Mitochondria			No	No			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 11: White matter - Signal transduction"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 38: Proximal tubular cells - Transmembrane transport"	2	Mitochondria	Nucleoplasm	"HPA030259: AB_10601484"	"unprognostic (4.09e-1)"	"unprognostic (1.28e-1)"	"unprognostic (1.20e-2)"	"unprognostic (2.47e-1)"	"unprognostic (3.51e-2)"	"unprognostic (1.47e-3)"	"unprognostic (5.32e-2)"	"unprognostic (1.95e-2)"	"unprognostic (2.57e-2)"	"unprognostic (9.43e-3)"	"unprognostic (4.99e-2)"	"unprognostic (2.48e-2)"	"unprognostic (2.96e-2)"	"unprognostic (7.15e-2)"	"unprognostic (1.85e-1)"	"unprognostic (5.81e-2)"	"unprognostic (1.23e-3)"
SAP130	FLJ12761	ENSG00000136715	"Sin3A associated protein 130"	Q9H0E3	2	127941217-128028120	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	Repressor		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 45.9"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 76.2;Late spermatids: 45.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA034664			Supported	"Nuclear speckles"			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 16: Non-specific - Transcription"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 15: Non-specific - Mixed function"		"Nuclear speckles"		"HPA034664: AB_10603238"	"unprognostic (2.17e-2)"	"unprognostic (1.96e-2)"	"unprognostic (1.85e-1)"	"unprognostic (1.33e-1)"	"unprognostic (5.45e-2)"	"unprognostic (1.65e-1)"	"prognostic unfavorable (7.89e-4)"	"unprognostic (2.75e-1)"	"unprognostic (1.30e-2)"	"unprognostic (1.43e-1)"	"unprognostic (3.92e-2)"	"unprognostic (6.77e-2)"	"unprognostic (3.75e-2)"	"unprognostic (5.26e-2)"	"unprognostic (4.41e-1)"	"unprognostic (2.13e-1)"	"unprognostic (1.13e-1)"
SCLY	SCL	ENSG00000132330	"Selenocysteine lyase"	Q96I15	2	238060924-238099413	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		"Lyase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 38.1"	"Group enriched"	"Detected in many"	13	"Early spermatids: 62.3;Late spermatids: 159.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA020190, HPA055760"	Uncertain		Enhanced	"Golgi apparatus"			NA	NA		300000	"Cluster 25: Non-specific - Unknown function"	"Cluster 78: Testis - Transcription"	"Cluster 26: Oligodendrocytes - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 11: Late spermatids - Unknown function"	2	"Golgi apparatus"		"HPA020190: , HPA055760: AB_2682910"	"unprognostic (7.39e-3)"	"unprognostic (1.43e-1)"	"unprognostic (3.29e-2)"	"unprognostic (8.65e-5)"	"unprognostic (8.96e-2)"	"unprognostic (9.85e-3)"	"unprognostic (1.14e-3)"	"unprognostic (4.24e-2)"	"unprognostic (1.59e-2)"	"unprognostic (8.38e-2)"	"unprognostic (3.98e-3)"	"unprognostic (1.03e-2)"	"unprognostic (1.02e-3)"	"unprognostic (3.73e-1)"	"unprognostic (4.37e-2)"	"unprognostic (2.50e-3)"	"unprognostic (1.98e-1)"
SCRN3	FLJ23142	ENSG00000144306	"Secernin 3"	Q0VDG4	2	174395730-174429575	"Enzymes, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skeletal muscle - Skeletal myocytes, Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA034689, HPA034690"	Approved		Approved	Vesicles,Cytosol			NA	NA		27000	"Cluster 24: Non-specific - Transcription"	"Cluster 3: Non-specific - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 26: Non-specific - Mitochondria & RNA binding"	"Cluster 39: Non-specific - Basic cellular processes"		"Vesicles, Cytosol"		"HPA034689: AB_2674282, HPA034690: AB_10670574"	"unprognostic (5.39e-3)"	"unprognostic (4.58e-2)"	"unprognostic (2.06e-2)"	"unprognostic (3.58e-1)"	"unprognostic (1.91e-1)"	"unprognostic (1.89e-1)"	"unprognostic (9.89e-2)"	"unprognostic (1.57e-1)"	"unprognostic (5.14e-2)"	"unprognostic (5.85e-2)"	"unprognostic (8.81e-2)"	"unprognostic (1.30e-1)"	"unprognostic (6.62e-3)"	"unprognostic (1.75e-1)"	"unprognostic (1.31e-1)"	"unprognostic (5.57e-2)"	"unprognostic (1.57e-1)"
