Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SAV1	"salvador, WW45, WWP4"	ENSG00000151748	"Salvador family WW domain containing protein 1"	Q9H4B6	14	50632058-50668306	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"monocytes: 161.7;Prostatic glandular cells: 143.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA001808	Approved		Supported	Cytosol			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 68: Non-specific - Protein processing"	"Cluster 11: White matter - Signal transduction"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 29: Monocytes - Innate immune response"	3	Cytosol		"HPA001808: AB_2666441"	"prognostic favorable (2.92e-5)"	"unprognostic (5.17e-2)"	"unprognostic (1.24e-1)"	"unprognostic (1.52e-2)"	"unprognostic (4.38e-1)"	"unprognostic (1.42e-1)"	"unprognostic (1.44e-3)"	"unprognostic (3.00e-2)"	"unprognostic (1.82e-1)"	"unprognostic (1.37e-1)"	"unprognostic (1.41e-3)"	"unprognostic (5.20e-2)"	"prognostic favorable (3.83e-6)"	"unprognostic (2.32e-1)"	"unprognostic (2.05e-1)"	"unprognostic (1.28e-2)"	"unprognostic (1.90e-3)"
SCFD1	"C14orf163, KIAA0917, RA410, SLY1, STXBP1L2"	ENSG00000092108	"Sec1 family domain containing 1"	Q8WVM8	14	30622291-30737694	"Predicted intracellular proteins"	"ER-Golgi transport, Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003579	Approved						NA	NA		120000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 68: Non-specific - Protein processing"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 55: Non-specific - Transcription"	1			"HPA003579: AB_1079872"	"unprognostic (2.33e-1)"	"unprognostic (1.04e-1)"	"unprognostic (1.07e-1)"	"unprognostic (2.50e-1)"	"unprognostic (1.81e-1)"	"unprognostic (1.08e-2)"	"unprognostic (1.24e-2)"	"unprognostic (1.21e-1)"	"unprognostic (3.21e-2)"	"unprognostic (3.07e-2)"	"unprognostic (8.35e-2)"	"unprognostic (2.65e-1)"	"unprognostic (7.52e-3)"	"unprognostic (1.05e-1)"	"unprognostic (3.08e-1)"	"unprognostic (3.05e-1)"	"unprognostic (6.32e-2)"
SDR16C5	"EPHD-2, RDH-E2, RDHE2"	ENSG00000170786	"Short chain dehydrogenase/reductase family 16C member 5"	Q8N3Y7	8	56300005-56320776	"Enzymes, Metabolic proteins, Predicted membrane proteins"		Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 50.4;lung: 33.4;skin 1: 60.6"	"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 213.2;Alveolar cells type 2: 467.7;Basal respiratory cells: 330.7;Ionocytes: 287.9;Suprabasal keratinocytes: 235.7"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Group enriched"	"Detected in some"	36	"memory B-cell: 4.7;naive B-cell: 2.3"	"Lineage enriched"	"Detected in single"	48	"B-cells: 4.7"	"Cancer enhanced"	"Detected in many"		"Bile duct cancer: 15.5"	"Breast - Breast glandular cells, Breast - Breast glandular cells, Lung - Alveolar cells type 2, Prostate - Urothelial cells, Stomach - Gastric mucous cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA025224	Enhanced						NA	NA			"Cluster 17: B-cells - Immunoglobulins"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 35: Respiratory epithelial cells - Unknown function"	9			"HPA025224: AB_1856163"	"unprognostic (1.66e-1)"	"unprognostic (8.88e-2)"	"unprognostic (9.46e-2)"	"unprognostic (4.18e-4)"	"unprognostic (8.83e-3)"	"prognostic favorable (7.88e-4)"		"unprognostic (1.66e-1)"	"unprognostic (2.51e-1)"	"unprognostic (2.42e-1)"	"unprognostic (1.78e-3)"	"unprognostic (2.39e-1)"	"unprognostic (2.48e-5)"	"unprognostic (2.55e-1)"	"unprognostic (8.17e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.71e-1)"
SDR39U1	"C14orf124, HCDI"	ENSG00000100445	"Short chain dehydrogenase/reductase family 39U member 1"	Q9NRG7	14	24439766-24442905	"Predicted intracellular proteins"		Oxidoreductase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA044294, HPA075356"	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 39: Non-specific - Basic cellular processes"		"Nucleoplasm, Cytosol"		"HPA044294: AB_10961400, HPA075356: "	"unprognostic (2.99e-2)"	"unprognostic (1.21e-1)"	"unprognostic (4.13e-2)"	"unprognostic (2.42e-2)"	"unprognostic (2.36e-1)"	"unprognostic (6.28e-2)"	"unprognostic (2.06e-2)"	"unprognostic (1.67e-3)"	"unprognostic (4.24e-1)"	"unprognostic (2.87e-3)"	"prognostic favorable (2.34e-4)"	"unprognostic (9.13e-2)"	"unprognostic (1.13e-3)"	"unprognostic (7.47e-2)"	"unprognostic (2.48e-1)"	"unprognostic (1.63e-1)"	"unprognostic (5.32e-2)"
SEC23A		ENSG00000100934	"SEC23 homolog A, COPII coat complex component"	Q15436	14	39031919-39109646	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"ER-Golgi transport, Protein transport, Transport"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hepatocytes: 117.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Colon - Smooth muscle cells, Prostate - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA065985, HPA069974"	Uncertain		Approved	"Golgi apparatus,Vesicles"			NA	NA		83000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 83: Liver - Metabolism"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 32: Smooth muscle cells - Muscle contraction"	23	Vesicles	"Golgi apparatus"	"HPA065985: , HPA069974: AB_2686223"	"unprognostic (2.40e-1)"	"prognostic unfavorable (5.75e-4)"	"prognostic favorable (3.56e-4)"	"unprognostic (3.30e-2)"	"unprognostic (1.18e-1)"	"unprognostic (6.39e-2)"	"unprognostic (1.15e-2)"	"unprognostic (5.85e-2)"	"unprognostic (1.71e-1)"	"unprognostic (2.69e-1)"	"unprognostic (1.28e-2)"	"unprognostic (1.73e-1)"	"prognostic unfavorable (1.69e-4)"	"prognostic unfavorable (2.94e-4)"	"unprognostic (1.16e-1)"	"unprognostic (2.73e-1)"	"unprognostic (1.41e-3)"
SETD3	"C14orf154, FLJ23027"	ENSG00000183576	"SET domain containing 3, actin histidine methyltransferase"	Q86TU7	14	99397748-99480889	"Enzymes, Predicted intracellular proteins"		"Actin-binding, Methyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 235.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003591, HPA003639"	Approved		Approved	Mitochondria			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 34: Non-specific - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 67: Spermatogonia - Spermatogenesis"	1	Mitochondria		"HPA003591: AB_1079930, HPA003639: AB_1079931"	"unprognostic (6.82e-2)"	"unprognostic (2.66e-2)"	"unprognostic (8.07e-2)"	"unprognostic (2.16e-2)"	"unprognostic (2.42e-1)"	"prognostic unfavorable (6.46e-4)"	"unprognostic (1.04e-2)"	"unprognostic (3.24e-2)"	"unprognostic (3.29e-1)"	"unprognostic (2.73e-2)"	"unprognostic (2.01e-1)"	"unprognostic (4.42e-1)"	"prognostic favorable (1.89e-15)"	"unprognostic (6.81e-2)"	"unprognostic (3.21e-1)"	"unprognostic (2.20e-1)"	"unprognostic (2.62e-3)"
SIVA1	"CD27BP, SIVA, Siva-1, Siva-2"	ENSG00000184990	"SIVA1 apoptosis inducing factor"	O15304	14	104753147-104768494	"Predicted intracellular proteins"	"Apoptosis, Host-virus interaction"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA065398, HPA066693"			Supported	Nucleoplasm			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 68: Non-specific - Protein processing"	"Cluster 21: Non-specific - Metabolism"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 52: Non-specific - Cell proliferation"	2	Nucleoplasm		"HPA065398: AB_2685484, HPA066693: AB_2685703"	"unprognostic (1.86e-1)"	"prognostic favorable (5.95e-4)"	"unprognostic (1.61e-1)"	"unprognostic (1.51e-1)"	"unprognostic (6.89e-2)"	"unprognostic (2.27e-1)"	"unprognostic (4.77e-3)"	"unprognostic (2.89e-1)"	"unprognostic (2.17e-2)"	"unprognostic (7.19e-3)"	"unprognostic (5.85e-3)"	"unprognostic (3.21e-2)"	"unprognostic (4.94e-2)"	"unprognostic (3.06e-2)"	"unprognostic (4.08e-1)"	"unprognostic (3.51e-1)"	"unprognostic (7.43e-2)"
SIX4	AREC3	ENSG00000100625	"SIX homeobox 4"	Q9UIU6	14	60709539-60724351	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	5	"parathyroid gland: 14.6;salivary gland: 6.7;skeletal muscle: 13.9;tongue: 15.1"	"Cell type enhanced"	"Detected in many"		"Ciliated cells: 28.8;Glandular and luminal cells: 35.4;Mucus glandular cells: 16.6;Salivary duct cells: 22.1"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Lung - Respiratory ciliated cells"	"Low region specificity"	"Detected in single"			"Low region specificity"	"Detected in many"			HPA031794	Uncertain		Approved	Nucleoplasm			NA	NA				"Cluster 3: Non-specific - Unknown function"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 37: Glandular & Luminal cells - Unknown function"		Nucleoplasm		"HPA031794: AB_10602928"	"unprognostic (2.23e-1)"	"unprognostic (9.50e-2)"	"unprognostic (2.63e-4)"	"unprognostic (9.74e-2)"	"unprognostic (2.69e-2)"	"unprognostic (1.03e-1)"	"unprognostic (5.39e-2)"	"unprognostic (1.28e-2)"	"unprognostic (8.13e-2)"	"unprognostic (2.33e-2)"	"unprognostic (4.39e-2)"	"unprognostic (5.38e-2)"	"unprognostic (1.01e-1)"	"unprognostic (2.99e-2)"	"unprognostic (2.11e-1)"	"unprognostic (1.51e-3)"	"unprognostic (1.08e-1)"
SLC38A6	NAT-1	ENSG00000139974	"Solute carrier family 38 member 6"	Q8IZM9	14	60981114-61114316	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Amino-acid transport, Ion transport, Sodium transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 213.7;Excitatory neurons: 95.5;Hofbauer cells: 91.0;Inhibitory neurons: 74.3;Late spermatids: 120.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA018508	Approved		Approved	"Plasma membrane,Cell Junctions,Microtubules"			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 31: Non-specific - Transcription"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 34: Neurons - Neuronal signaling"		"Cell Junctions"	"Plasma membrane, Microtubules"	"HPA018508: AB_2190518"	"unprognostic (7.08e-2)"	"unprognostic (4.14e-2)"	"unprognostic (1.75e-1)"	"unprognostic (3.49e-1)"	"unprognostic (1.00e-1)"	"unprognostic (1.74e-2)"	"prognostic unfavorable (9.47e-6)"	"unprognostic (9.89e-3)"	"unprognostic (2.38e-1)"	"unprognostic (2.18e-2)"	"unprognostic (2.20e-1)"	"unprognostic (5.13e-2)"	"prognostic unfavorable (1.37e-5)"	"unprognostic (1.73e-1)"	"unprognostic (4.63e-2)"	"unprognostic (1.47e-1)"	"unprognostic (2.90e-1)"
SLC39A9	FLJ11274	ENSG00000029364	"Solute carrier family 39 member 9"	Q9NUM3	14	69398015-69462390	"Predicted membrane proteins, Transporters"	"Ion transport, Transport, Zinc transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA007921, HPA075390"	Approved		Approved	"Endoplasmic reticulum"			NA	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 68: Non-specific - Protein processing"	"Cluster 21: Non-specific - Metabolism"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 75: Serous glandular cells - Salivary secretion"	30	"Endoplasmic reticulum"		"HPA007921: AB_1080007, HPA075390: AB_2686748"	"unprognostic (2.37e-1)"	"unprognostic (9.29e-2)"	"unprognostic (1.57e-1)"	"unprognostic (2.53e-1)"	"unprognostic (4.35e-2)"	"unprognostic (1.10e-1)"	"unprognostic (5.50e-2)"	"unprognostic (1.71e-1)"	"unprognostic (2.49e-1)"	"unprognostic (2.75e-1)"	"unprognostic (1.57e-1)"	"unprognostic (1.92e-1)"	"prognostic favorable (1.05e-6)"	"unprognostic (1.20e-1)"	"unprognostic (1.83e-1)"	"unprognostic (1.09e-2)"	"unprognostic (2.16e-2)"
SLCO2A1	"MATR1, OATP2A1, PGT, SLC21A2"	ENSG00000174640	"Solute carrier organic anion transporter family member 2A1"	Q92959	3	133932701-134052184	"Disease related genes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted membrane proteins, Transporters"	"Lipid transport, Transport"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lung: 119.9"	"Group enriched"	"Detected in many"	5	"Basal prostatic cells: 108.1;Endothelial cells: 123.2"	"Low cancer specificity"	"Detected in all"			"Region enriched"	"Detected in all"	4	"choroid plexus: 18.3"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"thyroid cancer: 14.2"	"Colon - Endothelial cells, Liver - Vascular Endothelial cells"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			HPA013742	Enhanced						NA	NA				"Cluster 7: Adipose tissue - Mixed function"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"				"HPA013742: AB_2668877"	"unprognostic (4.39e-3)"	"unprognostic (2.84e-1)"	"unprognostic (1.33e-1)"	"prognostic favorable (9.69e-4)"	"unprognostic (8.53e-2)"	"unprognostic (2.32e-3)"	"prognostic favorable (9.24e-5)"	"unprognostic (1.92e-1)"	"unprognostic (1.29e-1)"	"unprognostic (7.60e-2)"	"unprognostic (2.04e-2)"	"unprognostic (6.87e-2)"	"unprognostic (5.63e-3)"	"prognostic unfavorable (3.25e-4)"	"unprognostic (2.78e-1)"	"unprognostic (1.45e-1)"	"unprognostic (3.07e-2)"
SLIRP	"C14orf156, DC50"	ENSG00000119705	"SRA stem-loop interacting RNA binding protein"	Q9GZT3	14	77708071-77761104	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Repressor, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 1351.8;Proximal tubular cells: 1135.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA020291	Approved		Supported	Mitochondria			No	Yes		32000	"Cluster 2: Dendritic cells - Unknown function"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 39: Non-specific - Basic cellular processes"	11	Mitochondria		"HPA020291: AB_1845563"	"unprognostic (9.28e-2)"	"unprognostic (4.88e-2)"	"unprognostic (1.87e-1)"	"unprognostic (3.62e-1)"	"unprognostic (1.34e-1)"	"prognostic unfavorable (4.88e-4)"	"unprognostic (1.18e-1)"	"unprognostic (8.23e-2)"	"unprognostic (2.19e-1)"	"unprognostic (1.14e-2)"	"unprognostic (1.92e-2)"	"unprognostic (1.35e-1)"	"unprognostic (9.95e-3)"	"unprognostic (1.52e-1)"	"unprognostic (2.39e-1)"	"unprognostic (3.60e-2)"	"unprognostic (1.37e-1)"
SMIM19	C8orf40	ENSG00000176209	"Small integral membrane protein 19"	Q96E16	8	42541155-42555195	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA011145, HPA074830"	Uncertain		Approved	"Nuclear speckles"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 31: Non-specific - Transcription"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	4	"Nuclear speckles"		"HPA011145: AB_1078360, HPA074830: "	"unprognostic (2.12e-2)"	"unprognostic (2.33e-3)"	"unprognostic (4.01e-2)"	"unprognostic (1.85e-2)"	"unprognostic (1.42e-1)"	"unprognostic (6.68e-3)"	"unprognostic (7.04e-3)"	"unprognostic (1.76e-2)"	"unprognostic (4.84e-2)"	"unprognostic (1.74e-1)"	"unprognostic (2.40e-1)"	"unprognostic (2.67e-2)"	"prognostic favorable (1.74e-6)"	"unprognostic (5.10e-2)"	"unprognostic (9.70e-3)"	"unprognostic (9.64e-2)"	"unprognostic (2.93e-3)"
SNRPE	Sm-E	ENSG00000182004	"Small nuclear ribonucleoprotein polypeptide E"	P62304	1	203861599-203871152	"Disease related genes, Human disease related genes, Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	"Ribonucleoprotein, RNA-binding"	"Disease variant, Hypotrichosis"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"										NA	NA		34000	"Cluster 33: Non-specific - ATP binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 64: Non-specific - Ribosome"	13				"unprognostic (1.13e-1)"	"unprognostic (1.30e-1)"	"unprognostic (4.35e-2)"	"unprognostic (8.32e-3)"	"unprognostic (4.87e-1)"	"unprognostic (3.01e-3)"	"unprognostic (2.86e-3)"	"unprognostic (3.31e-2)"	"unprognostic (1.59e-2)"	"prognostic favorable (3.95e-4)"	"unprognostic (1.34e-2)"	"unprognostic (7.00e-2)"	"prognostic unfavorable (4.38e-5)"	"unprognostic (3.54e-1)"	"unprognostic (1.31e-2)"	"unprognostic (2.06e-1)"	"unprognostic (1.47e-3)"
SNW1	"Bx42, FUN20, NCoA-62, Prp45, PRPF45, SKIIP, SKIP, SKIP1"	ENSG00000100603	"SNW domain containing 1"	Q13573	14	77717599-77761207	"Predicted intracellular proteins"	"Host-virus interaction, mRNA processing, mRNA splicing, Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Spermatocytes: 288.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA002457, CAB009931, HPA017370"	Supported		Enhanced	Nucleoplasm,Cytosol			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 30: Non-specific - Gene expression regulation"	"Cluster 39: Non-specific - Basic cellular processes"	89	Nucleoplasm	Cytosol	"CAB009931: AB_2302187, HPA002457: AB_1080047, HPA017370: AB_1857339"	"unprognostic (1.24e-3)"	"unprognostic (2.02e-1)"	"unprognostic (2.40e-1)"	"unprognostic (6.43e-2)"	"unprognostic (3.04e-1)"	"unprognostic (4.27e-3)"	"prognostic unfavorable (1.96e-4)"	"unprognostic (1.07e-1)"	"unprognostic (8.09e-3)"	"unprognostic (2.88e-2)"	"unprognostic (3.49e-2)"	"unprognostic (2.07e-1)"	"unprognostic (1.67e-1)"	"unprognostic (2.47e-1)"	"unprognostic (1.55e-1)"	"unprognostic (4.45e-3)"	"unprognostic (1.22e-2)"
