Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
IFITM1	"9-27, CD225, DSPA2a, IFI17"	ENSG00000185885	"Interferon induced transmembrane protein 1"	P13164	11	310041-315272	"CD markers, Plasma proteins, Predicted membrane proteins, Transporters"	"Antiviral defense, Immunity, Innate immunity, Osteogenesis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal squamous epithelial cells: 347.5;Endothelial cells: 319.6;Leydig cells: 223.1;Mesothelial cells: 297.5;NK-cells: 253.8;T-cells: 487.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in all"	5	"eosinophil: 1500.1;gdT-cell: 2915.2;MAIT T-cell: 2008.6;memory CD4 T-cell: 3131.5;memory CD8 T-cell: 3002.0;naive CD4 T-cell: 2949.8;naive CD8 T-cell: 3007.1;neutrophil: 2758.0;NK-cell: 4694.8;T-reg: 1950.8"	"Group enriched"	"Detected in all"	7	"granulocytes: 2758.0;NK-cells: 4694.8;T-cells: 3131.5"	"Low cancer specificity"	"Detected in all"			"Colon - Endothelial cells, Heart muscle - Endothelial cells, Skeletal muscle - Endothelial cells"									"HPA004810, CAB017615"	Enhanced		Uncertain	"Golgi apparatus,Plasma membrane,Cytosol"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 7: T-cells - T-cell receptor"		"Golgi apparatus"	"Plasma membrane, Cytosol"	"CAB017615: AB_2264496, HPA004810: AB_1851419"	"unprognostic (1.03e-3)"	"unprognostic (6.79e-2)"	"unprognostic (1.03e-1)"	"unprognostic (2.98e-1)"	"unprognostic (2.57e-1)"	"unprognostic (9.06e-2)"	"unprognostic (7.58e-2)"	"unprognostic (3.03e-1)"	"unprognostic (6.21e-2)"	"unprognostic (5.53e-2)"	"unprognostic (6.64e-3)"	"unprognostic (1.48e-2)"	"prognostic unfavorable (5.77e-9)"	"unprognostic (7.29e-2)"	"unprognostic (6.29e-2)"	"unprognostic (3.15e-2)"	"unprognostic (3.82e-2)"
IFITM3	"1-8U, DSPA2b"	ENSG00000142089	"Interferon induced transmembrane protein 3"	Q01628	11	319676-329475	"Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Antiviral defense, Immunity, Innate immunity"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Hepatocytes: 2343.9;Mesothelial cells: 3574.1;Secretory cells: 2687.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 2953.0;non-classical monocyte: 3364.2"	"Group enriched"	"Detected in all"	6	"granulocytes: 2953.0;monocytes: 3364.2;NK-cells: 928.9"	"Low cancer specificity"	"Detected in all"			"Heart muscle - Endothelial cells"									HPA004337	Uncertain						NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 8: Immune cells - Immune response"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 49: Non-specific - Transcription"	22			"HPA004337: AB_1851427"	"unprognostic (4.17e-2)"	"unprognostic (4.19e-1)"	"unprognostic (1.67e-1)"	"unprognostic (2.25e-1)"	"unprognostic (1.55e-3)"	"unprognostic (6.00e-2)"	"unprognostic (3.36e-2)"	"unprognostic (6.44e-2)"	"unprognostic (8.90e-2)"	"unprognostic (9.42e-2)"	"unprognostic (7.45e-2)"	"unprognostic (1.95e-2)"	"prognostic unfavorable (5.78e-7)"	"unprognostic (7.81e-2)"	"unprognostic (3.34e-2)"	"unprognostic (8.28e-2)"	"unprognostic (1.19e-1)"
IFNB1	"IFB, IFF, IFNB"	ENSG00000171855	"Interferon beta 1"	P01574	9	21077104-21077942	"Cancer-related genes, Predicted secreted proteins"	"Antiviral defense"	Cytokine	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Cell type enriched"	"Detected in single"	7	"Hofbauer cells: 7.1"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA073843	Supported				"Secreted to blood"	Interferon	NA	NA	3750				"Cluster 53: Neurons - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 29: Monocytes - Innate immune response"	1			"HPA073843: "	"unprognostic (2.38e-1)"									"unprognostic (2.60e-4)"							
IFNK		ENSG00000147896	"Interferon kappa"	Q9P0W0	9	27524290-27526498	"Predicted intracellular proteins, Predicted secreted proteins"	"Antiviral defense"	Cytokine		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	6	"cervical cancer: 0.5;head and neck cancer: 0.6;urothelial cancer: 0.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enriched"	"Detected in single"	35	"Bladder cancer: 3.7"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"								"Secreted to blood"	Interferon	NA	NA					"Cluster 11: White matter - Signal transduction"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 45: Non-specific - Mixed function"						"unprognostic (5.58e-3)"				"unprognostic (4.64e-3)"								"unprognostic (1.06e-1)"			
IFNL3	"IL-28B, IL28B, IL28C"	ENSG00000197110	"Interferon lambda 3"	Q8IZI9	19	39243455-39245250	"Predicted secreted proteins"	"Antiviral defense"	Cytokine		"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Cell type enriched"	"Detected in single"	11	"Breast myoepithelial cells: 1.2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"																	"Secreted to blood"	Interferon	NA	NA	1700					"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 21: Early spermatids - Spermatogenesis"					"unprognostic (2.67e-1)"	"unprognostic (9.19e-2)"				"unprognostic (4.17e-1)"				"unprognostic (6.86e-2)"				"unprognostic (1.89e-2)"	"unprognostic (1.66e-1)"		
IL15RA	"CD215, IL-15RA"	ENSG00000134470	"Interleukin 15 receptor subunit alpha"	Q13261	10	5943639-5978187	"CD markers, Predicted intracellular proteins, Predicted membrane proteins, Predicted secreted proteins"		Receptor		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Ductal cells: 35.8;Exocrine glandular cells: 36.4;Fibroblasts: 34.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Kidney - Endothelial cells, Testis - Sertoli cells"	"Low region specificity"	"Detected in all"							CAB026215	Approved		Approved	"Plasma membrane,Cytosol"	"Secreted to blood"	Receptor	NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 57: Lung - Lung function"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 53: Fibroblasts - ECM organization"	3	"Plasma membrane, Cytosol"		"CAB026215: "	"unprognostic (2.86e-2)"	"unprognostic (8.41e-2)"	"unprognostic (6.13e-2)"	"unprognostic (4.45e-2)"	"unprognostic (7.87e-2)"	"unprognostic (5.49e-2)"	"prognostic unfavorable (2.67e-6)"	"unprognostic (5.09e-3)"	"unprognostic (1.82e-2)"	"unprognostic (1.69e-1)"	"prognostic unfavorable (5.35e-4)"	"unprognostic (6.18e-3)"	"prognostic unfavorable (1.27e-12)"	"unprognostic (4.43e-2)"	"unprognostic (4.69e-2)"	"unprognostic (4.08e-2)"	"unprognostic (5.75e-2)"
IRF1	MAR	ENSG00000125347	"Interferon regulatory factor 1"	P10914	5	132440440-132508719	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Antiviral defense, Immunity, Innate immunity, Transcription, Transcription regulation"	"Activator, DNA-binding, Repressor"	"Cancer-related genes, Disease variant, Tumor suppressor"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 140.3"	"Cell type enhanced"	"Detected in many"		"Secretory cells: 494.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - T-cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB011662, HPA063131, HPA070953"	Supported		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 80: Non-specific - Transcription"	3	Nucleoplasm	Cytosol	"CAB011662: AB_775784, HPA063131: AB_2684945, HPA070953: "	"unprognostic (1.30e-3)"	"unprognostic (2.00e-2)"	"unprognostic (2.47e-3)"	"unprognostic (1.21e-1)"	"unprognostic (2.27e-1)"	"unprognostic (4.48e-2)"	"unprognostic (3.67e-1)"	"unprognostic (1.64e-1)"	"unprognostic (1.52e-2)"	"unprognostic (2.24e-2)"	"unprognostic (6.93e-2)"	"unprognostic (1.06e-1)"	"prognostic unfavorable (1.09e-7)"	"unprognostic (1.93e-2)"	"unprognostic (1.50e-1)"	"unprognostic (1.21e-1)"	"unprognostic (9.53e-3)"
IRF9	ISGF3G	ENSG00000213928	"Interferon regulatory factor 9"	Q00978	14	24161234-24168043	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Antiviral defense, Transcription, Transcription regulation"	"Activator, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA001862	Approved		Supported	Cytosol			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 47: Spleen - Immune response"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	2	Cytosol		"HPA001862: AB_1079153"	"unprognostic (4.96e-3)"	"unprognostic (4.91e-2)"	"unprognostic (6.84e-3)"	"unprognostic (8.17e-3)"	"unprognostic (5.32e-2)"	"unprognostic (2.51e-2)"	"unprognostic (2.00e-1)"	"unprognostic (1.77e-2)"	"unprognostic (4.50e-1)"	"unprognostic (9.10e-2)"	"unprognostic (4.08e-2)"	"unprognostic (1.82e-1)"	"prognostic unfavorable (7.58e-8)"	"unprognostic (1.56e-1)"	"unprognostic (4.44e-2)"	"unprognostic (4.40e-2)"	"prognostic favorable (9.92e-4)"
ISG15	"G1P2, IFI15, UCRP"	ENSG00000187608	"ISG15 ubiquitin like modifier"	P05161	1	1001138-1014540	"Disease related genes, Human disease related genes, Predicted intracellular proteins, Predicted secreted proteins"	"Antiviral defense, Host-virus interaction, Immunity, Innate immunity, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"salivary gland: 311.4"	"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 622.0;Hofbauer cells: 392.5;Lymphatic endothelial cells: 349.7;Proximal enterocytes: 533.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Stomach - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA004627	Approved				"Secreted to blood"	Immunity	NA	NA	5000000		"Cluster 19: Eosinophils - Unknown function"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 14: Langerhans cells - Innate immune response"	5			"HPA004627: AB_1079152"	"unprognostic (3.65e-1)"	"unprognostic (1.06e-1)"	"unprognostic (1.12e-2)"	"unprognostic (4.62e-2)"	"unprognostic (3.96e-3)"	"unprognostic (1.38e-1)"	"unprognostic (4.08e-2)"	"unprognostic (1.02e-1)"	"unprognostic (1.48e-2)"	"unprognostic (3.78e-3)"	"unprognostic (2.07e-3)"	"unprognostic (2.25e-1)"	"prognostic unfavorable (5.11e-10)"	"unprognostic (4.55e-2)"	"unprognostic (4.13e-2)"	"unprognostic (1.12e-2)"	"unprognostic (7.46e-2)"
LAP3	"LAP, LAPEP, PEPS"	ENSG00000002549	"Leucine aminopeptidase 3"	P28838	4	17577198-17607972	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins"		"Aminopeptidase, Hydrolase, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hofbauer cells: 264.8;Proximal tubular cells: 263.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA029606, HPA029607"	Enhanced		Approved	Nucleoplasm,Midbody,Cytosol			Yes	No		3500000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	8	Cytosol	"Nucleoplasm, Midbody"	"HPA029606: AB_10599288, HPA029607: AB_10611381"	"unprognostic (2.10e-2)"	"unprognostic (1.01e-1)"	"unprognostic (6.95e-3)"	"unprognostic (1.46e-1)"	"unprognostic (1.26e-1)"	"unprognostic (2.87e-1)"	"unprognostic (2.16e-1)"	"unprognostic (1.55e-1)"	"unprognostic (5.33e-2)"	"unprognostic (1.44e-3)"	"unprognostic (2.61e-3)"	"unprognostic (1.17e-1)"	"unprognostic (4.29e-3)"	"unprognostic (1.73e-1)"	"unprognostic (3.28e-2)"	"unprognostic (3.06e-1)"	"unprognostic (8.79e-2)"
LGALS3BP	"90K, BTBD17B, CyCAP, gp90, M2BP, MAC-2-BP, TANGO10B"	ENSG00000108679	"Galectin 3 binding protein"	Q08380	17	78971238-78979947	"Cancer-related genes, Plasma proteins, Predicted secreted proteins"	"Cell adhesion"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 533.0;Proximal enterocytes: 869.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in all"	5	"monocytes: 27.2;T-cells: 68.6"	"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes, Kidney - Fibroblasts, Skeletal muscle - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000410, HPA000554"	Uncertain				"Secreted to blood"	"Cell adhesion"	NA	NA		7100000000	"Cluster 11: T-cells - Unknown function"	"Cluster 48: Stomach - Proteolysis"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 5: Enterocytes - Absorption"	6			"HPA000410: , HPA000554: AB_1079246"	"unprognostic (1.23e-2)"	"unprognostic (1.40e-2)"	"unprognostic (1.03e-1)"	"unprognostic (2.22e-2)"	"unprognostic (9.63e-3)"	"unprognostic (1.62e-2)"	"unprognostic (1.68e-2)"	"unprognostic (1.48e-1)"	"unprognostic (3.12e-2)"	"unprognostic (1.57e-2)"	"unprognostic (4.55e-1)"	"unprognostic (1.40e-1)"	"prognostic unfavorable (1.07e-6)"	"unprognostic (1.58e-1)"	"unprognostic (1.65e-2)"	"unprognostic (2.53e-1)"	"unprognostic (5.43e-2)"
LVRN	"APQ, AQPEP, FLJ90650, TAQPEP"	ENSG00000172901	Laeverin	Q6Q4G3	5	115962454-116027619	"Enzymes, Predicted intracellular proteins"		"Hydrolase, Metalloprotease, Protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	9	"adipose tissue: 10.6;placenta: 21.0"	"Group enriched"	"Detected in some"	5	"Early spermatids: 27.7;Extravillous trophoblasts: 40.5;Late spermatids: 66.7"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"breast cancer: 1.0;Gallbladder cancer: 1.9;thyroid cancer: 1.0"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Adipose visceral - Adipocytes (Visceral), Breast - Adipocytes (Breast), Testis - Early spermatids, Testis - Late spermatids, Thyroid - Smooth muscle cells"	"Not detected"	"Not detected"			"Region enriched"	"Detected in single"	8	"spinal cord: 3.3"	HPA053254	Enhanced				"Intracellular and membrane"	Enzyme	NA	NA				"Cluster 58: Placenta - Pregnancy"		"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 53: Fibroblasts - ECM organization"				"HPA053254: AB_2682092"	"unprognostic (1.47e-1)"	"unprognostic (3.38e-3)"	"unprognostic (5.81e-2)"	"unprognostic (2.97e-3)"	"unprognostic (5.38e-2)"	"unprognostic (1.32e-1)"	"unprognostic (2.59e-3)"	"unprognostic (1.88e-2)"	"unprognostic (2.23e-1)"	"unprognostic (2.23e-2)"	"unprognostic (3.83e-3)"	"unprognostic (1.22e-1)"	"unprognostic (1.67e-7)"	"unprognostic (1.05e-2)"	"unprognostic (5.94e-2)"	"unprognostic (6.53e-2)"	"unprognostic (3.31e-2)"
LY6E	"RIG-E, SCA-2, TSA-1"	ENSG00000160932	"Lymphocyte antigen 6 family member E"	Q16553	8	143017982-143023832	"Predicted intracellular proteins, Predicted membrane proteins"	"Host-virus interaction"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 599.1"	"Group enriched"	"Detected in many"	4	"Cytotrophoblasts: 1517.6;Extravillous trophoblasts: 5448.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"non-classical monocyte: 756.5"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Prostate - Urothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"								"Intracellular and membrane"	Other	NA	NA		44000	"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 69: Liver - Oxidoreductase activity"	"Cluster 29: Forebrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 4: Extravillous trophoblasts - Unknown function"	3				"unprognostic (1.05e-1)"	"unprognostic (8.80e-2)"	"unprognostic (3.88e-2)"	"unprognostic (3.70e-3)"	"unprognostic (9.08e-3)"	"unprognostic (2.11e-1)"	"unprognostic (2.28e-1)"	"unprognostic (6.64e-2)"	"unprognostic (4.94e-1)"	"unprognostic (7.34e-2)"	"unprognostic (1.74e-3)"	"unprognostic (1.71e-2)"	"prognostic unfavorable (6.74e-8)"	"unprognostic (2.68e-1)"	"unprognostic (2.28e-3)"	"unprognostic (1.84e-3)"	"unprognostic (2.12e-2)"
MOV10	"fSAP113, gb110, MGC2948"	ENSG00000155363	"Mov10 RISC complex RNA helicase"	Q9HCE1	1	112673141-112700756	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"Host-virus interaction, RNA-mediated gene silencing, Transcription, Transcription regulation"	"Helicase, Hydrolase, RNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 52.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Testis - Sertoli cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			HPA031627			Approved	Cytosol			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 21: Testis - Unknown function"	"Cluster 46: Brainstem - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 24: Cytotrophoblasts - Mitochondria"	7	Cytosol		"HPA031627: AB_2673966"	"unprognostic (1.44e-2)"	"unprognostic (1.83e-2)"	"unprognostic (1.53e-1)"	"unprognostic (6.82e-3)"	"unprognostic (1.91e-1)"	"unprognostic (1.16e-1)"	"prognostic unfavorable (3.44e-4)"	"unprognostic (9.89e-2)"	"unprognostic (1.54e-1)"	"unprognostic (1.58e-3)"	"unprognostic (2.85e-1)"	"unprognostic (1.54e-1)"	"prognostic unfavorable (1.48e-11)"	"unprognostic (4.01e-2)"	"unprognostic (3.61e-1)"	"unprognostic (1.46e-3)"	"unprognostic (1.21e-3)"
MX1	"IFI-78K, lncMX1-215, MxA"	ENSG00000157601	"MX dynamin like GTPase 1"	P20591	21	41420020-41470071	"Predicted intracellular proteins"	"Antiviral defense, Immunity, Innate immunity"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"salivary gland: 123.7"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 107.4;dendritic cells: 122.5;Extravillous trophoblasts: 99.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"HPA030917, HPA030918, HPA049724"	Approved	Approved	Supported	"Nuclear membrane,Cytosol"			No	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	7	"Nuclear membrane, Cytosol"		"HPA030917: AB_10602010, HPA030918: , HPA049724: AB_2680862"	"unprognostic (3.62e-1)"	"unprognostic (6.84e-2)"	"unprognostic (3.41e-2)"	"unprognostic (2.55e-2)"	"unprognostic (3.97e-1)"	"unprognostic (2.27e-1)"	"unprognostic (1.35e-3)"	"unprognostic (5.86e-2)"	"unprognostic (1.77e-1)"	"unprognostic (3.50e-2)"	"unprognostic (1.03e-2)"	"unprognostic (6.88e-2)"	"prognostic unfavorable (1.57e-4)"	"unprognostic (9.95e-2)"	"unprognostic (8.10e-2)"	"unprognostic (3.24e-1)"	"unprognostic (1.81e-1)"
