Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
SPDL1	"CCDC99, FLJ20364, hSpindly"	ENSG00000040275	"Spindle apparatus coiled-coil protein 1"	Q96EA4	5	169583636-169604778	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 34.4"	"Cell type enhanced"	"Detected in many"		"Oocytes: 100.0;Spermatocytes: 109.2;Spermatogonia: 51.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA044700, HPA048146"	Enhanced		Approved	Cytosol			NA	Yes			"Cluster 22: Eosinophils - Transcription"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 30: White matter - Myelination"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 31: Spermatocytes - Spermatogenesis"	6	Cytosol		"HPA044700: AB_2679052, HPA048146: AB_2680284"	"unprognostic (2.61e-2)"	"unprognostic (1.94e-1)"	"unprognostic (8.59e-3)"	"prognostic unfavorable (1.18e-4)"	"unprognostic (4.24e-1)"	"unprognostic (1.23e-2)"	"prognostic unfavorable (1.48e-6)"	"unprognostic (2.63e-3)"	"unprognostic (5.70e-3)"	"unprognostic (8.27e-3)"	"prognostic unfavorable (1.19e-5)"	"unprognostic (2.92e-2)"	"prognostic unfavorable (2.13e-6)"	"unprognostic (2.81e-1)"	"unprognostic (3.13e-1)"	"unprognostic (3.28e-2)"	"unprognostic (2.93e-1)"
SRA1	"SRA, STRAA1"	ENSG00000213523	"Steroid receptor RNA activator 1"	Q9HD15	5	140537340-140557677	"Predicted intracellular proteins"	"Apoptosis, Transcription, Transcription regulation"	"Activator, Receptor, Ribonucleoprotein"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA044598, HPA050153"	Approved		Supported	"Nucleoplasm,Microtubules,Cytokinetic bridge,Cytosol"			Yes	NA			"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 35: Non-specific - DNA binding"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 45: Non-specific - Mixed function"	1	Nucleoplasm	"Microtubules, Cytokinetic bridge, Cytosol"	"HPA044598: AB_2679013, HPA050153: AB_2681033"	"unprognostic (1.51e-1)"	"unprognostic (1.04e-2)"	"unprognostic (8.69e-2)"	"prognostic favorable (8.01e-6)"	"unprognostic (9.32e-2)"	"unprognostic (2.56e-1)"	"unprognostic (2.90e-1)"	"unprognostic (2.43e-1)"	"unprognostic (9.38e-2)"	"unprognostic (7.41e-2)"	"unprognostic (5.58e-3)"	"unprognostic (2.61e-1)"	"unprognostic (5.34e-2)"	"unprognostic (3.10e-2)"	"unprognostic (3.01e-2)"	"unprognostic (3.71e-1)"	"unprognostic (1.04e-1)"
SREK1IP1	"FLJ36754, P18SRP, SFRS12IP1"	ENSG00000153006	"SREK1 interacting protein 1"	Q8N9Q2	5	64718148-64768691	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 361.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA045677, HPA062853"	Approved		Approved	Nucleoplasm,Nucleoli			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 39: Non-specific - Basic cellular processes"	25	"Nucleoplasm, Nucleoli"		"HPA045677: AB_10964635, HPA062853: AB_2684881"	"unprognostic (1.19e-1)"	"unprognostic (3.61e-1)"	"unprognostic (2.17e-2)"	"unprognostic (1.06e-1)"	"unprognostic (1.51e-1)"	"unprognostic (1.22e-1)"	"prognostic unfavorable (9.03e-4)"	"unprognostic (1.51e-1)"	"unprognostic (2.13e-1)"	"unprognostic (8.60e-3)"	"unprognostic (8.67e-2)"	"unprognostic (1.20e-2)"	"prognostic unfavorable (9.68e-4)"	"unprognostic (2.67e-1)"	"unprognostic (8.39e-2)"	"unprognostic (3.85e-2)"	"unprognostic (1.99e-1)"
SRFBP1	"BUD22, FLJ25286, p49, Rlb1, STRAP"	ENSG00000151304	"Serum response factor binding protein 1"	Q8NEF9	5	121961975-122075570	"Predicted intracellular proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA042737	Approved		Approved	"Nucleoli rim"			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 51: Thyroid gland - Unknown function"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 39: Non-specific - Basic cellular processes"		"Nucleoli rim"		"HPA042737: AB_10796583"	"unprognostic (8.94e-2)"	"unprognostic (1.80e-1)"	"unprognostic (4.68e-2)"	"unprognostic (1.61e-2)"	"unprognostic (4.14e-1)"	"unprognostic (1.18e-1)"	"unprognostic (5.07e-3)"	"unprognostic (2.03e-1)"	"unprognostic (8.96e-3)"	"unprognostic (6.31e-3)"	"prognostic unfavorable (5.31e-4)"	"unprognostic (1.11e-1)"	"unprognostic (1.41e-2)"	"unprognostic (1.78e-1)"	"unprognostic (4.71e-1)"	"unprognostic (1.43e-1)"	"unprognostic (8.45e-2)"
SRP19		ENSG00000153037	"Signal recognition particle 19"	P09132	5	112861188-112898371	"Predicted intracellular proteins, Transporters"		"Ribonucleoprotein, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA029272, HPA057315"	Approved		Supported	"Nuclear bodies,Cytosol"			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 40: Non-specific - Transcription"	"Cluster 34: Non-specific - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 77: Plasma cells - Protein processing"	1	Cytosol	"Nuclear bodies"	"HPA029272: AB_10600910, HPA057315: "	"unprognostic (4.77e-2)"	"unprognostic (1.36e-1)"	"unprognostic (3.95e-1)"	"unprognostic (1.37e-1)"	"unprognostic (5.60e-3)"	"unprognostic (1.17e-1)"	"unprognostic (1.98e-3)"	"unprognostic (5.55e-2)"	"unprognostic (2.62e-2)"	"unprognostic (3.62e-1)"	"unprognostic (2.15e-1)"	"unprognostic (2.42e-1)"	"prognostic unfavorable (3.72e-10)"	"unprognostic (1.82e-1)"	"unprognostic (4.88e-2)"	"unprognostic (1.18e-1)"	"unprognostic (2.69e-3)"
SRP72		ENSG00000174780	"Signal recognition particle 72"	O76094	4	56467617-56503681	"Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Transporters"		Ribonucleoprotein	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA034621	Approved						NA	NA		23000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 40: Non-specific - Transcription"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 77: Plasma cells - Protein processing"	2			"HPA034621: AB_10601593"	"unprognostic (1.96e-2)"	"unprognostic (1.40e-2)"	"prognostic favorable (3.83e-4)"	"unprognostic (2.75e-1)"	"unprognostic (1.76e-2)"	"unprognostic (9.40e-2)"	"prognostic unfavorable (3.25e-6)"	"unprognostic (7.76e-3)"	"unprognostic (2.88e-2)"	"unprognostic (4.09e-3)"	"unprognostic (4.60e-3)"	"unprognostic (9.63e-2)"	"unprognostic (2.53e-1)"	"unprognostic (1.80e-1)"	"unprognostic (1.48e-1)"	"unprognostic (1.13e-2)"	"unprognostic (3.35e-1)"
SRSF1	"ASF, MGC5228, SF2, SF2p33, SFRS1, SRp30a"	ENSG00000136450	"Serine and arginine rich splicing factor 1"	Q07955	17	58000919-58007346	"Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing, mRNA transport, Transport"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB013073, HPA061301"	Supported		Supported	Nucleoplasm			NA	NA		980000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 16: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 39: Non-specific - Basic cellular processes"	13	Nucleoplasm		"CAB013073: AB_2533079, HPA061301: AB_2684474"	"unprognostic (9.86e-2)"	"prognostic favorable (7.00e-4)"	"prognostic favorable (4.56e-5)"	"unprognostic (8.11e-2)"	"unprognostic (2.00e-1)"	"unprognostic (3.88e-3)"	"prognostic unfavorable (1.64e-6)"	"unprognostic (8.28e-2)"	"unprognostic (2.60e-3)"	"unprognostic (3.07e-2)"	"unprognostic (1.98e-1)"	"unprognostic (5.48e-2)"	"prognostic unfavorable (2.95e-5)"	"unprognostic (1.02e-2)"	"unprognostic (1.44e-1)"	"unprognostic (4.50e-1)"	"unprognostic (1.59e-2)"
SRSF10	"FUSIP1, FUSIP2, PPP1R149, SFRS13, SFRS13A, SRp38, SRrp40, TASR1, TASR2"	ENSG00000188529	"Serine and arginine rich splicing factor 10"	O75494	1	23964347-23980927	"Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA053805, HPA053831"	Uncertain		Supported	Nucleoplasm			NA	Yes		49000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 40: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 39: Non-specific - Basic cellular processes"	4	Nucleoplasm		"HPA053805: AB_2682269, HPA053831: AB_2682275"	"unprognostic (2.49e-1)"	"unprognostic (3.10e-1)"	"unprognostic (1.34e-2)"	"unprognostic (1.77e-1)"	"unprognostic (1.46e-1)"	"unprognostic (1.06e-2)"	"prognostic unfavorable (1.18e-6)"	"unprognostic (2.05e-2)"	"unprognostic (1.68e-3)"	"unprognostic (1.30e-1)"	"unprognostic (1.24e-1)"	"prognostic unfavorable (1.74e-4)"	"prognostic unfavorable (1.01e-5)"	"unprognostic (2.69e-2)"	"unprognostic (1.59e-1)"	"unprognostic (2.76e-1)"	"unprognostic (2.40e-2)"
SRSF2	"PR264, SC-35, SC35, SFRS2, SFRS2A"	ENSG00000161547	"Serine and arginine rich splicing factor 2"	Q01130	17	76734115-76737333	"Cancer-related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing"	RNA-binding	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			HPA049905	Supported		Approved	Nucleoplasm,Cytosol			NA	NA		180000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 16: Non-specific - Transcription"	"Cluster 21: Non-specific - Metabolism"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 80: Non-specific - Transcription"	4	Nucleoplasm	Cytosol	"HPA049905: AB_2680945"	"unprognostic (2.50e-1)"	"unprognostic (2.16e-3)"	"unprognostic (2.73e-3)"	"prognostic unfavorable (8.73e-4)"	"unprognostic (1.75e-2)"	"unprognostic (4.19e-2)"	"prognostic unfavorable (3.53e-8)"	"unprognostic (1.19e-1)"	"unprognostic (7.79e-3)"	"unprognostic (7.03e-3)"	"unprognostic (1.92e-1)"	"unprognostic (1.07e-3)"	"prognostic unfavorable (1.05e-7)"	"unprognostic (3.85e-2)"	"unprognostic (8.05e-2)"	"unprognostic (1.95e-1)"	"prognostic favorable (9.87e-4)"
SRSF3	"SFRS3, SRp20"	ENSG00000112081	"Serine and arginine rich splicing factor 3"	P84103	6	36594353-36605600	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing, mRNA transport, Transport"	RNA-binding	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB012986, HPA056981"	Supported		Supported	Nucleoplasm			NA	NA		1600000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 16: Non-specific - Transcription"	"Cluster 21: Non-specific - Metabolism"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 80: Non-specific - Transcription"	17	Nucleoplasm		"CAB012986: AB_2533150, HPA056981: AB_2683299"	"unprognostic (3.25e-1)"	"unprognostic (1.08e-3)"	"prognostic favorable (2.56e-4)"	"unprognostic (8.19e-2)"	"unprognostic (2.06e-2)"	"unprognostic (2.77e-2)"	"prognostic unfavorable (6.22e-5)"	"unprognostic (2.92e-2)"	"prognostic unfavorable (1.95e-4)"	"prognostic favorable (1.37e-4)"	"unprognostic (9.61e-2)"	"unprognostic (1.21e-1)"	"prognostic unfavorable (2.02e-4)"	"unprognostic (9.88e-2)"	"unprognostic (3.33e-2)"	"unprognostic (8.33e-2)"	"unprognostic (1.06e-2)"
SRSF7	"9G8, AAG3, HSSG1, RBM37, SFRS7, ZCCHC20, ZCRB2"	ENSG00000115875	"Serine and arginine rich splicing factor 7"	Q16629	2	38743599-38751494	"Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing, mRNA transport, Transport"	"Repressor, RNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA043850, HPA056926"	Supported		Enhanced	Nucleoplasm			NA	NA		1300000	"Cluster 13: Non-specific - Mitochondria"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 21: Non-specific - Metabolism"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 80: Non-specific - Transcription"	9	Nucleoplasm		"HPA043850: AB_10964495, HPA056926: AB_2683277"	"unprognostic (2.74e-1)"	"unprognostic (1.53e-3)"	"unprognostic (1.24e-1)"	"unprognostic (1.56e-1)"	"unprognostic (1.86e-2)"	"unprognostic (1.41e-1)"	"prognostic unfavorable (2.90e-5)"	"unprognostic (3.24e-2)"	"unprognostic (2.53e-2)"	"unprognostic (2.61e-1)"	"unprognostic (3.75e-1)"	"unprognostic (4.44e-3)"	"prognostic unfavorable (3.18e-8)"	"unprognostic (1.02e-2)"	"unprognostic (1.87e-1)"	"unprognostic (1.72e-1)"	"unprognostic (3.07e-3)"
TACC3	"ERIC-1, ERIC1, maskin, Tacc4"	ENSG00000013810	"Transforming acidic coiled-coil containing protein 3"	Q9Y6A5	4	1712858-1745171	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 55.5;lymphoid tissue: 50.2;testis: 49.1"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 89.6;Erythroid cells: 57.9;Late spermatids: 64.6;Oocytes: 124.3;Spermatocytes: 83.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 91.1"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA005781, HPA006050, CAB010111, HPA022039"	Enhanced		Enhanced	"Vesicles,Mitotic spindle,Centriolar satellite,Cytosol"			Yes	Yes		11000	"Cluster 35: Neutrophils - Protein binding"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	20	"Mitotic spindle, Centriolar satellite, Cytosol"	Vesicles	"CAB010111: AB_628323, HPA005781: AB_1857724, HPA006050: AB_2667505, HPA022039: AB_1857725"	"unprognostic (2.95e-1)"	"unprognostic (1.18e-1)"	"unprognostic (7.71e-2)"	"unprognostic (4.35e-2)"	"unprognostic (6.58e-2)"	"unprognostic (1.84e-2)"	"prognostic unfavorable (3.30e-4)"	"unprognostic (1.10e-3)"	"unprognostic (4.61e-2)"	"unprognostic (9.12e-2)"	"unprognostic (2.91e-2)"	"unprognostic (2.26e-2)"	"prognostic unfavorable (0.00e+0)"	"unprognostic (4.66e-2)"	"unprognostic (2.09e-1)"	"unprognostic (4.44e-3)"	"unprognostic (9.75e-2)"
TADA2B	MGC21874	ENSG00000173011	"Transcriptional adaptor 2B"	Q86TJ2	4	7041899-7057952	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Breast glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA035770	Approved		Approved	"Nuclear speckles"			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 32: Cerebral cortex - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 33: Non-specific - DNA binding"	1	"Nuclear speckles"		"HPA035770: AB_10603993"	"unprognostic (1.52e-1)"	"unprognostic (1.50e-1)"	"unprognostic (6.61e-2)"	"unprognostic (2.77e-3)"	"unprognostic (1.14e-2)"	"unprognostic (1.70e-2)"	"unprognostic (1.72e-1)"	"unprognostic (1.98e-2)"	"unprognostic (2.99e-1)"	"unprognostic (6.03e-2)"	"unprognostic (8.91e-3)"	"unprognostic (1.72e-1)"	"prognostic favorable (7.17e-11)"	"unprognostic (5.00e-2)"	"unprognostic (1.58e-1)"	"unprognostic (2.59e-2)"	"prognostic favorable (1.59e-4)"
TAF7	"TAF2F, TAFII55"	ENSG00000178913	"TATA-box binding protein associated factor 7"	Q15545	5	141259884-141320784	"Predicted intracellular proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA006429	Approved		Approved	"Nucleoplasm,Golgi apparatus"			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 6: Ovarian stromal cells - Transcription"	1	Nucleoplasm	"Golgi apparatus"	"HPA006429: AB_1080196"	"unprognostic (5.79e-2)"	"unprognostic (1.64e-1)"	"unprognostic (4.79e-2)"	"unprognostic (4.28e-2)"	"unprognostic (8.17e-2)"	"unprognostic (1.15e-3)"	"unprognostic (1.66e-1)"	"unprognostic (5.78e-2)"	"unprognostic (6.75e-2)"	"unprognostic (9.43e-2)"	"unprognostic (1.16e-1)"	"unprognostic (4.28e-2)"	"unprognostic (1.02e-1)"	"unprognostic (2.88e-1)"	"unprognostic (2.85e-1)"	"unprognostic (1.21e-1)"	"unprognostic (5.76e-2)"
TBC1D9B	"GRAMD9B, KIAA0676"	ENSG00000197226	"TBC1 domain family member 9B"	Q66K14	5	179862066-179907897	"Predicted intracellular proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA038350	Approved		Approved	"Nucleoplasm,Nucleoli fibrillar center,Plasma membrane,Actin filaments"			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 22: Non-specific - mRNA splicing & Cell cycle"	"Cluster 58: Macrophages - Innate immune response"		"Plasma membrane"	"Nucleoplasm, Nucleoli fibrillar center, Actin filaments"	"HPA038350: AB_10673170"	"unprognostic (5.06e-2)"	"unprognostic (1.37e-1)"	"unprognostic (1.60e-2)"	"unprognostic (9.53e-2)"	"unprognostic (9.45e-3)"	"unprognostic (4.25e-1)"	"unprognostic (1.06e-1)"	"unprognostic (2.84e-1)"	"unprognostic (1.10e-1)"	"unprognostic (5.08e-2)"	"unprognostic (2.01e-1)"	"unprognostic (2.28e-2)"	"unprognostic (3.95e-2)"	"unprognostic (1.86e-1)"	"unprognostic (4.01e-2)"	"prognostic unfavorable (3.99e-4)"	"unprognostic (8.22e-2)"
