Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TOMM34	"HTOM34P, TOM34"	ENSG00000025772	"Translocase of outer mitochondrial membrane 34"	Q15785	20	44942130-44960397	"Predicted intracellular proteins"		Chaperone		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 116.1"	"Cell type enhanced"	"Detected in all"		"Cytotrophoblasts: 131.5;Oocytes: 164.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018845, HPA056875"	Enhanced		Supported	Vesicles,Mitochondria,Cytosol			NA	NA		26000	"Cluster 23: B-cells - Immunoglobulins"	"Cluster 63: Testis - Spermatid development"	"Cluster 51: Neurons - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 14: Langerhans cells - Innate immune response"	1	Cytosol	"Vesicles, Mitochondria"	"HPA018845: AB_1858184, HPA056875: AB_2683264"	"unprognostic (4.96e-2)"	"unprognostic (6.88e-2)"	"unprognostic (5.05e-2)"	"unprognostic (1.36e-3)"	"unprognostic (4.91e-2)"	"prognostic unfavorable (4.47e-5)"	"prognostic unfavorable (8.71e-6)"	"unprognostic (2.55e-1)"	"unprognostic (5.04e-2)"	"unprognostic (1.05e-1)"	"unprognostic (1.52e-2)"	"unprognostic (2.11e-2)"	"unprognostic (1.55e-2)"	"unprognostic (3.04e-1)"	"unprognostic (1.02e-1)"	"prognostic favorable (5.45e-4)"	"unprognostic (5.79e-3)"
TOP1		ENSG00000198900	"DNA topoisomerase I"	P11387	20	41028822-41124487	"Cancer-related genes, Disease related genes, Enzymes, FDA approved drug targets, Predicted intracellular proteins"	"Biological rhythms, Host-virus interaction"	"DNA-binding, Isomerase, Topoisomerase"	"Cancer-related genes, FDA approved drug targets, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Syncytiotrophoblasts: 896.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB009058, HPA019039"	Supported		Supported	"Nucleoplasm,Nucleoli fibrillar center"			No	Yes		7600	"Cluster 29: Non-specific - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 16: Non-specific - Transcription"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 39: Non-specific - Basic cellular processes"	5	"Nucleoplasm, Nucleoli fibrillar center"		"CAB009058: AB_2303554, HPA019039: AB_1858187"	"unprognostic (1.46e-1)"	"unprognostic (8.65e-2)"	"unprognostic (1.33e-2)"	"unprognostic (1.92e-3)"	"unprognostic (5.05e-2)"	"unprognostic (1.49e-3)"	"prognostic unfavorable (6.42e-4)"	"unprognostic (5.86e-2)"	"unprognostic (1.51e-1)"	"unprognostic (4.60e-2)"	"unprognostic (3.74e-3)"	"unprognostic (6.51e-2)"	"unprognostic (8.65e-2)"	"unprognostic (4.70e-2)"	"unprognostic (5.14e-1)"	"unprognostic (3.64e-1)"	"unprognostic (1.29e-1)"
TP53TG5	"C20orf10, CLG01, dJ453C12.5"	ENSG00000124251	"TP53 target 5"	Q9Y2B4	20	45372557-45407889	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	6	"testis: 17.3"	"Group enriched"	"Detected in some"	47	"Early spermatids: 495.3;Late spermatids: 421.1;Oligodendrocytes: 146.6"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Adipose subcutaneous - Smooth muscle cells, Testis - Late spermatids"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"HPA041979, HPA058510, HPA077455"	Enhanced		Supported	"Nucleoli,Nucleoli rim,Mitotic chromosome"			Yes	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 11: White matter - Signal transduction"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 21: Early spermatids - Spermatogenesis"		"Nucleoli, Nucleoli rim"	"Mitotic chromosome"	"HPA041979: AB_2677778, HPA058510: , HPA077455: "	"unprognostic (2.86e-1)"	"unprognostic (1.28e-1)"	"unprognostic (2.18e-1)"	"unprognostic (3.40e-3)"	"unprognostic (1.70e-1)"	"unprognostic (1.63e-3)"	"unprognostic (2.29e-3)"	"unprognostic (3.10e-3)"	"unprognostic (9.26e-2)"	"unprognostic (3.56e-2)"	"unprognostic (1.72e-5)"	"unprognostic (2.09e-2)"	"unprognostic (7.46e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.46e-1)"	"unprognostic (4.72e-4)"	"unprognostic (1.41e-1)"
TPD52L2	"D54, hD54, TPD54"	ENSG00000101150	"TPD52 like 2"	O43399	20	63865228-63891545	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Hofbauer cells: 174.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA047489	Approved		Approved	Vesicles,Cytosol			NA	NA		1100000	"Cluster 38: Monocytes & Neutrophils - Degranulation"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 27: Non-specific - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 15: Non-specific - Mixed function"	3	Vesicles	Cytosol	"HPA047489: AB_2680067"	"unprognostic (1.17e-2)"	"unprognostic (2.43e-1)"	"unprognostic (3.25e-2)"	"unprognostic (1.11e-2)"	"unprognostic (9.31e-2)"	"unprognostic (1.46e-2)"	"prognostic unfavorable (1.39e-5)"	"unprognostic (3.63e-3)"	"unprognostic (9.95e-2)"	"unprognostic (1.17e-2)"	"unprognostic (1.47e-1)"	"unprognostic (5.69e-2)"	"prognostic unfavorable (1.74e-8)"	"unprognostic (2.79e-1)"	"unprognostic (7.07e-2)"	"unprognostic (3.33e-2)"	"unprognostic (3.15e-3)"
TPX2	"C20orf1, C20orf2, DIL-2, FLS353, HCA519, p100"	ENSG00000088325	"TPX2 microtubule nucleation factor"	Q9ULW0	20	31739271-31801805	"Cancer-related genes, Predicted intracellular proteins"	"Apoptosis, Cell cycle, Cell division, Mitosis"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 47.4;lymphoid tissue: 68.5;testis: 29.8"	"Cell type enhanced"	"Detected in many"		"Erythroid cells: 71.4;Extravillous trophoblasts: 72.9;Oocytes: 44.1;Plasma cells: 38.0;Spermatocytes: 113.9;Spermatogonia: 53.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"T-reg: 8.1"	"Group enriched"	"Detected in many"	5	"granulocytes: 5.0;NK-cells: 3.6;T-cells: 8.1"	"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Heart muscle - Mitotic cells (Heart), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Spermatocytes, Thyroid - Mitotic cells (Thyroid)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA005487	Enhanced		Supported	"Nucleoplasm,Cytokinetic bridge,Mitotic spindle"			Yes	Yes			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 53: Neurons - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 52: Non-specific - Cell proliferation"	8	Nucleoplasm	"Cytokinetic bridge, Mitotic spindle"	"HPA005487: AB_1858223"	"unprognostic (2.18e-2)"	"unprognostic (1.77e-1)"	"unprognostic (1.97e-2)"	"prognostic unfavorable (2.43e-6)"	"unprognostic (2.99e-1)"	"unprognostic (7.56e-2)"	"prognostic unfavorable (8.07e-7)"	"prognostic unfavorable (6.46e-4)"	"unprognostic (3.70e-2)"	"unprognostic (1.19e-1)"	"prognostic unfavorable (2.68e-5)"	"unprognostic (5.99e-2)"	"prognostic unfavorable (0.00e+0)"	"unprognostic (4.56e-2)"	"unprognostic (2.30e-1)"	"unprognostic (1.76e-2)"	"unprognostic (1.39e-1)"
TRMT6	"CGI-09, GCD10, Gcd10p, MGC5029"	ENSG00000089195	"TRNA methyltransferase 6 non-catalytic subunit"	Q9UJA5	20	5937228-5950558	"Predicted intracellular proteins"	"tRNA processing"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Basal prostatic cells: 106.5;Oocytes: 125.0;Spermatogonia: 98.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA047032, HPA050408"	Approved		Enhanced	"Nucleoplasm,Cell Junctions"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 37: Neurons - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	3	Nucleoplasm	"Cell Junctions"	"HPA047032: AB_2679911, HPA050408: AB_2681117"	"unprognostic (1.78e-1)"	"unprognostic (4.51e-2)"	"unprognostic (1.65e-1)"	"unprognostic (4.26e-2)"	"unprognostic (2.11e-1)"	"unprognostic (6.81e-2)"	"prognostic unfavorable (4.70e-12)"	"unprognostic (5.37e-2)"	"unprognostic (3.53e-2)"	"unprognostic (1.14e-1)"	"unprognostic (6.27e-2)"	"unprognostic (1.22e-1)"	"unprognostic (7.65e-3)"	"unprognostic (2.52e-2)"	"unprognostic (1.76e-1)"	"unprognostic (3.87e-3)"	"unprognostic (4.96e-2)"
TRPC4AP	"C20orf188, dJ756N5.2, DKFZp586C1223, DKFZP727M231, PPP1R158, TRRP4AP"	ENSG00000100991	"Transient receptor potential cation channel subfamily C member 4 associated protein"	Q8TEL6	20	35002404-35092807	"Predicted intracellular proteins"	"Host-virus interaction, Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oligodendrocytes: 128.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA051197, HPA065061"	Uncertain		Approved	Cytosol			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 49: Non-specific - Transcription"	2	Cytosol		"HPA051197: AB_2681384, HPA065061: AB_2685416"	"unprognostic (3.00e-1)"	"unprognostic (1.61e-1)"	"unprognostic (4.06e-2)"	"unprognostic (2.08e-2)"	"unprognostic (2.40e-1)"	"unprognostic (1.34e-1)"	"prognostic unfavorable (6.25e-8)"	"unprognostic (1.33e-1)"	"unprognostic (5.56e-2)"	"unprognostic (2.58e-1)"	"unprognostic (1.95e-2)"	"unprognostic (1.77e-1)"	"prognostic unfavorable (1.17e-5)"	"unprognostic (3.38e-1)"	"unprognostic (3.19e-2)"	"unprognostic (5.14e-3)"	"unprognostic (1.10e-1)"
TTI1	"KIAA0406, smg-10"	ENSG00000101407	"TELO2 interacting protein 1"	O43156	20	37983007-38033461	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"granulocytes: 37.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB034230, HPA068338"	Uncertain		Approved	Nucleoplasm,Vesicles			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 9: Non-specific - Receptor signaling"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 30: Granulocytes - Unknown function"	5	Vesicles	Nucleoplasm	"CAB034230: AB_1564322, HPA068338: AB_2685975"	"unprognostic (7.14e-3)"	"unprognostic (3.15e-1)"	"unprognostic (6.61e-2)"	"prognostic unfavorable (3.30e-5)"	"unprognostic (1.11e-1)"	"unprognostic (5.37e-2)"	"prognostic unfavorable (2.40e-7)"	"unprognostic (5.05e-2)"	"unprognostic (1.41e-1)"	"unprognostic (1.70e-1)"	"unprognostic (4.49e-2)"	"unprognostic (2.36e-1)"	"unprognostic (9.03e-2)"	"unprognostic (1.94e-1)"	"unprognostic (5.80e-2)"	"unprognostic (7.56e-3)"	"unprognostic (1.34e-1)"
TTPAL	"C20orf121, dJ179M20.3"	ENSG00000124120	"Alpha tocopherol transfer protein like"	Q9BTX7	20	44475874-44494603	"Plasma proteins, Predicted intracellular proteins"	Transport			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"liver: 28.0"	"Cell type enhanced"	"Detected in all"		"Hepatocytes: 57.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA046957, HPA066532"	Uncertain		Approved	"Golgi apparatus,Cytosol"			NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 83: Liver - Metabolism"	"Cluster 1: Neurons - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 53: Fibroblasts - ECM organization"		"Golgi apparatus, Cytosol"		"HPA046957: AB_10959741, HPA066532: AB_2685686"	"unprognostic (8.71e-2)"	"unprognostic (3.05e-2)"	"unprognostic (2.90e-1)"	"prognostic unfavorable (3.47e-5)"	"unprognostic (1.69e-1)"	"prognostic unfavorable (2.94e-4)"	"unprognostic (1.54e-1)"	"unprognostic (1.64e-2)"	"unprognostic (2.32e-1)"	"unprognostic (5.06e-2)"	"unprognostic (4.50e-2)"	"unprognostic (9.55e-2)"	"prognostic unfavorable (8.09e-5)"	"unprognostic (2.09e-2)"	"unprognostic (2.88e-1)"	"unprognostic (2.24e-2)"	"unprognostic (7.93e-2)"
UBE2C	UBCH10	ENSG00000175063	"Ubiquitin conjugating enzyme E2 C"	O00762	20	45812576-45816957	"Cancer-related genes, Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis, Ubl conjugation pathway"	Transferase	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"bone marrow: 77.4;lymphoid tissue: 110.5"	"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 141.4;Erythroid cells: 150.8;Extravillous trophoblasts: 495.8;Oocytes: 424.2;Undifferentiated cells: 159.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			"Immune cell enhanced"	"Detected in some"		"T-reg: 8.2"	"Group enriched"	"Detected in many"	5	"granulocytes: 2.1;NK-cells: 2.1;T-cells: 8.2"	"Low cancer specificity"	"Detected in all"			"Colon - Mitotic cells (Colon), Heart muscle - Mitotic cells (Heart), Lung - Mitotic cells (Lung), Skin - Mitotic cells (Skin), Stomach - Mitotic cells (Stomach), Testis - Early spermatids, Thyroid - Mitotic cells (Thyroid)"	"Group enriched"	"Detected in many"	5	"basal ganglia: 4.3;white matter: 11.5"	"Low region specificity"	"Detected in many"			"CAB011464, HPA034569, CAB035990, HPA054975, CAB080407"	Approved		Supported	"Plasma membrane,Cytosol"			Yes	Yes			"Cluster 16: Non-specific - Cell proliferation"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 48: Non-specific - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 52: Non-specific - Cell proliferation"	2	"Plasma membrane, Cytosol"		"CAB011464: AB_442965, CAB035990: , CAB080407: , HPA034569: AB_2674226, HPA054975: AB_2682658"	"unprognostic (1.45e-2)"	"unprognostic (2.19e-1)"	"unprognostic (1.06e-1)"	"unprognostic (2.11e-3)"	"unprognostic (2.54e-1)"	"unprognostic (1.35e-1)"	"prognostic unfavorable (6.24e-6)"	"unprognostic (2.27e-3)"	"unprognostic (2.59e-2)"	"unprognostic (1.04e-1)"	"prognostic unfavorable (6.91e-4)"	"unprognostic (3.76e-2)"	"prognostic unfavorable (0.00e+0)"	"unprognostic (3.09e-1)"	"unprognostic (3.61e-1)"	"unprognostic (4.65e-2)"	"unprognostic (2.68e-1)"
UBE2V1	"CROC-1, CROC1, UBE2V, UEV-1, UEV1A"	ENSG00000244687	"Ubiquitin conjugating enzyme E2 V1"	Q13404	20	50081124-50115959	"Predicted intracellular proteins"	"Ubl conjugation pathway"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal squamous epithelial cells: 66.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"							"HPA052535, HPA053186"			Enhanced	Nucleoplasm			NA	NA		1100000	"Cluster 3: Non-specific - Nuclear processes"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 49: Non-specific - Transcription"	23	Nucleoplasm		"HPA052535: AB_2681863, HPA053186: AB_2682073"	"unprognostic (1.39e-1)"	"unprognostic (3.13e-3)"	"unprognostic (1.52e-1)"	"unprognostic (1.01e-3)"	"unprognostic (2.16e-1)"	"unprognostic (2.00e-2)"	"unprognostic (2.81e-3)"	"unprognostic (4.35e-2)"	"unprognostic (3.48e-2)"	"unprognostic (5.32e-2)"	"unprognostic (2.02e-2)"	"unprognostic (2.54e-2)"	"prognostic unfavorable (4.58e-5)"	"unprognostic (2.58e-2)"	"unprognostic (1.95e-1)"	"unprognostic (1.31e-1)"	"unprognostic (1.01e-1)"
UBOX5	"KIAA0860, RNF37, Ubce7ip5, UIP5"	ENSG00000185019	"U-box domain containing 5"	O94941	20	3107573-3160196	"Enzymes, Predicted intracellular proteins"	"Ubl conjugation pathway"	Transferase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA028871	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 36: Eosinophils - Protein ubiquitination"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 34: Non-specific - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 39: Non-specific - Basic cellular processes"	4	Nucleoplasm		"HPA028871: AB_10603140"	"unprognostic (4.11e-2)"	"unprognostic (2.01e-2)"	"unprognostic (1.77e-1)"	"unprognostic (1.04e-1)"	"unprognostic (2.18e-1)"	"prognostic favorable (4.52e-5)"	"unprognostic (2.58e-2)"	"unprognostic (1.02e-1)"	"unprognostic (3.11e-2)"	"unprognostic (1.61e-1)"	"prognostic favorable (1.80e-5)"	"unprognostic (4.02e-2)"	"unprognostic (9.71e-3)"	"unprognostic (3.33e-1)"	"unprognostic (5.58e-2)"	"unprognostic (1.07e-2)"	"unprognostic (1.61e-2)"
UCKL1	"FLJ20517, URKL1"	ENSG00000198276	"Uridine-cytidine kinase 1 like 1"	Q9NWZ5	20	63939829-63956416	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Host-virus interaction"	"Kinase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cone photoreceptor cells: 122.3;Rod photoreceptor cells: 175.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA004722, HPA004769"	Approved		Approved	"Endoplasmic reticulum"			NA	NA			"Cluster 14: Non-specific - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 66: Photoreceptor cells - Visual perception"	1	"Endoplasmic reticulum"		"HPA004722: AB_1080455, HPA004769: AB_1080453"	"unprognostic (1.03e-1)"	"unprognostic (2.77e-2)"	"unprognostic (2.64e-1)"	"unprognostic (8.34e-2)"	"unprognostic (7.29e-2)"	"unprognostic (1.20e-1)"	"unprognostic (1.99e-2)"	"unprognostic (1.87e-1)"	"unprognostic (2.45e-1)"	"unprognostic (1.29e-1)"	"prognostic favorable (4.42e-4)"	"unprognostic (5.87e-2)"	"unprognostic (3.18e-2)"	"unprognostic (9.11e-2)"	"unprognostic (2.81e-1)"	"unprognostic (3.01e-1)"	"unprognostic (5.26e-3)"
UQCC1	"BFZB, C20orf44, CBP3, FLJ10850, UQCC"	ENSG00000101019	"Ubiquinol-cytochrome c reductase complex assembly factor 1"	Q9NVA1	20	35302566-35412031	"Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Excitatory neurons: 62.5;Inhibitory neurons: 66.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA034875	Approved		Approved	"Nucleoplasm,Plasma membrane,Actin filaments"			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 14: Skeletal muscle - Muscle contraction"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 8: Neurons - Neuronal signaling"	3	"Plasma membrane"	"Nucleoplasm, Actin filaments"	"HPA034875: AB_10603226"	"unprognostic (9.66e-2)"	"unprognostic (3.93e-1)"	"unprognostic (3.45e-1)"	"unprognostic (8.72e-3)"	"unprognostic (4.01e-1)"	"unprognostic (1.31e-1)"	"unprognostic (5.73e-2)"	"unprognostic (2.75e-1)"	"unprognostic (2.82e-2)"	"unprognostic (7.66e-2)"	"unprognostic (3.42e-2)"	"unprognostic (7.01e-2)"	"unprognostic (6.72e-3)"	"unprognostic (3.23e-1)"	"unprognostic (3.60e-1)"	"unprognostic (5.27e-2)"	"unprognostic (1.34e-2)"
