Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
RARB	"HAP, NR1B2, RAR-beta, RARbeta, RRB2"	ENSG00000077092	"Retinoic acid receptor beta"	P10826	3	24687887-25597932	"Cancer-related genes, Disease related genes, FDA approved drug targets, Human disease related genes, Nuclear receptors, Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"DNA-binding, Receptor"	"Cancer-related genes, Disease variant, FDA approved drug targets, Microphthalmia, Proto-oncogene"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Astrocytes: 39.3;Excitatory neurons: 64.5;Inhibitory neurons: 88.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Lung - Fibroblast_1"	"Region enriched"	"Detected in all"	9	"basal ganglia: 109.3"	"Low region specificity"	"Detected in all"			"CAB002617, HPA004174"	Enhanced		Enhanced	Nucleoplasm			NA	NA				"Cluster 7: Adipose tissue - Mixed function"	"Cluster 53: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 69: Neurons - Neuronal signaling"	1	Nucleoplasm		"CAB002617: , HPA004174: AB_1079744"	"unprognostic (2.04e-2)"	"unprognostic (3.53e-2)"	"unprognostic (1.93e-1)"	"unprognostic (1.09e-1)"	"unprognostic (1.56e-1)"	"unprognostic (6.72e-2)"	"unprognostic (1.30e-2)"	"unprognostic (2.70e-2)"	"unprognostic (2.43e-1)"	"unprognostic (4.71e-2)"	"unprognostic (1.62e-1)"	"unprognostic (2.86e-1)"	"prognostic favorable (3.43e-5)"	"unprognostic (9.24e-3)"	"unprognostic (2.28e-1)"	"unprognostic (9.99e-2)"	"unprognostic (6.56e-3)"
RASAL2	nGAP	ENSG00000075391	"RAS protein activator like 2"	Q9UJF2	1	178094104-178484147	"Plasma proteins, Predicted intracellular proteins, RAS pathway related proteins"		"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 488.7;Inhibitory neurons: 382.2;Microglial cells: 259.4;Rod photoreceptor cells: 184.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Endothelial cells, Lung - Endothelial cells, Stomach - Endothelial cells, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018805, HPA020453"	Enhanced		Approved	"Plasma membrane,Focal adhesion sites"			NA	Yes				"Cluster 39: Retina & Testis - Cilium"	"Cluster 40: Astrocytes - Astrocyte-neuron interactions"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 8: Neurons - Neuronal signaling"	4	"Plasma membrane, Focal adhesion sites"		"HPA018805: AB_1856085, HPA020453: AB_1856086"	"unprognostic (5.55e-3)"	"unprognostic (6.49e-2)"	"unprognostic (2.65e-1)"	"unprognostic (6.33e-2)"	"unprognostic (3.40e-2)"	"unprognostic (5.59e-2)"	"unprognostic (5.91e-2)"	"unprognostic (1.72e-2)"	"unprognostic (2.91e-1)"	"unprognostic (2.92e-2)"	"unprognostic (3.16e-3)"	"unprognostic (2.03e-1)"	"unprognostic (1.06e-2)"	"unprognostic (4.98e-2)"	"unprognostic (2.45e-1)"	"unprognostic (8.36e-2)"	"prognostic unfavorable (2.05e-4)"
RASL10A	RRP22	ENSG00000100276	"RAS like family 10 member A"	Q92737	22	29312933-29319679	"Enzymes, Predicted intracellular proteins"		Hydrolase	"Tumor suppressor"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	7	"brain: 36.5"	"Group enriched"	"Detected in many"	4	"Astrocytes: 17.0;Breast glandular cells: 41.5;Breast myoepithelial cells: 49.6;Excitatory neurons: 34.0;Oocytes: 57.3;Rod photoreceptor cells: 18.9"	"Group enriched"	"Detected in some"	4	"glioma: 2.5;testis cancer: 3.4;urothelial cancer: 1.0"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Prostate - Prostate glandular cells"	"Group enriched"	"Detected in many"	6	"amygdala: 33.7;basal ganglia: 16.7;cerebral cortex: 36.0;hippocampal formation: 26.3;white matter: 15.3"	"Group enriched"	"Detected in many"	4	"cerebral cortex: 51.8;hippocampal formation: 39.8"	HPA056169	Approved						NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 17: Breast glandular cells - Lactation"				"HPA056169: AB_2683053"	"unprognostic (1.94e-1)"	"unprognostic (2.51e-4)"	"unprognostic (3.78e-2)"	"unprognostic (1.75e-1)"	"unprognostic (2.94e-2)"	"unprognostic (2.74e-1)"	"unprognostic (1.16e-1)"	"unprognostic (7.99e-2)"	"unprognostic (9.42e-2)"	"unprognostic (1.61e-2)"	"unprognostic (5.00e-4)"	"unprognostic (2.44e-1)"	"unprognostic (7.00e-4)"	"unprognostic (3.12e-1)"	"unprognostic (1.19e-1)"	"unprognostic (6.61e-2)"	"unprognostic (3.61e-3)"
RASSF8	"C12orf2, HoJ-1"	ENSG00000123094	"Ras association domain family member 8"	Q8NHQ8	12	25958232-26079892	"Disease related genes, Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"testis: 57.8"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 463.5;Late spermatids: 838.8;Microglial cells: 219.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in single"		"plasmacytoid DC: 1.1"	"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA038163, HPA038164"	Uncertain		Approved	Mitochondria,Cytosol			NA	NA			"Cluster 8: Plasmacytoid DCs - Unknown function"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 44: Non-specific - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 11: Late spermatids - Unknown function"	1	"Mitochondria, Cytosol"		"HPA038163: AB_2675874, HPA038164: AB_10672621"	"unprognostic (2.77e-1)"	"unprognostic (1.71e-1)"	"unprognostic (3.10e-1)"	"unprognostic (6.10e-3)"	"unprognostic (3.88e-1)"	"unprognostic (3.15e-1)"	"unprognostic (6.10e-3)"	"unprognostic (8.28e-2)"	"unprognostic (2.86e-1)"	"unprognostic (6.29e-3)"	"unprognostic (2.08e-1)"	"unprognostic (1.07e-1)"	"unprognostic (7.00e-2)"	"unprognostic (1.32e-3)"	"unprognostic (3.14e-1)"	"unprognostic (2.61e-1)"	"unprognostic (4.58e-2)"
RDH10	SDR16C4	ENSG00000121039	"Retinol dehydrogenase 10"	Q8IZV5	8	73294602-73325281	"Enzymes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Lipid metabolism"	Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Collecting duct cells: 171.1;Ionocytes: 210.2;Muller glia cells: 311.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Breast - Adipocytes (Breast), Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA049199			Supported	"Lipid droplets"			NA	NA				"Cluster 39: Retina & Testis - Cilium"	"Cluster 12: Non-specific - Vasculature"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 35: Respiratory epithelial cells - Unknown function"	4	"Lipid droplets"		"HPA049199: AB_2680673"	"unprognostic (1.78e-1)"	"unprognostic (1.23e-1)"	"unprognostic (8.86e-2)"	"unprognostic (2.52e-1)"	"unprognostic (2.45e-2)"	"unprognostic (1.13e-2)"	"unprognostic (1.14e-1)"	"unprognostic (2.80e-2)"	"unprognostic (7.87e-2)"	"unprognostic (7.98e-2)"	"unprognostic (1.18e-3)"	"unprognostic (8.88e-3)"	"unprognostic (1.13e-2)"	"unprognostic (4.38e-2)"	"unprognostic (1.67e-1)"	"unprognostic (2.98e-3)"	"unprognostic (6.23e-2)"
RFLNA	"Cfm2, FAM101A, FLJ44614, RefilinA"	ENSG00000178882	"Refilin A"	Q6ZTI6	12	123973241-124316024	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	6	"stomach 1: 92.2"	"Cell type enhanced"	"Detected in some"		"Distal enterocytes: 27.5;Enteroendocrine cells: 14.7;Gastric mucus-secreting cells: 111.4;Intestinal goblet cells: 47.7;Paneth cells: 17.0;Undifferentiated cells: 14.4"	"Cancer enhanced"	"Detected in many"		"stomach cancer: 19.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose visceral - Mesothelial cells, Skeletal muscle - Skeletal myocytes, Skeletal muscle - Skeletal myocytes, Stomach - Gastric mucous cells"	"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			HPA078021	Enhanced		Approved	"Focal adhesion sites"			NA	NA				"Cluster 45: Intestine - Digestion"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 45: Non-specific - Mixed function"		"Focal adhesion sites"		"HPA078021: AB_2732368"	"unprognostic (1.71e-1)"	"unprognostic (6.85e-2)"	"unprognostic (1.63e-2)"	"unprognostic (1.36e-1)"	"unprognostic (3.15e-2)"	"unprognostic (8.78e-4)"	"unprognostic (2.01e-1)"	"prognostic unfavorable (3.16e-5)"	"unprognostic (8.87e-2)"	"unprognostic (1.59e-1)"	"unprognostic (1.71e-3)"	"unprognostic (1.15e-3)"	"unprognostic (1.77e-8)"	"unprognostic (2.48e-1)"	"unprognostic (1.36e-1)"	"unprognostic (6.27e-2)"	"unprognostic (1.37e-2)"
RFX4		ENSG00000111783	"Regulatory factor X4"	Q33E94	12	106583004-106762803	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	5	"brain: 22.4;testis: 72.9"	"Group enriched"	"Detected in some"	5	"Astrocytes: 328.8;Spermatocytes: 82.9"	"Cancer enriched"	"Detected in single"	54	"glioma: 15.6"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA050527	Enhanced		Approved	Nucleoplasm			NA	NA				"Cluster 44: Testis - Spermatogenesis"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 47: Astrocytes - Unknown function"		Nucleoplasm		"HPA050527: AB_2681158"	"unprognostic (3.67e-1)"		"unprognostic (4.86e-2)"	"unprognostic (1.76e-3)"	"unprognostic (1.60e-2)"	"unprognostic (1.09e-1)"		"unprognostic (6.97e-2)"	"unprognostic (7.97e-2)"	"unprognostic (3.04e-1)"	"unprognostic (6.80e-2)"	"unprognostic (2.72e-3)"	"unprognostic (1.66e-3)"	"unprognostic (1.15e-2)"	"unprognostic (1.30e-2)"	"unprognostic (5.46e-2)"	
RGL2	"HKE1.5, KE1.5, RAB2L"	ENSG00000237441	"Ral guanine nucleotide dissociation stimulator like 2"	O15211	6	33291654-33298942	"Plasma proteins, Predicted intracellular proteins, RAS pathway related proteins"		"Guanine-nucleotide releasing factor"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in all"		"Syncytiotrophoblasts: 124.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA047039, HPA053444"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 66: Non-specific - Transcription"	"Cluster 8: Immune cells - Immune response"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 17: Breast glandular cells - Lactation"	6	Nucleoplasm		"HPA047039: AB_2732538, HPA053444: AB_2682153"	"unprognostic (4.12e-2)"	"unprognostic (2.29e-1)"	"unprognostic (1.07e-2)"	"unprognostic (6.31e-2)"	"unprognostic (1.18e-2)"	"unprognostic (2.74e-3)"	"unprognostic (2.64e-1)"	"unprognostic (1.04e-2)"	"unprognostic (3.30e-2)"	"unprognostic (2.35e-1)"	"prognostic favorable (6.16e-4)"	"unprognostic (1.27e-1)"	"unprognostic (5.00e-2)"	"unprognostic (4.84e-2)"	"unprognostic (3.04e-1)"	"unprognostic (1.14e-1)"	"unprognostic (1.62e-2)"
RGS20	"RGSZ1, ZGAP1"	ENSG00000147509	"Regulator of G protein signaling 20"	O76081	8	53851795-53959303	"Plasma proteins, Predicted intracellular proteins"		"Signal transduction inhibitor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	8	"brain: 35.8"	"Group enriched"	"Detected in some"	13	"Astrocytes: 226.3;Cone photoreceptor cells: 68.0"	"Cancer enhanced"	"Detected in many"		"melanoma: 12.8"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA070193	Enhanced						NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 53: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 47: Astrocytes - Unknown function"	18			"HPA070193: AB_2732150"	"unprognostic (2.14e-2)"	"unprognostic (2.87e-2)"	"unprognostic (1.89e-2)"	"unprognostic (1.95e-1)"	"unprognostic (1.48e-1)"	"unprognostic (4.97e-2)"	"unprognostic (1.91e-5)"	"unprognostic (5.03e-5)"	"unprognostic (2.15e-1)"	"unprognostic (1.57e-2)"	"unprognostic (8.86e-3)"	"unprognostic (5.28e-2)"	"unprognostic (2.75e-8)"	"unprognostic (3.71e-3)"	"unprognostic (9.78e-3)"	"unprognostic (8.32e-2)"	"unprognostic (1.69e-2)"
RGS3	"C2PA, FLJ20370, PDZ-RGS3"	ENSG00000138835	"Regulator of G protein signaling 3"	P49796	9	113444731-113597743	"Plasma proteins, Predicted intracellular proteins"		"Signal transduction inhibitor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"choroid plexus: 146.4"	"Cell type enhanced"	"Detected in many"		"Cholangiocytes: 83.9;Endothelial cells: 75.5;Melanocytes: 75.6;Proximal tubular cells: 169.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Group enriched"	"Detected in all"	4	"granulocytes: 19.0;NK-cells: 42.5;T-cells: 24.9"	"Low cancer specificity"	"Detected in all"			"Adipose visceral - Adipocytes (Visceral), Skeletal muscle - Skeletal myocytes"	"Low region specificity"	"Detected in all"							HPA044234			Supported	"Plasma membrane"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 38: Proximal tubular cells - Transmembrane transport"	3	"Plasma membrane"		"HPA044234: "	"prognostic unfavorable (9.93e-4)"	"unprognostic (4.04e-2)"	"unprognostic (5.33e-3)"	"unprognostic (6.71e-3)"	"unprognostic (1.49e-2)"	"unprognostic (1.69e-2)"	"prognostic unfavorable (6.62e-4)"	"unprognostic (6.79e-2)"	"unprognostic (9.17e-2)"	"unprognostic (2.24e-1)"	"unprognostic (8.59e-3)"	"unprognostic (3.04e-1)"	"unprognostic (2.51e-3)"	"unprognostic (1.52e-2)"	"unprognostic (1.45e-1)"	"unprognostic (8.53e-2)"	"unprognostic (2.90e-1)"
RHOC	"ARH9, ARHC"	ENSG00000155366	"Ras homolog family member C"	P08134	1	112701127-112707434	"Cancer-related genes, Predicted intracellular proteins"			"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Distal enterocytes: 961.1;Pancreatic endocrine cells: 842.2;Proximal enterocytes: 939.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"non-classical monocyte: 1403.4"	"Lineage enriched"	"Detected in all"	4	"monocytes: 1403.4"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA051461	Uncertain						NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 44: Non-specific - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 45: Non-specific - Mixed function"	2			"HPA051461: AB_2681493"	"unprognostic (2.31e-2)"	"unprognostic (1.23e-1)"	"unprognostic (1.04e-1)"	"unprognostic (1.93e-1)"	"unprognostic (8.34e-2)"	"unprognostic (1.74e-1)"	"prognostic unfavorable (2.68e-4)"	"unprognostic (2.08e-2)"	"unprognostic (9.90e-2)"	"unprognostic (1.40e-2)"	"unprognostic (6.79e-3)"	"unprognostic (3.95e-2)"	"prognostic unfavorable (3.65e-5)"	"unprognostic (1.26e-1)"	"unprognostic (1.76e-1)"	"unprognostic (3.08e-2)"	"unprognostic (2.51e-3)"
RIC8A	"synembryn, synembryn-A"	ENSG00000177963	"RIC8 guanine nucleotide exchange factor A"	Q9NPQ8	11	207708-215113	"Predicted intracellular proteins"		"Guanine-nucleotide releasing factor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041491, CAB046012"	Approved		Approved	"Plasma membrane,Cytosol"			NA	NA		10000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 51: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 39: Non-specific - Basic cellular processes"	2	Cytosol	"Plasma membrane"	"CAB046012: AB_11129402, HPA041491: AB_2677510"	"unprognostic (3.93e-2)"	"unprognostic (8.69e-2)"	"unprognostic (1.62e-1)"	"prognostic favorable (8.60e-4)"	"unprognostic (1.61e-2)"	"unprognostic (2.21e-1)"	"prognostic unfavorable (1.11e-6)"	"unprognostic (2.13e-3)"	"unprognostic (8.70e-2)"	"unprognostic (7.68e-2)"	"unprognostic (1.56e-1)"	"unprognostic (8.35e-2)"	"unprognostic (2.63e-3)"	"unprognostic (5.35e-2)"	"unprognostic (2.57e-1)"	"unprognostic (2.14e-1)"	"unprognostic (1.60e-1)"
RIN1		ENSG00000174791	"Ras and Rab interactor 1"	Q13671	11	66330241-66336840	"Predicted intracellular proteins, RAS pathway related proteins"	Endocytosis	"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"skin 1: 25.8"	"Cell type enhanced"	"Detected in many"		"Basal keratinocytes: 20.1;Basal respiratory cells: 23.6;Basal squamous epithelial cells: 24.8;monocytes: 24.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"non-classical monocyte: 9.8"	"Lineage enriched"	"Detected in many"	6	"monocytes: 9.8"	"Low cancer specificity"	"Detected in many"			"Kidney - Endothelial cells, Liver - Vascular Endothelial cells, Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in many"							HPA035491	Uncertain						NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 80: Non-specific - Endocytosis"	"Cluster 29: Forebrain - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 12: Squamous epithelial cells - Keratinization"	38			"HPA035491: AB_10601608"	"unprognostic (1.25e-2)"	"unprognostic (1.04e-1)"	"unprognostic (4.69e-2)"	"prognostic favorable (2.21e-4)"	"unprognostic (1.11e-2)"	"unprognostic (2.57e-1)"	"unprognostic (6.82e-3)"	"unprognostic (3.84e-2)"	"unprognostic (1.11e-2)"	"unprognostic (2.52e-3)"	"unprognostic (8.32e-2)"	"unprognostic (2.99e-1)"	"prognostic unfavorable (9.34e-7)"	"unprognostic (2.42e-2)"	"unprognostic (1.14e-1)"	"unprognostic (7.82e-3)"	"unprognostic (2.46e-1)"
ROS1	"c-ros-1, MCF3, ROS"	ENSG00000047936	"ROS proto-oncogene 1, receptor tyrosine kinase"	P08922	6	117287353-117425942	"Cancer-related genes, Disease related genes, Enzymes, FDA approved drug targets, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"		"Kinase, Receptor, Transferase, Tyrosine-protein kinase"	"Cancer-related genes, FDA approved drug targets, Proto-oncogene"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in some"	20	"epididymis: 57.2;lung: 30.7"	"Cell type enriched"	"Detected in some"	8	"Alveolar cells type 2: 148.5"	"Cancer enriched"	"Detected in some"	13	"lung cancer: 6.9"	"Region enhanced"	"Detected in some"		"cerebral cortex: 7.5"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Bile duct cancer: 5.6;Bone cancer: 8.7;Brain cancer: 5.6"	"Lung - Alveolar cells type 2, Skin - Sebaceous gland cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"HPA049098, HPA072424"	Uncertain		Approved	Vesicles			NA	NA				"Cluster 50: Epididymis - Male reproductive secretion"	"Cluster 53: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 72: Alveolar cells - Lung function"	1	Vesicles		"HPA049098: AB_2680628, HPA072424: AB_2686519"	"unprognostic (8.18e-2)"	"unprognostic (4.64e-3)"	"unprognostic (1.60e-1)"	"unprognostic (2.37e-2)"	"unprognostic (7.57e-2)"	"unprognostic (2.05e-2)"	"unprognostic (1.57e-1)"	"unprognostic (1.79e-1)"	"unprognostic (2.79e-2)"	"unprognostic (1.00e-2)"	"unprognostic (2.42e-1)"	"unprognostic (5.20e-2)"	"unprognostic (1.56e-12)"	"unprognostic (1.09e-2)"	"unprognostic (2.81e-1)"	"unprognostic (1.91e-1)"	"unprognostic (2.12e-1)"
RTL3	"FLJ38865, Mar3, Mart3, SIRH9, ZCCHC5, ZHC5"	ENSG00000179300	"Retrotransposon Gag like 3"	Q8N8U3	X	78656068-78659328	"Predicted intracellular proteins"				"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Brain cancer: 1.2;liver cancer: 1.5"		"Region enriched"	"Detected in single"	9	"hippocampal formation: 2.8"					"HPA051991, HPA053174, HPA075136"	Uncertain		Approved	"Nucleoplasm,Golgi apparatus,Plasma membrane"			NA	NA						"Cluster 72: Neuronal - Signal transduction"	"Cluster 53: Fibroblasts - ECM organization"		Nucleoplasm	"Golgi apparatus, Plasma membrane"	"HPA051991: AB_2681683, HPA053174: AB_2682069, HPA075136: AB_2686737"	"unprognostic (3.43e-1)"	"unprognostic (1.06e-1)"	"unprognostic (1.29e-1)"			"unprognostic (6.74e-2)"		"unprognostic (5.11e-2)"	"unprognostic (8.64e-2)"	"unprognostic (1.23e-1)"	"unprognostic (1.69e-2)"	"unprognostic (2.85e-1)"	"unprognostic (4.00e-6)"	"unprognostic (1.53e-2)"	"unprognostic (3.64e-1)"		"unprognostic (2.49e-1)"
