Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TDO2	"TDO, TPH2"	ENSG00000151790	"Tryptophan 2,3-dioxygenase"	P48775	4	155854738-155920406	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Tryptophan catabolism"	"Dioxygenase, Oxidoreductase"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	47	"liver: 767.4"	"Cell type enriched"	"Detected in some"	8	"Hepatocytes: 1530.8"	"Cancer enriched"	"Detected in many"	18	"liver cancer: 35.7"	"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"				"Group enriched"	"Detected in some"	7	"cerebellum: 6.3;hippocampal formation: 5.3;white matter: 1.9"	"Low region specificity"	"Detected in all"			HPA039611	Uncertain		Approved	"Plasma membrane,Cytosol"			NA	NA				"Cluster 31: Liver - Plasma proteins"	"Cluster 53: Neurons - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 43: Hepatocytes - Metabolism"	19	"Plasma membrane, Cytosol"		"HPA039611: "	"unprognostic (1.10e-1)"	"unprognostic (3.00e-3)"	"unprognostic (3.84e-2)"	"unprognostic (1.95e-1)"	"unprognostic (7.06e-2)"	"unprognostic (3.50e-1)"	"unprognostic (1.18e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.00e-1)"	"unprognostic (2.13e-2)"	"unprognostic (1.42e-1)"	"unprognostic (1.01e-1)"	"unprognostic (4.68e-8)"	"unprognostic (7.99e-2)"	"unprognostic (9.29e-3)"	"unprognostic (1.28e-1)"	"unprognostic (1.95e-2)"
TDRD3	FLJ21007	ENSG00000083544	"Tudor domain containing 3"	Q9H7E2	13	60396457-60573878	"Predicted intracellular proteins"		"Chromatin regulator"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Astrocytes: 160.4;granulocytes: 266.0;Inhibitory neurons: 123.8;Oligodendrocyte precursor cells: 134.0;Oligodendrocytes: 157.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB034925, HPA067153"	Approved		Enhanced	"Nucleoplasm,Golgi apparatus,Cytosol"			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 58: Macrophages - Innate immune response"	1	Nucleoplasm	"Golgi apparatus, Cytosol"	"CAB034925: AB_2240523, HPA067153: AB_2732759"	"unprognostic (8.52e-2)"	"unprognostic (3.19e-1)"	"unprognostic (2.23e-1)"	"prognostic favorable (2.77e-4)"	"unprognostic (5.21e-2)"	"unprognostic (2.62e-1)"	"unprognostic (7.37e-2)"	"unprognostic (5.79e-2)"	"unprognostic (1.03e-1)"	"unprognostic (1.11e-1)"	"unprognostic (1.84e-1)"	"unprognostic (6.18e-3)"	"unprognostic (9.62e-2)"	"unprognostic (9.95e-2)"	"unprognostic (3.68e-2)"	"unprognostic (4.40e-2)"	"unprognostic (1.27e-3)"
TESK2		ENSG00000070759	"Testis associated actin remodelling kinase 2"	Q96S53	1	45343883-45491163	"Enzymes, Plasma proteins, Predicted intracellular proteins"		"Kinase, Serine/threonine-protein kinase, Transferase, Tyrosine-protein kinase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enriched"	"Detected in many"	4	"Oligodendrocytes: 207.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Prostate - Prostate glandular cells, Skin - Keratinocyte (other), Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA027257, HPA063869"	Uncertain		Enhanced	Nucleoplasm			NA	NA			"Cluster 20: Non-specific - DNA binding"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 51: Oligodendrocytes - Unknown function"	1	Nucleoplasm		"HPA027257: AB_10602477, HPA063869: AB_2685137"	"unprognostic (2.95e-1)"	"prognostic favorable (2.22e-4)"	"unprognostic (3.90e-2)"	"unprognostic (5.04e-3)"	"unprognostic (6.03e-2)"	"unprognostic (1.87e-3)"	"unprognostic (3.22e-2)"	"unprognostic (1.43e-2)"	"unprognostic (5.15e-2)"	"unprognostic (2.96e-1)"	"unprognostic (2.28e-1)"	"unprognostic (2.86e-1)"	"unprognostic (4.36e-2)"	"unprognostic (2.49e-2)"	"unprognostic (1.13e-1)"	"unprognostic (4.37e-2)"	"unprognostic (2.01e-1)"
TLNRD1	"MESDC1, MGC99595"	ENSG00000140406	"Talin rod domain containing 1"	Q9H1K6	15	81000923-81005788	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"monocytes: 80.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in single"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA071716			Approved	"Nucleoplasm,Cytoplasmic bodies"			NA	NA				"Cluster 66: Non-specific - Transcription"	"Cluster 15: Non-specific - Transcription"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	2	"Nucleoplasm, Cytoplasmic bodies"		"HPA071716: AB_2732183"	"unprognostic (1.32e-2)"	"unprognostic (5.30e-2)"	"unprognostic (9.29e-2)"	"unprognostic (5.37e-3)"	"unprognostic (9.10e-3)"	"unprognostic (1.24e-2)"	"unprognostic (1.61e-2)"	"prognostic unfavorable (1.47e-5)"	"unprognostic (1.68e-2)"	"unprognostic (6.82e-2)"	"unprognostic (1.81e-1)"	"unprognostic (3.24e-1)"	"prognostic unfavorable (1.87e-7)"	"unprognostic (1.91e-1)"	"unprognostic (1.44e-1)"	"unprognostic (8.32e-2)"	"unprognostic (3.82e-3)"
TMC3		ENSG00000188869	"Transmembrane channel like 3"	Q7Z5M5	15	81331088-81374213	"Predicted membrane proteins"	"Ion transport, Transport"	"Ion channel"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	51	"parathyroid gland: 80.9"	"Cell type enhanced"	"Detected in single"		"Spermatocytes: 1.0"	"Cancer enhanced"	"Detected in single"		"breast cancer: 0.5"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in some"			"Colon - Colon enteroendocrine cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA040265, HPA040510"	Enhanced		Supported	Cytosol			NA	NA				"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 34: Neurons - Neuronal signaling"		Cytosol		"HPA040265: AB_10795379, HPA040510: AB_10796123"	"unprognostic (1.17e-2)"	"unprognostic (3.43e-1)"	"unprognostic (3.14e-1)"	"unprognostic (8.33e-2)"	"unprognostic (1.22e-2)"	"unprognostic (1.63e-2)"	"unprognostic (4.85e-3)"	"unprognostic (2.20e-2)"	"unprognostic (3.12e-2)"	"unprognostic (1.77e-1)"	"unprognostic (6.20e-5)"	"unprognostic (2.32e-1)"	"unprognostic (1.97e-7)"	"unprognostic (1.60e-1)"	"unprognostic (5.31e-2)"	"unprognostic (1.26e-1)"	"unprognostic (5.96e-2)"
TMEM117	DKFZp434K2435	ENSG00000139173	"Transmembrane protein 117"	Q9H0C3	12	43835967-44389762	"Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Group enriched"	"Detected in many"	4	"Astrocytes: 62.2;Excitatory neurons: 212.9;Inhibitory neurons: 182.6;Microglial cells: 76.9;Oligodendrocyte precursor cells: 115.6;Oligodendrocytes: 141.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA046223	Uncertain						NA	NA			"Cluster 24: Non-specific - Transcription"	"Cluster 41: Smooth muscle tissue - ECM organization"	"Cluster 44: Non-specific - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 8: Neurons - Neuronal signaling"				"HPA046223: AB_10960636"	"unprognostic (1.37e-2)"	"unprognostic (2.99e-1)"	"unprognostic (4.32e-1)"	"unprognostic (2.39e-2)"	"unprognostic (3.57e-2)"	"unprognostic (7.08e-2)"	"unprognostic (3.07e-1)"	"unprognostic (7.33e-2)"	"prognostic unfavorable (3.94e-4)"	"unprognostic (2.89e-1)"	"unprognostic (6.26e-2)"	"unprognostic (1.99e-3)"	"unprognostic (1.74e-2)"	"unprognostic (2.30e-2)"	"unprognostic (2.65e-1)"	"unprognostic (9.20e-3)"	"unprognostic (3.80e-1)"
TMEM163	"DKFZP566N034, SV31"	ENSG00000152128	"Transmembrane protein 163"	Q8TC26	2	134455759-134719000	"Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 45.4;pancreas: 27.0"	"Group enriched"	"Detected in many"	5	"Alveolar cells type 2: 54.1;Excitatory neurons: 60.1;Oligodendrocyte precursor cells: 206.1;Oocytes: 193.4"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"skin cancer: 16.3"	"Lung - Alveolar cells type 2, Skin - Outer root sheath cells, Stomach - Gastric mucous cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA007224	Uncertain						NA	NA				"Cluster 65: Cerebellum - Nervous system development"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 76: Oligodendrocyte precursor - Unknown function"				"HPA007224: AB_2667780"	"unprognostic (1.05e-2)"	"unprognostic (1.33e-1)"	"unprognostic (7.25e-3)"	"unprognostic (3.18e-1)"	"unprognostic (1.47e-1)"	"unprognostic (2.25e-1)"	"unprognostic (6.08e-3)"	"prognostic favorable (7.94e-4)"	"unprognostic (9.05e-2)"	"unprognostic (9.62e-2)"	"unprognostic (6.02e-2)"	"unprognostic (2.04e-1)"	"unprognostic (2.60e-2)"	"unprognostic (2.64e-1)"	"unprognostic (3.62e-1)"	"unprognostic (6.75e-3)"	"prognostic favorable (3.15e-4)"
TMEM204	"C16orf30, CLP24, FLJ20898"	ENSG00000131634	"Transmembrane protein 204"	Q9BSN7	16	1528688-1555580	"Predicted membrane proteins, Transporters"	"Stress response"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 187.7;Endothelial cells: 97.0;Fibroblasts: 43.4;Lymphatic endothelial cells: 47.7;Peritubular cells: 64.5;Sertoli cells: 43.5;Smooth muscle cells: 47.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"naive CD4 T-cell: 157.0"	"Lineage enriched"	"Detected in many"	5	"T-cells: 157.0"	"Cancer enhanced"	"Detected in many"		"Sarcoma: 7.4;skin cancer: 7.2"	"Heart muscle - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA014028	Approved						NA	NA			"Cluster 11: T-cells - Unknown function"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 47: Endothelial cells - Vasculature"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"				"HPA014028: AB_2204906"	"unprognostic (1.51e-1)"	"unprognostic (6.35e-2)"	"unprognostic (3.81e-3)"	"unprognostic (2.36e-2)"	"unprognostic (4.85e-2)"	"unprognostic (1.81e-2)"	"prognostic favorable (4.76e-4)"	"unprognostic (1.65e-1)"	"prognostic unfavorable (7.89e-4)"	"unprognostic (8.44e-2)"	"unprognostic (2.95e-2)"	"unprognostic (4.04e-2)"	"unprognostic (7.62e-3)"	"unprognostic (5.11e-3)"	"unprognostic (3.18e-2)"	"unprognostic (1.60e-2)"	"unprognostic (2.53e-2)"
TMEM272	"FLJ37307, LINC00282, NCRNA00282"	ENSG00000281106	"Transmembrane protein 272"	A0A1B0GTI8	13	51813347-51845177	"Predicted intracellular proteins, Predicted membrane proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	6	"brain: 15.9"	"Cell type enhanced"	"Detected in some"		"Cone photoreceptor cells: 3.4;Late spermatids: 5.8;Melanocytes: 6.9;Oligodendrocyte precursor cells: 17.5"	"Not detected"	"Not detected"			"Region enhanced"	"Detected in many"		"basal ganglia: 34.9"	"Immune cell enriched"	"Detected in single"	89	"neutrophil: 40.4"	"Lineage enriched"	"Detected in single"	89	"granulocytes: 40.4"	"Cancer enhanced"	"Detected in single"		"skin cancer: 1.6"						"Low region specificity"	"Detected in all"										NA	NA			"Cluster 4: Neutrophils - Degranulation"	"Cluster 17: Neuronal - Synaptic function"	"Cluster 33: Neurons - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 76: Oligodendrocyte precursor - Unknown function"					"unprognostic (2.27e-2)"	"unprognostic (2.50e-1)"	"unprognostic (5.12e-2)"	"unprognostic (8.71e-7)"	"unprognostic (4.52e-2)"	"unprognostic (1.78e-4)"	"unprognostic (6.16e-2)"	"unprognostic (5.19e-2)"	"unprognostic (8.88e-2)"	"unprognostic (2.02e-1)"	"unprognostic (3.73e-3)"	"unprognostic (1.32e-5)"	"unprognostic (2.12e-2)"	"unprognostic (2.05e-1)"	"unprognostic (1.42e-1)"	"unprognostic (1.45e-1)"	"unprognostic (1.58e-2)"
TNFRSF14	"ATAR, CD270, HVEA, HVEM, LIGHTR, TR2"	ENSG00000157873	"TNF receptor superfamily member 14"	Q92956	1	2555639-2565382	"Cancer-related genes, CD markers, Human disease related genes, Predicted intracellular proteins, Predicted membrane proteins"	"Adaptive immunity, Host-virus interaction, Immunity, Innate immunity"	"Host cell receptor for virus entry, Receptor"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"monocytes: 170.8;Proximal enterocytes: 210.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in many"		"skin cancer: 17.5"										"HPA006404, CAB026150, CAB030007"	Approved						NA	NA		110000	"Cluster 33: Non-specific - ATP binding"	"Cluster 47: Spleen - Immune response"	"Cluster 12: Non-specific - Vasculature"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 22: Proximal enterocytes - Digestion"	4			"CAB026150: , CAB030007: AB_2303380, HPA006404: AB_1851348"	"prognostic favorable (4.39e-5)"	"unprognostic (3.48e-2)"	"unprognostic (1.53e-2)"	"prognostic favorable (8.01e-6)"	"unprognostic (1.11e-2)"	"unprognostic (6.83e-3)"	"unprognostic (9.62e-3)"	"unprognostic (2.32e-1)"	"unprognostic (3.25e-1)"	"unprognostic (1.62e-1)"	"unprognostic (2.31e-1)"	"unprognostic (1.64e-1)"	"unprognostic (1.86e-2)"	"unprognostic (1.16e-2)"	"unprognostic (2.72e-2)"	"unprognostic (1.58e-1)"	"prognostic favorable (7.79e-6)"
TP53TG3B		ENSG00000261509	"TP53 target 3B"	Q9ULZ0	16	33360841-33363478	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enriched"	"Detected in single"	5	"epididymis: 4.3"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												"HPA047832, HPA060916"			Approved	"Centriolar satellite"			NA	NA				"Cluster 50: Epididymis - Male reproductive secretion"		"Cluster 9: Skin cancer - Melanin biosynthesis"			"Centriolar satellite"		"HPA047832: , HPA060916: "																	
TP53TG3D		ENSG00000205456	"TP53 target 3D"	Q9ULZ0	16	32253286-32255928	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enhanced"	"Detected in some"		"epididymis: 4.1;testis: 4.4"	"Group enriched"	"Detected in some"	9	"Early spermatids: 84.6;Late spermatids: 21.2;Spermatocytes: 27.0"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"skin cancer: 1.4"	"Testis - Early spermatids"									"HPA047832, HPA060916"			Approved	"Centriolar satellite"			NA	NA				"Cluster 63: Testis - Spermatid development"	"Cluster 37: Neurons - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 21: Early spermatids - Spermatogenesis"		"Centriolar satellite"		"HPA047832: , HPA060916: "	"unprognostic (1.65e-2)"				"unprognostic (1.92e-1)"	"unprognostic (5.60e-2)"		"unprognostic (1.57e-1)"	"unprognostic (1.02e-1)"	"unprognostic (1.21e-1)"	"unprognostic (5.98e-3)"	"unprognostic (1.47e-2)"		"unprognostic (2.06e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.32e-1)"	
TP53TG3F		ENSG00000278848	"TP53 target 3 family member F"	Q9ULZ0	16	33459612-33462249	"Predicted intracellular proteins"				"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Group enriched"	"Detected in some"	20	"epididymis: 10.2;testis: 4.4"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"												"HPA047832, HPA060916"			Approved	"Centriolar satellite"			NA	NA				"Cluster 63: Testis - Spermatid development"		"Cluster 9: Skin cancer - Melanin biosynthesis"			"Centriolar satellite"		"HPA047832: , HPA060916: "																	
TPPP	"p25, p25alpha, TPPP/p25, TPPP1"	ENSG00000171368	"Tubulin polymerization promoting protein"	O94811	5	659862-693352	"Predicted intracellular proteins"	"Cell cycle, Cell division, Mitosis"	Hydrolase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in many"	7	"brain: 137.7"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 43.7;Horizontal cells: 37.8;Inhibitory neurons: 31.2;Oligodendrocytes: 97.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Heart muscle - Cardiomyocytes, Prostate - Smooth muscle cells, Skin - Keratinocyte (other), Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA036575, HPA036576"	Enhanced		Supported	Mitochondria,Cytosol			NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 34: Non-specific - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 51: Oligodendrocytes - Unknown function"	5	"Mitochondria, Cytosol"		"HPA036575: AB_10673501, HPA036576: AB_2675200"	"unprognostic (3.66e-2)"	"unprognostic (3.70e-3)"	"unprognostic (9.98e-3)"	"unprognostic (7.82e-2)"	"unprognostic (2.05e-2)"	"unprognostic (3.20e-2)"	"unprognostic (2.12e-1)"	"unprognostic (3.80e-3)"	"unprognostic (3.85e-1)"	"unprognostic (1.63e-1)"	"unprognostic (2.07e-3)"	"unprognostic (5.48e-2)"	"prognostic favorable (5.40e-6)"	"unprognostic (4.03e-2)"	"unprognostic (2.30e-1)"	"unprognostic (2.03e-2)"	"unprognostic (3.31e-2)"
TRBV24-1	"TCRBV15S1, TCRBV24S1, TRBV241"	ENSG00000211750	"T cell receptor beta variable 24-1"	A0A075B6N3	7	142656701-142657213	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	4	"lymphoid tissue: 6.5"	"Cell type enriched"	"Detected in single"	8	"T-cells: 4.2"	"Low cancer specificity"	"Detected in some"			"Region enriched"	"Detected in some"	5	"basal ganglia: 5.7"	"Immune cell enhanced"	"Detected in many"		"naive CD8 T-cell: 26.8"	"Lineage enriched"	"Detected in single"	129	"T-cells: 26.8"	"Not detected"	"Not detected"			"Adipose visceral - T-cells, Breast - T-cells, Prostate - T-cells, Skeletal muscle - Skeletal myocytes, Thyroid - T-cells"																NA	NA			"Cluster 9: T-regs - Cell cycle regulation"		"Cluster 33: Neurons - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 7: T-cells - T-cell receptor"					"unprognostic (1.42e-2)"	"unprognostic (1.64e-5)"	"unprognostic (1.59e-1)"	"unprognostic (9.71e-3)"	"unprognostic (3.82e-1)"	"unprognostic (9.30e-2)"	"unprognostic (3.08e-2)"	"unprognostic (1.81e-1)"	"unprognostic (6.73e-2)"	"unprognostic (1.12e-2)"	"unprognostic (2.21e-1)"	"unprognostic (1.24e-1)"	"unprognostic (2.43e-7)"	"unprognostic (2.36e-1)"	"unprognostic (5.80e-2)"	"unprognostic (7.76e-3)"	"unprognostic (4.39e-2)"
TRBV25-1	"TCRBV11S1A1T, TCRBV25S1, TRBV251"	ENSG00000282499	"T cell receptor beta variable 25-1"	A0A075B6N4	7	142670740-142671244	"Predicted intracellular proteins, T-cell receptor genes"	"Adaptive immunity, Immunity"	Receptor		"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at transcript level"	"Tissue enriched"	"Detected in some"	8	"lymphoid tissue: 24.2"	"Cell type enriched"	"Detected in single"	13	"T-cells: 2.9"					"Region enriched"	"Detected in some"	6	"basal ganglia: 9.5"	"Group enriched"	"Detected in many"	51	"MAIT T-cell: 8.3;memory CD4 T-cell: 8.7;memory CD8 T-cell: 13.4;naive CD4 T-cell: 12.4;naive CD8 T-cell: 12.2;T-reg: 25.9"	"Lineage enriched"	"Detected in single"	105	"T-cells: 25.9"	"Not detected"	"Not detected"			"Adipose visceral - T-cells, Breast - T-cells, Skeletal muscle - Skeletal myocytes"					"Low region specificity"	"Detected in single"										NA	NA			"Cluster 31: T-cells - T-cell receptor"		"Cluster 33: Neurons - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 7: T-cells - T-cell receptor"																					
