Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
TAF1	"BA2R, CCG1, CCGS, DYT3, DYT3/TAF1, KAT4, NSCL2, TAF2A, TAFII250"	ENSG00000147133	"TATA-box binding protein associated factor 1"	P21675	X	71366222-71532374	"Cancer-related genes, Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins, Transcription factors"	"Cell cycle, Host-virus interaction, Transcription, Transcription regulation"	"Acyltransferase, DNA-binding, Kinase, Serine/threonine-protein kinase, Transferase"	"Cancer-related genes, Disease variant, Dystonia, Intellectual disability, Parkinsonism"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"												"HPA001075, CAB016283"	Supported		Supported	Nucleoplasm			NA	NA			"Cluster 30: Non-specific - DNA binding"	"Cluster 16: Non-specific - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 66: Photoreceptor cells - Visual perception"	3	Nucleoplasm		"CAB016283: AB_671202, HPA001075: AB_1080179"	"unprognostic (2.95e-2)"	"unprognostic (1.77e-1)"	"unprognostic (6.45e-3)"	"unprognostic (1.91e-2)"	"unprognostic (1.88e-2)"	"unprognostic (1.23e-1)"	"unprognostic (1.44e-1)"	"prognostic favorable (6.54e-4)"	"unprognostic (2.68e-2)"	"unprognostic (3.43e-2)"	"unprognostic (2.03e-1)"	"unprognostic (5.59e-2)"	"prognostic unfavorable (6.03e-4)"	"unprognostic (1.14e-2)"	"unprognostic (1.41e-1)"	"unprognostic (1.82e-2)"	"unprognostic (2.56e-2)"
TAF9B	"DN-7, DN7, TAF9L, TAFII31L, TFIID-31"	ENSG00000187325	"TATA-box binding protein associated factor 9b"	Q9HBM6	X	78129748-78139650	"Predicted intracellular proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Oocytes: 75.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA045275, HPA058961"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 11: T-cells - Unknown function"	"Cluster 3: Non-specific - Unknown function"	"Cluster 55: Non-specific - Transcription"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 68: Cardiomyocytes - Muscle contraction"	2	Nucleoplasm		"HPA045275: AB_10962831, HPA058961: AB_2683863"	"unprognostic (3.62e-3)"	"prognostic favorable (5.40e-5)"	"unprognostic (1.91e-1)"	"unprognostic (1.78e-1)"	"unprognostic (4.20e-2)"	"unprognostic (6.43e-2)"	"unprognostic (1.02e-1)"	"unprognostic (5.67e-2)"	"unprognostic (3.46e-2)"	"unprognostic (2.37e-3)"	"unprognostic (5.68e-2)"	"unprognostic (9.56e-2)"	"unprognostic (8.42e-3)"	"unprognostic (8.71e-2)"	"unprognostic (9.34e-3)"	"unprognostic (9.47e-2)"	"unprognostic (2.62e-1)"
TAFAZZIN	"BTHS, CMD3A, EFE, EFE2, G4.5, TAZ, TAZ1"	ENSG00000102125	"Tafazzin, phospholipid-lysophospholipid transacylase"	Q16635	X	154411524-154421726	"Disease related genes, Human disease related genes, Metabolic proteins, Predicted intracellular proteins, Predicted membrane proteins"	"Lipid metabolism"	"Acyltransferase, Transferase"	"Cardiomyopathy, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039557	Approved		Approved	"Plasma membrane"			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 56: Non-specific - Unknown function"	"Cluster 6: Non-specific - Immune response"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 55: Non-specific - Transcription"		"Plasma membrane"		"HPA039557: AB_10672899"	"unprognostic (1.14e-1)"	"prognostic favorable (5.70e-4)"	"unprognostic (4.94e-3)"	"unprognostic (1.43e-1)"	"unprognostic (8.29e-2)"	"unprognostic (7.84e-2)"	"unprognostic (1.56e-2)"	"unprognostic (8.21e-3)"	"unprognostic (1.69e-1)"	"unprognostic (1.62e-1)"	"unprognostic (4.68e-2)"	"unprognostic (8.39e-2)"	"prognostic unfavorable (1.22e-7)"	"unprognostic (4.00e-3)"	"unprognostic (4.20e-1)"	"unprognostic (1.41e-1)"	"unprognostic (3.79e-2)"
TBC1D25	OATL1	ENSG00000068354	"TBC1 domain family member 25"	Q3MII6	X	48539714-48562609	"Predicted intracellular proteins"	Autophagy	"GTPase activation"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Late spermatids: 35.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA029197	Approved	Approved					NA	NA			"Cluster 21: Neutrophils - Unknown function"	"Cluster 79: Non-specific - Transcription"	"Cluster 1: Neurons - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 19: NK-cells - Adaptive immune response"	9			"HPA029197: AB_2672945"	"unprognostic (2.16e-1)"	"unprognostic (5.13e-2)"	"unprognostic (1.05e-2)"	"unprognostic (5.12e-3)"	"unprognostic (1.19e-1)"	"unprognostic (9.18e-3)"	"unprognostic (1.73e-2)"	"unprognostic (1.32e-1)"	"unprognostic (1.33e-1)"	"unprognostic (7.29e-2)"	"unprognostic (1.91e-1)"	"unprognostic (2.57e-1)"	"unprognostic (1.21e-1)"	"unprognostic (8.07e-2)"	"unprognostic (8.66e-2)"	"unprognostic (1.13e-1)"	"unprognostic (8.75e-2)"
TCEAL1	"p21, pp21, SIIR, WEX9"	ENSG00000172465	"Transcription elongation factor A like 1"	Q15170	X	103628704-103630953	"Predicted intracellular proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Leydig cells: 275.8;Ovarian stromal cells: 247.8;Peritubular cells: 373.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Cancer enriched"	"Detected in all"	4	"Adrenocortical cancer: 128.7"	"Adipose subcutaneous - Smooth muscle cells, Prostate - Smooth muscle cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA057345, HPA060384, HPA076762"	Approved		Enhanced	Nucleoplasm			No	No			"Cluster 24: Non-specific - Transcription"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 6: Ovarian stromal cells - Transcription"	5	Nucleoplasm		"HPA057345: , HPA060384: AB_2732648, HPA076762: "	"unprognostic (1.98e-2)"	"unprognostic (2.53e-2)"	"unprognostic (1.50e-1)"	"unprognostic (1.20e-1)"	"unprognostic (1.99e-1)"	"unprognostic (5.30e-2)"	"unprognostic (1.38e-1)"	"unprognostic (5.60e-3)"	"unprognostic (6.09e-2)"	"unprognostic (2.03e-2)"	"unprognostic (9.85e-3)"	"unprognostic (6.54e-2)"	"unprognostic (4.80e-2)"	"unprognostic (2.62e-1)"	"unprognostic (2.56e-1)"	"unprognostic (5.56e-2)"	"unprognostic (8.76e-2)"
TCEAL3	"MGC15737, WEX8"	ENSG00000196507	"Transcription elongation factor A like 3"	Q969E4	X	103607451-103629690	"Predicted intracellular proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Basal prostatic cells: 223.1;Mesothelial cells: 222.2;Ovarian stromal cells: 279.3;Peritubular cells: 256.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Smooth muscle cells, Prostate - Smooth muscle cells"									"HPA045564, HPA058982"	Uncertain		Uncertain	Nucleoplasm			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 64: Neuronal - Transcription"	"Cluster 6: Non-specific - Immune response"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 6: Ovarian stromal cells - Transcription"		Nucleoplasm		"HPA045564: AB_2679369, HPA058982: AB_2683870"	"unprognostic (2.55e-1)"	"unprognostic (2.64e-1)"	"unprognostic (2.20e-2)"	"unprognostic (1.46e-1)"	"unprognostic (1.61e-1)"	"unprognostic (1.58e-2)"	"unprognostic (2.41e-1)"	"prognostic favorable (4.05e-4)"	"unprognostic (2.26e-1)"	"prognostic favorable (8.33e-4)"	"unprognostic (6.35e-3)"	"unprognostic (2.30e-1)"	"unprognostic (2.22e-3)"	"unprognostic (7.19e-3)"	"unprognostic (1.79e-1)"	"unprognostic (1.53e-1)"	"unprognostic (2.64e-1)"
TCEAL4	"FLJ21174, WEX7"	ENSG00000133142	"Transcription elongation factor A like 4"	Q96EI5	X	103576231-103587729	"Predicted intracellular proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Basal prostatic cells: 950.9;Leydig cells: 1475.3;Ovarian stromal cells: 1506.2;Peritubular cells: 1760.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Smooth muscle cells, Prostate - Smooth muscle cells"																NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 64: Neuronal - Transcription"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 6: Ovarian stromal cells - Transcription"	4				"unprognostic (2.21e-1)"	"unprognostic (2.21e-1)"	"unprognostic (6.17e-3)"	"unprognostic (1.47e-1)"	"unprognostic (1.14e-1)"	"prognostic unfavorable (3.11e-5)"	"unprognostic (1.08e-1)"	"prognostic favorable (2.75e-4)"	"unprognostic (1.37e-1)"	"unprognostic (1.63e-2)"	"unprognostic (5.36e-2)"	"unprognostic (4.16e-1)"	"unprognostic (2.02e-2)"	"unprognostic (7.49e-2)"	"unprognostic (3.35e-2)"	"unprognostic (5.46e-2)"	"unprognostic (7.63e-2)"
TCEAL8	"MGC45400, WEX3"	ENSG00000180964	"Transcription elongation factor A like 8"	Q8IYN2	X	103252995-103255192	"Predicted intracellular proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Adipose progenitor cells, Adipose visceral - Adipose progenitor cells, Skeletal muscle - Fibroblasts, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA059115	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 50: Connective tissue cells - ECM organization"	8	Nucleoplasm		"HPA059115: AB_2683909"	"unprognostic (1.51e-2)"	"unprognostic (4.56e-2)"	"unprognostic (9.24e-2)"	"unprognostic (7.13e-3)"	"unprognostic (1.03e-1)"	"prognostic unfavorable (8.53e-6)"	"unprognostic (3.71e-3)"	"unprognostic (1.88e-2)"	"unprognostic (5.52e-2)"	"unprognostic (4.80e-3)"	"unprognostic (4.03e-2)"	"unprognostic (1.01e-1)"	"unprognostic (1.12e-2)"	"unprognostic (3.26e-2)"	"unprognostic (7.22e-2)"	"unprognostic (9.12e-2)"	"unprognostic (9.32e-2)"
TCEAL9	"DKFZp313K1940, WBP5, WEX6"	ENSG00000185222	"Transcription elongation factor A like 9"	Q9UHQ7	X	103356489-103358462	"Predicted intracellular proteins"	"Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cytotrophoblasts: 1124.1;Ovarian stromal cells: 576.7;Syncytiotrophoblasts: 854.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	6	"plasmacytoid DC: 23.6"	"Lineage enriched"	"Detected in all"	6	"dendritic cells: 23.6"	"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA011790, HPA012106"	Uncertain		Approved	Nucleoplasm,Nucleoli			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 24: Cytotrophoblasts - Mitochondria"		"Nucleoplasm, Nucleoli"		"HPA011790: AB_2214932, HPA012106: "	"unprognostic (1.26e-1)"	"unprognostic (9.24e-2)"	"unprognostic (3.35e-2)"	"unprognostic (1.67e-3)"	"unprognostic (5.52e-2)"	"unprognostic (1.00e-3)"	"unprognostic (1.31e-3)"	"unprognostic (5.85e-2)"	"unprognostic (7.64e-2)"	"unprognostic (7.50e-3)"	"unprognostic (1.59e-2)"	"unprognostic (4.32e-2)"	"unprognostic (1.10e-3)"	"unprognostic (4.33e-3)"	"unprognostic (1.26e-1)"	"unprognostic (3.28e-2)"	"unprognostic (2.58e-2)"
TFE3	"bHLHe33, TFEA"	ENSG00000068323	"Transcription factor binding to IGHM enhancer 3"	P19532	X	49028726-49043410	"Cancer-related genes, Disease related genes, Human disease related genes, Predicted intracellular proteins, Transcription factors"	"Adaptive immunity, Immunity, Transcription, Transcription regulation"	"Activator, DNA-binding"	"Cancer-related genes, Disease variant, Intellectual disability, Proto-oncogene"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 12.6"	"Group enriched"	"Detected in many"	4	"granulocytes: 12.6;monocytes: 6.3"	"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA023881	Approved		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 44: Non-specific - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 74: Neutrophils - Degranulation"	1	"Nucleoplasm, Cytosol"		"HPA023881: AB_1857931"	"unprognostic (2.68e-2)"	"unprognostic (2.89e-3)"	"unprognostic (2.40e-2)"	"unprognostic (5.36e-2)"	"unprognostic (2.71e-2)"	"unprognostic (1.81e-1)"	"prognostic unfavorable (6.03e-5)"	"unprognostic (2.40e-1)"	"unprognostic (1.26e-1)"	"unprognostic (4.32e-2)"	"unprognostic (5.41e-2)"	"unprognostic (1.16e-1)"	"prognostic unfavorable (2.19e-8)"	"unprognostic (1.93e-1)"	"unprognostic (8.77e-2)"	"unprognostic (4.19e-2)"	"unprognostic (6.25e-1)"
THOC2	"CXorf3, dJ506G2.1, MRX12, MRX35, THO2"	ENSG00000125676	"THO complex subunit 2"	Q8NI27	X	123600561-123733056	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing, mRNA transport, Transport"	RNA-binding	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA047921	Supported		Approved	Nucleoplasm			NA	NA			"Cluster 3: Non-specific - Nuclear processes"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 55: Non-specific - Transcription"		Nucleoplasm		"HPA047921: AB_10960388"	"unprognostic (2.12e-2)"	"unprognostic (5.64e-2)"	"unprognostic (3.49e-1)"	"unprognostic (3.74e-2)"	"unprognostic (2.22e-2)"	"unprognostic (3.08e-1)"	"prognostic unfavorable (5.77e-5)"	"unprognostic (1.43e-2)"	"unprognostic (1.04e-2)"	"unprognostic (2.24e-2)"	"unprognostic (3.24e-1)"	"unprognostic (6.29e-2)"	"unprognostic (4.27e-3)"	"unprognostic (6.43e-3)"	"unprognostic (1.05e-1)"	"unprognostic (1.06e-2)"	"unprognostic (1.35e-1)"
TIMM17B	"DXS9822, JM3"	ENSG00000126768	"Translocase of inner mitochondrial membrane 17B"	O60830	X	48893447-48898143	"Predicted intracellular proteins, Predicted membrane proteins"	"Protein transport, Translocation, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 230.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA029093	Approved		Approved	Microtubules,Mitochondria			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 27: Non-specific - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 39: Non-specific - Basic cellular processes"	18	Microtubules	Mitochondria	"HPA029093: AB_10600913"	"unprognostic (7.87e-2)"	"prognostic favorable (6.63e-4)"	"unprognostic (8.44e-2)"	"unprognostic (3.52e-2)"	"unprognostic (1.00e-1)"	"unprognostic (1.28e-1)"	"unprognostic (3.89e-3)"	"unprognostic (1.44e-1)"	"unprognostic (2.01e-1)"	"unprognostic (1.14e-2)"	"unprognostic (2.04e-1)"	"unprognostic (2.16e-1)"	"unprognostic (2.67e-2)"	"unprognostic (9.40e-2)"	"unprognostic (5.24e-3)"	"unprognostic (8.67e-2)"	"prognostic favorable (7.88e-4)"
TMEM185A	"CXorf13, FAM11A, FRAXF"	ENSG00000269556	"Transmembrane protein 185A"	Q8NFB2	X	149596556-149631912	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells, Thyroid - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA048295, HPA071744"	Uncertain		Approved	"Endoplasmic reticulum"			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 57: Platelets - Hemostasis"	8	"Endoplasmic reticulum"		"HPA048295: AB_2680345, HPA071744: AB_2686441"	"unprognostic (9.76e-2)"	"unprognostic (2.83e-2)"	"unprognostic (7.73e-2)"	"unprognostic (2.71e-3)"	"unprognostic (4.08e-1)"	"unprognostic (1.97e-1)"	"unprognostic (4.34e-3)"	"unprognostic (1.71e-1)"	"unprognostic (1.83e-1)"	"unprognostic (1.92e-1)"	"unprognostic (2.78e-2)"	"unprognostic (2.69e-1)"	"unprognostic (3.17e-1)"	"unprognostic (1.37e-2)"	"unprognostic (1.90e-1)"	"unprognostic (1.07e-1)"	"unprognostic (1.40e-1)"
TMEM187	"CXorf12, DXS9878E, ITBA1"	ENSG00000177854	"Transmembrane protein 187"	Q14656	X	153972754-153983194	"Predicted membrane proteins, Transporters"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in some"			HPA038134	Uncertain		Approved	Nucleoli,Cytosol			NA	NA			"Cluster 46: Basophils - Proteolysis"	"Cluster 68: Non-specific - Protein processing"	"Cluster 21: Non-specific - Metabolism"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 33: Non-specific - DNA binding"	13	"Nucleoli, Cytosol"		"HPA038134: AB_10669517"	"unprognostic (1.51e-1)"	"unprognostic (4.35e-2)"	"unprognostic (1.41e-1)"	"unprognostic (1.28e-1)"	"unprognostic (3.08e-1)"	"unprognostic (7.88e-2)"	"unprognostic (8.94e-2)"	"unprognostic (2.41e-1)"	"unprognostic (3.09e-1)"	"unprognostic (4.22e-2)"	"unprognostic (5.33e-2)"	"unprognostic (7.41e-2)"	"prognostic favorable (9.14e-8)"	"unprognostic (6.73e-2)"	"unprognostic (1.57e-1)"	"unprognostic (1.05e-1)"	"unprognostic (7.04e-2)"
TMLHE	"BBOX2, FLJ10727, TMLH, XAP130"	ENSG00000185973	"Trimethyllysine hydroxylase, epsilon"	Q9NVH6	X	155489011-155719098	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"	"Carnitine biosynthesis"	"Dioxygenase, Oxidoreductase"	"Autism, Autism spectrum disorder, Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Microglial cells: 49.2;Oligodendrocyte precursor cells: 44.8"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Skin - Mitotic cells (Skin)"					"Low region specificity"	"Detected in all"			"HPA034589, HPA040331"	Approved		Supported	Mitochondria			NA	NA			"Cluster 7: Non-specific - Innate immune response"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 25: Non-specific - Transcription"	"Cluster 36: Non-specific - mRNA processing"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		Mitochondria		"HPA034589: AB_10670571, HPA040331: AB_2676929"	"unprognostic (1.98e-1)"	"unprognostic (9.15e-2)"	"unprognostic (3.04e-1)"	"unprognostic (5.41e-2)"	"unprognostic (6.66e-3)"	"unprognostic (1.10e-3)"	"unprognostic (6.50e-2)"	"unprognostic (1.00e-1)"	"unprognostic (3.27e-1)"	"unprognostic (4.08e-2)"	"unprognostic (1.20e-3)"	"unprognostic (6.97e-2)"	"prognostic favorable (3.68e-6)"	"unprognostic (1.69e-1)"	"unprognostic (5.74e-2)"	"unprognostic (2.73e-1)"	"unprognostic (7.75e-2)"
